mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value,filename,nsam
-1.0083111537317053,5.504172784712359e-4,0.029157122264217322,-1.0642375540658755,-1.028573323354192,-1.0081008200895414,-0.9892162250013954,-0.9494845481316957,2806.113277362052,1.000024266306869,relative_fitness,no-meas-error,meas-error-neg,86,20191110,-1,no-meas-error--meas-error-neg--1000sims,1000
6.41614017680331,0.005299577339436884,0.2605609002996888,5.922813786527353,6.234351804217144,6.413318366762489,6.594492144238776,6.9351000744516895,2417.3304543185827,1.0010135685082113,kappa,no-meas-error,meas-error-neg,86,20191110,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9425719930314953,5.101120226086407e-4,0.027693185071638527,-0.9958184338461065,-0.960943474138086,-0.9430295464806235,-0.924067116700439,-0.8877383755026955,2947.234534364298,0.9998637183797725,relative_fitness,no-meas-error,meas-error-neg,87,20191111,-1,no-meas-error--meas-error-neg--1000sims,1000
6.3155848386617075,0.004678232025974524,0.2523954971119661,5.83276336724492,6.144853877251137,6.3035004562769235,6.480035101731537,6.835545774233525,2910.715038818987,1.0006781929904454,kappa,no-meas-error,meas-error-neg,87,20191111,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9053055724794424,5.180027349456876e-4,0.02872987162453987,-0.9623891030261342,-0.9249984498094586,-0.9055571276156871,-0.8857640182546319,-0.8487836980670285,3076.11994323953,1.0006092107953595,relative_fitness,no-meas-error,meas-error-neg,88,20191112,-1,no-meas-error--meas-error-neg--1000sims,1000
5.761851052241325,0.0039624488019894075,0.23241037846597432,5.316531775675473,5.602786737804266,5.760947043943851,5.9209135293621635,6.213575548002089,3440.2001318223924,1.001415419670812,kappa,no-meas-error,meas-error-neg,88,20191112,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9420100469268237,5.717929736077189e-4,0.029092446298539295,-0.9980809620891098,-0.9616549103681693,-0.9422017031093067,-0.9228977320516807,-0.8842546485527035,2588.7067378203287,0.9995253380753165,relative_fitness,no-meas-error,meas-error-neg,89,20191113,-1,no-meas-error--meas-error-neg--1000sims,1000
5.962548255734821,0.0048173500251921676,0.23693732057006914,5.50937731188453,5.803931746990246,5.9654592102582065,6.114466524291831,6.443798172213236,2419.081720588464,0.9997184455113263,kappa,no-meas-error,meas-error-neg,89,20191113,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9030786251941445,5.388636201850504e-4,0.027871089257137542,-0.9575168120293255,-0.9217937233795873,-0.9036652663054471,-0.8839348819488404,-0.8485782256108,2675.162422527428,1.0005681614892952,relative_fitness,no-meas-error,meas-error-neg,90,20191114,-1,no-meas-error--meas-error-neg--1000sims,1000
6.276282106974627,0.00444862331520424,0.2461400240405414,5.781600119201165,6.11207693820222,6.277286657784348,6.43925140188589,6.7628939760222195,3061.351588267832,1.0012753835303367,kappa,no-meas-error,meas-error-neg,90,20191114,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9362392668150187,5.614848932054381e-4,0.027816208138601733,-0.9900012082913288,-0.9550833770172187,-0.9362337484707144,-0.917864149219828,-0.881551612135555,2454.255102901152,1.0017599488883586,relative_fitness,no-meas-error,meas-error-neg,91,20191115,-1,no-meas-error--meas-error-neg--1000sims,1000
6.245190027762845,0.00471760720198407,0.2479628159175512,5.764756529285203,6.072337701437075,6.243316933989267,6.408542437487202,6.728100706194767,2762.673511835232,1.0011736812931653,kappa,no-meas-error,meas-error-neg,91,20191115,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9649078017191673,5.081720054660873e-4,0.028009130055984866,-1.019414503368738,-0.983952335464684,-0.9649186683333049,-0.9466305599204029,-0.9078374678731057,3037.9300305089764,1.000410423082379,relative_fitness,no-meas-error,meas-error-neg,92,20191116,-1,no-meas-error--meas-error-neg--1000sims,1000
6.304728411276251,0.004804516944291568,0.25512172479313144,5.821302555175168,6.128665046763858,6.306529315224579,6.474708387844309,6.823156595860345,2819.6514466587896,1.000232806433077,kappa,no-meas-error,meas-error-neg,92,20191116,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9108768278398574,5.398593543221298e-4,0.028421007715029062,-0.9663526917713903,-0.9302651534539997,-0.91099231442503,-0.8911125669600679,-0.8559202864260831,2771.5178699728717,0.9997796981476234,relative_fitness,no-meas-error,meas-error-neg,93,20191117,-1,no-meas-error--meas-error-neg--1000sims,1000
6.267959544383877,0.004578086148502649,0.24507745640313472,5.797926083100286,6.099249552982492,6.264255892366945,6.429479831850532,6.7649884242153595,2865.7533379098404,0.9991995309692954,kappa,no-meas-error,meas-error-neg,93,20191117,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9725694149088481,5.292095409626261e-4,0.028369162661133557,-1.0289455364243463,-0.9918056212892065,-0.9724162372123765,-0.9532157701871581,-0.9181157201739008,2873.675359794897,1.0001795418673247,relative_fitness,no-meas-error,meas-error-neg,94,20191118,-1,no-meas-error--meas-error-neg--1000sims,1000
5.847364117844445,0.004732388240876769,0.233972972979378,5.415348619579547,5.691448356882315,5.8382960463171685,5.997025630919778,6.3305577378757265,2444.390875101325,0.9995783987369319,kappa,no-meas-error,meas-error-neg,94,20191118,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9399527944489457,5.155293654162974e-4,0.027639731970485207,-0.9938059796494738,-0.9585808340864505,-0.9401356848875227,-0.9214551279030273,-0.8837778236754336,2874.490234695162,1.000641208285361,relative_fitness,no-meas-error,meas-error-neg,95,20191119,-1,no-meas-error--meas-error-neg--1000sims,1000
6.503569602591209,0.00500075980980091,0.26469241028478946,6.009638731988696,6.320132959237011,6.497776355749213,6.681655235799588,7.033199210420275,2801.6313350196033,1.000387997863073,kappa,no-meas-error,meas-error-neg,95,20191119,5,no-meas-error--meas-error-neg--1000sims,1000
-0.8709720638766641,5.15235576747075e-4,0.028408523363016414,-0.9254997576668585,-0.8898752441710133,-0.8710278950702244,-0.8517691038394335,-0.8136525666946078,3040.084353190912,0.9998210165269966,relative_fitness,no-meas-error,meas-error-neg,96,20191120,-1,no-meas-error--meas-error-neg--1000sims,1000
6.205108173145693,0.004566142977005464,0.254770418048078,5.710962319018268,6.027848429832253,6.198279693092701,6.378119352536291,6.715944735976561,3113.1424043468205,0.9998694935709546,kappa,no-meas-error,meas-error-neg,96,20191120,5,no-meas-error--meas-error-neg--1000sims,1000
-0.8734039481277751,5.314439678362193e-4,0.029257564065088656,-0.9312356041366984,-0.8927550179317432,-0.8736274982833241,-0.8533407119258243,-0.81456673227378,3030.8285211070347,0.9996231009599776,relative_fitness,no-meas-error,meas-error-neg,97,20191121,-1,no-meas-error--meas-error-neg--1000sims,1000
5.977915412628925,0.004412262753946453,0.2395432936328591,5.524467898406356,5.8129567833487705,5.9687710197167405,6.138325952547435,6.449390205236383,2947.4422121185867,1.0006024258336992,kappa,no-meas-error,meas-error-neg,97,20191121,5,no-meas-error--meas-error-neg--1000sims,1000
-0.8568151015022925,5.334315031772463e-4,0.02815478958305222,-0.911200439952385,-0.8757462534991454,-0.8570305826635448,-0.837322321649601,-0.8031295028559262,2785.7827890215344,0.9995352607896103,relative_fitness,no-meas-error,meas-error-neg,98,20191122,-1,no-meas-error--meas-error-neg--1000sims,1000
6.5759239388243,0.00502524039715185,0.2672111990667005,6.075915579547725,6.391826779826323,6.5730542409917385,6.751648132057992,7.117037208527249,2827.4545139987977,1.001696312253875,kappa,no-meas-error,meas-error-neg,98,20191122,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9539355304118675,5.482958045669729e-4,0.029085791934052824,-1.011868740884879,-0.9736225267096053,-0.9538747612884919,-0.9337286078263696,-0.8996191052501987,2814.050847924803,0.999817601121871,relative_fitness,no-meas-error,meas-error-neg,99,20191123,-1,no-meas-error--meas-error-neg--1000sims,1000
6.272575507296122,0.004897201905863731,0.25544677667547677,5.774645630836243,6.097918857376261,6.26807028296038,6.446667118900718,6.772134192603353,2720.8514684353063,1.0018880499207794,kappa,no-meas-error,meas-error-neg,99,20191123,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9717762736372519,5.222906837888771e-4,0.0285569901407145,-1.0277916552853428,-0.9908604830377628,-0.9719333286936888,-0.9523177701442762,-0.9162101246113483,2989.512024528682,0.9999288133505999,relative_fitness,no-meas-error,meas-error-neg,100,20191124,-1,no-meas-error--meas-error-neg--1000sims,1000
6.360314373873751,0.004401200371195133,0.24971620101696473,5.885807893141966,6.188605091924872,6.361551557076513,6.52197603796675,6.8608061630661314,3219.2237031941854,1.000894578336867,kappa,no-meas-error,meas-error-neg,100,20191124,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9919889679286642,5.585210663708838e-4,0.028997105043741884,-1.0484720710759965,-1.011613674109002,-0.9921160356023642,-0.9728234830773128,-0.9350505164870438,2695.4430884072694,1.0002431203186126,relative_fitness,no-meas-error,meas-error-neg,101,20191125,-1,no-meas-error--meas-error-neg--1000sims,1000
5.854897721781986,0.004561981839714665,0.23734429548744623,5.401895386273988,5.693407991557931,5.851395691391636,6.017801949056192,6.326990858681428,2706.7646238073507,1.0008912655100488,kappa,no-meas-error,meas-error-neg,101,20191125,5,no-meas-error--meas-error-neg--1000sims,1000
-0.931428827114684,5.323660356926018e-4,0.027636463292225553,-0.9867695665093086,-0.9498570621916793,-0.930826906069423,-0.9128706488034828,-0.8776832637387493,2694.909892088837,0.9996049797890546,relative_fitness,no-meas-error,meas-error-neg,102,20191126,-1,no-meas-error--meas-error-neg--1000sims,1000
6.400895712919751,0.004883862875572412,0.256488819921432,5.914382086871515,6.224340437295746,6.394333634519663,6.572073004037621,6.918121996298605,2758.099663970962,1.000597914433044,kappa,no-meas-error,meas-error-neg,102,20191126,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9227655424548773,5.059136830196627e-4,0.028300247480983108,-0.9754471701220854,-0.9427355113850834,-0.9232119174656741,-0.9036665779907959,-0.867111641081151,3129.158887466721,0.9999340467498724,relative_fitness,no-meas-error,meas-error-neg,103,20191127,-1,no-meas-error--meas-error-neg--1000sims,1000
6.371481142613716,0.004498564819118325,0.25044442432364333,5.892887072315421,6.19760137822171,6.367212397534341,6.536528176339528,6.872742152143323,3099.3795962442628,1.0009423919703533,kappa,no-meas-error,meas-error-neg,103,20191127,5,no-meas-error--meas-error-neg--1000sims,1000
-0.8693770114589408,5.487686678310637e-4,0.027516838137458168,-0.9228279779138343,-0.8876695775625421,-0.8697195824211926,-0.8511624873896128,-0.8163904890920147,2514.3078077272353,1.0008685545563898,relative_fitness,no-meas-error,meas-error-neg,104,20191128,-1,no-meas-error--meas-error-neg--1000sims,1000
6.321431223696591,0.004623247891892898,0.24870374697235878,5.838377804402864,6.155182986590172,6.317134434095173,6.483233216752457,6.823341705201833,2893.8118864523353,1.0001896107728063,kappa,no-meas-error,meas-error-neg,104,20191128,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9686947027373141,5.941911403045568e-4,0.0285792631442705,-1.0239721983826005,-0.9878399799223947,-0.9687469851907193,-0.9503881097425706,-0.9114146001058725,2313.3945629589475,1.000105933029507,relative_fitness,no-meas-error,meas-error-neg,105,20191129,-1,no-meas-error--meas-error-neg--1000sims,1000
6.247606463671976,0.004868660462678027,0.2523006126489367,5.766766662211898,6.076547188376935,6.242279689431811,6.419069659554571,6.744715714441611,2685.453481992601,1.0007343489454439,kappa,no-meas-error,meas-error-neg,105,20191129,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9654270533388322,5.321894854168423e-4,0.027590120782809268,-1.018402490775619,-0.9836047917560667,-0.96615708261361255,-0.9466203492246837,-0.910032569140025,2687.6618312707924,1.0005553955829645,relative_fitness,no-meas-error,meas-error-neg,106,20191130,-1,no-meas-error--meas-error-neg--1000sims,1000
6.282016675369953,0.0048438293002657515,0.25171628314730443,5.811384597849104,6.108333422551421,6.2726501210596295,6.448449185238552,6.798864161073036,2700.5048450148356,0.9995589035568272,kappa,no-meas-error,meas-error-neg,106,20191130,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9646920808383729,5.147981164206708e-4,0.027603517795098755,-1.0189829409354105,-0.983182018077724,-0.964475933574654,-0.9464239029399648,-0.9110536954014081,2875.1133143379434,1.0005677178565149,relative_fitness,no-meas-error,meas-error-neg,107,20191131,-1,no-meas-error--meas-error-neg--1000sims,1000
6.64458000698752,0.0055460059992347675,0.26631510522652097,6.1273317791853605,6.458604123383189,6.645645529030982,6.820355412753301,7.18322644279985,2305.8493515147634,0.999684775450257,kappa,no-meas-error,meas-error-neg,107,20191131,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9320163216949968,5.154721355344771e-4,0.028874100233713004,-0.987622533890476,-0.9516753090555238,-0.9320773327319607,-0.9122771233785893,-0.8757807363796214,3137.664699005911,0.9995036210846971,relative_fitness,no-meas-error,meas-error-neg,108,20191132,-1,no-meas-error--meas-error-neg--1000sims,1000
6.238457281466498,0.0049871067938897775,0.2517863508754192,5.748180126150606,6.071348874450574,6.228761893606152,6.4128291754389455,6.73958814200056,2548.9835383519453,0.9998369034499092,kappa,no-meas-error,meas-error-neg,108,20191132,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9210109545319516,5.12095910837596e-4,0.028454765970859382,-0.9783398107821076,-0.9398695690188583,-0.9214293270845955,-0.9024053829556327,-0.8645293903622123,3087.503227362316,1.000767821234571,relative_fitness,no-meas-error,meas-error-neg,109,20191133,-1,no-meas-error--meas-error-neg--1000sims,1000
5.9914774589864255,0.0042392574013626816,0.2350181620129666,5.537022868303982,5.82798849842586,5.9919717971883895,6.147543023803018,6.458518216220862,3073.429651027376,1.00057772145344,kappa,no-meas-error,meas-error-neg,109,20191133,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9370333704315609,5.360335858694742e-4,0.028718735993456455,-0.9936756582640405,-0.9566056888312386,-0.9364838578092067,-0.9179625821044878,-0.88009257548831,2870.4278750462363,0.9993410175106027,relative_fitness,no-meas-error,meas-error-neg,110,20191134,-1,no-meas-error--meas-error-neg--1000sims,1000
6.273770053121414,0.005205870689112378,0.2544701952624804,5.7963074569003865,6.098856778724594,6.265957858323205,6.445957052322785,6.78375626819532,2389.390284921951,1.0005378249759467,kappa,no-meas-error,meas-error-neg,110,20191134,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9177177530346827,5.478286766818717e-4,0.028589164733622906,-0.9718323973903459,-0.9374950023652256,-0.9178431486664271,-0.8984230982063649,-0.8613521943866195,2723.412396593334,1.000568671071825,relative_fitness,no-meas-error,meas-error-neg,111,20191135,-1,no-meas-error--meas-error-neg--1000sims,1000
6.213513834187619,0.004765390702240881,0.24819771127756082,5.739658374584303,6.047931380096757,6.207657953169612,6.377714290406342,6.7178479525752115,2712.6797069154677,1.000546474154314,kappa,no-meas-error,meas-error-neg,111,20191135,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9519760799062545,5.546409763857964e-4,0.02802539817390923,-1.0066407395833878,-0.9708187058771143,-0.9517529181087976,-0.9335475622681717,-0.8956809902806704,2553.169688239444,0.9997971545508041,relative_fitness,no-meas-error,meas-error-neg,112,20191136,-1,no-meas-error--meas-error-neg--1000sims,1000
5.840055559536547,0.004984114160588593,0.236699921172838,5.382622574169725,5.676301679715999,5.838468242674306,5.995369212040259,6.315060759321966,2255.3828001925945,1.0004505225040974,kappa,no-meas-error,meas-error-neg,112,20191136,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9827444715567204,5.221450055693354e-4,0.027245845361329332,-1.0366843914478465,-1.0006419730492206,-0.9828294098625707,-0.9644629005779569,-0.9288326913061362,2722.816152365696,1.0003177378007924,relative_fitness,no-meas-error,meas-error-neg,113,20191137,-1,no-meas-error--meas-error-neg--1000sims,1000
6.279566419436004,0.004830953203621592,0.24897292170299082,5.814199329232345,6.1058043785996885,6.276707321323609,6.4453917064778725,6.779954539344915,2656.064213467673,1.000426066085821,kappa,no-meas-error,meas-error-neg,113,20191137,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9148715549929145,5.087554507511133e-4,0.027524736796692723,-0.9680156712924203,-0.9333401000338056,-0.9147088722972887,-0.8964207168079119,-0.8609028206336032,2927.036910618196,1.0001654324865004,relative_fitness,no-meas-error,meas-error-neg,114,20191138,-1,no-meas-error--meas-error-neg--1000sims,1000
6.66806663331721,0.004942918879218849,0.27089888515583993,6.142580393078,6.484225300692633,6.6613626224281965,6.853686693230266,7.218095964864872,3003.6371649099788,0.9998783848898887,kappa,no-meas-error,meas-error-neg,114,20191138,5,no-meas-error--meas-error-neg--1000sims,1000
-0.8855273715190068,5.220208992978322e-4,0.029146356640388914,-0.9438517139327,-0.9051163980515667,-0.8856433460935857,-0.8659376189017631,-0.8286232917650902,3117.4017038584184,1.0005271210411752,relative_fitness,no-meas-error,meas-error-neg,115,20191139,-1,no-meas-error--meas-error-neg--1000sims,1000
5.918034215689434,0.004212261019640041,0.23296635154557524,5.470719877875472,5.765312260966675,5.911747215675741,6.067565120532439,6.397745912662214,3058.833559857207,0.9992610976153503,kappa,no-meas-error,meas-error-neg,115,20191139,5,no-meas-error--meas-error-neg--1000sims,1000
-0.893707929298754,5.210854730096443e-4,0.027245926416329183,-0.9464289268116335,-0.9120360189884736,-0.8934279495283564,-0.875004089385256,-0.8406664711860661,2733.9163790857997,0.999828538973322,relative_fitness,no-meas-error,meas-error-neg,116,20191140,-1,no-meas-error--meas-error-neg--1000sims,1000
6.240073360161365,0.004833265964061303,0.25355223365785506,5.748924499521662,6.064907675925094,6.242275711895099,6.409045475872897,6.736128213336041,2752.0320886194345,1.000141545388437,kappa,no-meas-error,meas-error-neg,116,20191140,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9500373082695951,5.229112031343608e-4,0.02876255633495735,-1.0068980540546915,-0.9697358499475576,-0.9498782200602176,-0.9304870528686053,-0.893294239904143,3025.5133362372494,0.9998496961296115,relative_fitness,no-meas-error,meas-error-neg,117,20191141,-1,no-meas-error--meas-error-neg--1000sims,1000
5.89107980631048,0.004372402907041088,0.23704016794815408,5.426841704318032,5.737193950360699,5.88807261625035,6.050244169572752,6.3619439170140994,2939.026781930247,0.9998795508695022,kappa,no-meas-error,meas-error-neg,117,20191141,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9533905818483903,5.501041071962335e-4,0.028207444315697952,-1.009784949523255,-0.9717324914910822,-0.9534434512506246,-0.9345094563100341,-0.8984931692873528,2629.285243173406,1.0009759712218065,relative_fitness,no-meas-error,meas-error-neg,118,20191142,-1,no-meas-error--meas-error-neg--1000sims,1000
6.146303269028385,0.004687230705929127,0.24398843632123718,5.672943313631365,5.980405018431798,6.1430865922687055,6.308775882779553,6.645483695871823,2709.6040158894225,1.000013961049445,kappa,no-meas-error,meas-error-neg,118,20191142,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9386172636794546,5.324181256290331e-4,0.02799383136499574,-0.9926072777740309,-0.9573809865351448,-0.938909785566551,-0.9202324717771285,-0.8829477936343264,2764.5154399360913,1.0018013780708335,relative_fitness,no-meas-error,meas-error-neg,119,20191143,-1,no-meas-error--meas-error-neg--1000sims,1000
6.413929927439756,0.004858576991437227,0.25729095124218343,5.9140088982118835,6.241141276485775,6.407237451387054,6.585117958857217,6.930677284958467,2804.341164072406,1.0004296473166117,kappa,no-meas-error,meas-error-neg,119,20191143,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9589676150206485,5.170956912477639e-4,0.027580544996560263,-1.0125965121301652,-0.977160694909024,-0.9594749960050386,-0.9402839945146227,-0.9051617297532571,2844.8793268071136,1.0001658220756242,relative_fitness,no-meas-error,meas-error-neg,120,20191144,-1,no-meas-error--meas-error-neg--1000sims,1000
6.010353803323574,0.004332905766438964,0.23403157788058482,5.581756044791965,5.846731002408351,6.008170527448053,6.164733844061445,6.489858005339508,2917.362750831451,1.0003085645632148,kappa,no-meas-error,meas-error-neg,120,20191144,5,no-meas-error--meas-error-neg--1000sims,1000
-0.939931156458468,5.701851853242015e-4,0.029257968290969886,-0.997128790965252,-0.9596362420639664,-0.9392289675585122,-0.920146935994234,-0.8849750504660081,2633.0340260482003,1.0016298224831335,relative_fitness,no-meas-error,meas-error-neg,121,20191145,-1,no-meas-error--meas-error-neg--1000sims,1000
6.39568545118078,0.004908779385208095,0.26399574855431285,5.888886852890123,6.21688777819878,6.395691945355882,6.564817889225071,6.921019837246358,2892.3233103132434,1.0016765353756147,kappa,no-meas-error,meas-error-neg,121,20191145,5,no-meas-error--meas-error-neg--1000sims,1000
-0.987749971882215,5.508747123024353e-4,0.028226519120948215,-1.0432172480077306,-1.0070859048935343,-0.9883047121478842,-0.9685911688957782,-0.9325945812708282,2625.4815792780964,1.0002293812581333,relative_fitness,no-meas-error,meas-error-neg,122,20191146,-1,no-meas-error--meas-error-neg--1000sims,1000
6.253349666455394,0.004819275117622947,0.24726122515915686,5.773329705995475,6.088044647645288,6.2495073695352445,6.42111106963412,6.739572651607052,2632.380072808812,1.000407030586822,kappa,no-meas-error,meas-error-neg,122,20191146,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9366126957551401,5.226428134584526e-4,0.0275706794300256,-0.9923238933159922,-0.9547570981153353,-0.9364655396463155,-0.9182355635460387,-0.882730368345033,2782.8190723803764,1.0003531119778502,relative_fitness,no-meas-error,meas-error-neg,123,20191147,-1,no-meas-error--meas-error-neg--1000sims,1000
6.356093745307718,0.004822897618814401,0.25002415095570346,5.875882812486909,6.183573731448115,6.352457209910076,6.5208096323292954,6.866354983748283,2687.4960635536054,1.0007874192149038,kappa,no-meas-error,meas-error-neg,123,20191147,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9462212261876664,5.296127616204509e-4,0.0277337078160271,-1.0025043240651235,-0.9646949499088968,-0.9462728524953189,-0.9273680109711359,-0.8920680564770384,2742.19913084704,1.0013188396041655,relative_fitness,no-meas-error,meas-error-neg,124,20191148,-1,no-meas-error--meas-error-neg--1000sims,1000
6.64065083912221,0.0051158480260771674,0.26907519565226223,6.138475375496064,6.4593010255701895,6.63174211450415,6.818157275126805,7.1951543581512,2766.3814273027047,1.0003408496848971,kappa,no-meas-error,meas-error-neg,124,20191148,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9596068804676097,5.756876044906805e-4,0.02865302196528552,-1.0132136712254447,-0.9798197801228752,-0.9601787232223566,-0.9402948859693958,-0.9034742174122987,2477.2344358590635,1.0004586896748275,relative_fitness,no-meas-error,meas-error-neg,125,20191149,-1,no-meas-error--meas-error-neg--1000sims,1000
6.397499779326877,0.004788288661532583,0.2523566876559877,5.904143521174898,6.225791741710842,6.391847178106822,6.567499904996446,6.893413352208405,2777.5954297005596,1.000202705540774,kappa,no-meas-error,meas-error-neg,125,20191149,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9187155303355671,5.997038704188322e-4,0.028856986105509835,-0.9738939113259392,-0.9384483392678832,-0.918373111709149,-0.8997482502605944,-0.860928535297748,2315.4117731976785,1.0018383691309378,relative_fitness,no-meas-error,meas-error-neg,126,20191150,-1,no-meas-error--meas-error-neg--1000sims,1000
6.3545665581311255,0.004804580773455951,0.24990094388257245,5.876552558431182,6.184090422465097,6.350559188086622,6.523325353785202,6.860627702068064,2705.358320449453,1.0026247549953988,kappa,no-meas-error,meas-error-neg,126,20191150,5,no-meas-error--meas-error-neg--1000sims,1000
-0.8605489772682628,5.062887922769856e-4,0.027746504400277032,-0.9137512777248026,-0.8794513595996115,-0.8605701478219037,-0.8423441278452528,-0.804058673535423,3003.4466843371333,1.000046681188404,relative_fitness,no-meas-error,meas-error-neg,127,20191151,-1,no-meas-error--meas-error-neg--1000sims,1000
6.775042923169829,0.005334208912721103,0.277119836774004,6.250695874316573,6.586320921167184,6.767806228577963,6.955805842267674,7.325748165628455,2698.952166717652,0.99960036592514,kappa,no-meas-error,meas-error-neg,127,20191151,5,no-meas-error--meas-error-neg--1000sims,1000
-0.8833289307305576,5.204983006663104e-4,0.02704828774292229,-0.9364326822864932,-0.9018969971430859,-0.8832979563500436,-0.8648389280223294,-0.8299562323382613,2700.4797425884226,1.0014416187931556,relative_fitness,no-meas-error,meas-error-neg,128,20191152,-1,no-meas-error--meas-error-neg--1000sims,1000
6.2986311082926125,0.004778931547086988,0.25069200102186845,5.805610896862915,6.130507350157509,6.296136719831283,6.462647776690687,6.810583720397913,2751.8156373157667,1.0003200835961816,kappa,no-meas-error,meas-error-neg,128,20191152,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9019848255585736,5.303682596728761e-4,0.028216798092971226,-0.9574698921568024,-0.9206126088234632,-0.9021403917982957,-0.8828963722826905,-0.845750768035462,2830.4820833488325,1.0002844652319522,relative_fitness,no-meas-error,meas-error-neg,129,20191153,-1,no-meas-error--meas-error-neg--1000sims,1000
5.82413469064044,0.004084862052832023,0.22974453099319056,5.391868430519591,5.666194581490338,5.823002657520796,5.976962157032572,6.299275079343504,3163.2649856667313,1.0009364689142122,kappa,no-meas-error,meas-error-neg,129,20191153,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9207480703855856,5.392737704514234e-4,0.02700213536779278,-0.973121401855947,-0.9386940141495137,-0.9204318921337316,-0.9025407582265869,-0.8687245416043777,2507.1344570280426,1.0047976845253945,relative_fitness,no-meas-error,meas-error-neg,130,20191154,-1,no-meas-error--meas-error-neg--1000sims,1000
6.260491756386959,0.004730948882527843,0.255421809439508,5.759315867767845,6.090443758287355,6.26345353726912,6.425714610981043,6.761250966760193,2914.871696332394,1.0020667008374782,kappa,no-meas-error,meas-error-neg,130,20191154,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9037971700778178,5.232313560711171e-4,0.02778986238312477,-0.9574055902901311,-0.9232868732905423,-0.9037680173206495,-0.8845469807942309,-0.8502002805142324,2820.8842596720474,1.0000721182863215,relative_fitness,no-meas-error,meas-error-neg,131,20191155,-1,no-meas-error--meas-error-neg--1000sims,1000
6.302637358208797,0.004690465049881111,0.25605694540708024,5.822095564071332,6.122315363790035,6.294962040099325,6.477947779922149,6.8219385218090585,2980.171877588431,0.9999699228721491,kappa,no-meas-error,meas-error-neg,131,20191155,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9726083379964267,5.405344283984546e-4,0.028212487951569498,-1.0287878482998623,-0.9917857294061311,-0.9732632350430668,-0.9540567503120552,-0.9159477237450689,2724.181577354441,1.0000901809736324,relative_fitness,no-meas-error,meas-error-neg,132,20191156,-1,no-meas-error--meas-error-neg--1000sims,1000
6.418619895270462,0.0052879076333326135,0.2605393898785462,5.924859358513358,6.240273441795258,6.413131372603284,6.5920429071318445,6.931867241623997,2427.6108094140545,0.9994555179455931,kappa,no-meas-error,meas-error-neg,132,20191156,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9549911614188143,5.103567474448875e-4,0.02708150118063159,-1.006571399170345,-0.9737670886621997,-0.9548504065881125,-0.936809805201692,-0.9017290534542527,2815.773692291709,1.0002073059737058,relative_fitness,no-meas-error,meas-error-neg,133,20191157,-1,no-meas-error--meas-error-neg--1000sims,1000
6.751226480562825,0.004817559960510916,0.2664922757896861,6.24958141309973,6.5703797997137645,6.745408579454807,6.9271595226394425,7.295335773749811,3059.9546767446463,1.000263009362405,kappa,no-meas-error,meas-error-neg,133,20191157,5,no-meas-error--meas-error-neg--1000sims,1000
-0.9021127333845497,5.818882054038106e-4,0.028860374490833045,-0.9567140991985873,-0.9213354110820943,-0.9018084363046643,-0.88271184308655,-0.8442391570779737,2459.941706343571,1.000001773323161,relative_fitness,no-meas-error,meas-error-neg,134,20191158,-1,no-meas-error--meas-error-neg--1000sims,1000
