mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value
5.3103458176214815,0.004275408241755497,0.21210132383245126,4.8973354634942465,5.168145732780095,5.310356821708989,5.44840334227357,5.743192904701928,2461.113134412839,1.0024285765233492,kappa,no-meas-error,no-meas-error,520,20191544,5
0.9941226765901958,5.615163105079425e-4,0.02913665727358455,0.9376808434621213,0.9745821170765565,0.9943608994283408,1.013343820368862,1.0514800330061185,2692.49372193059,0.9996081065272875,relative_fitness,no-meas-error,no-meas-error,521,20191545,1
4.970294076387429,0.0036793650055691623,0.19221095093231677,4.610329735204214,4.837822621765406,4.9678154618871755,5.099909001856807,5.353775781506517,2729.0438109345473,1.000105098115169,kappa,no-meas-error,no-meas-error,521,20191545,5
0.9980735355439426,5.783818406271587e-4,0.030248133162791832,0.9390625310530188,0.9776328856148426,0.9983392050583152,1.019001157945318,1.0564745041082444,2735.066275437839,1.0006567440254264,relative_fitness,no-meas-error,no-meas-error,522,20191546,1
5.084850323969823,0.004263441043761174,0.204079846299526,4.689563842356743,4.949608402594084,5.078406112728972,5.219236122159735,5.498754847414948,2291.288173208141,1.0018564783394188,kappa,no-meas-error,no-meas-error,522,20191546,5
0.9569380026996436,5.03488931189193e-4,0.02827132601454366,0.900149841643978,0.9378659142564605,0.9570112305193177,0.9762380729785352,1.0126867661260155,3152.916742944424,1.0007575116888043,relative_fitness,no-meas-error,no-meas-error,523,20191547,1
5.046720593992851,0.003477820947068828,0.19280511062608463,4.676552300146292,4.915369350117844,5.043332240135329,5.177675103793526,5.426711813376096,3073.4251797512766,1.0024702014383273,kappa,no-meas-error,no-meas-error,523,20191547,5
0.9912959010914902,5.665245856873093e-4,0.02970388482783033,0.933443854575322,0.9711397727184957,0.9918152597433731,1.0110727096769403,1.0503763505812371,2749.0901447083243,1.0002316461661525,relative_fitness,no-meas-error,no-meas-error,524,20191548,1
4.824973038970903,0.003623114300845908,0.18836374303723438,4.463273941355894,4.699234850513774,4.823939071542226,4.9530338955199635,5.2010039318442995,2702.903578523566,0.9994720492364634,kappa,no-meas-error,no-meas-error,524,20191548,5
0.9975140945582195,6.090396981449148e-4,0.030820579555675885,0.9381849710672912,0.9767711842897883,0.9974876942298462,1.0183039032782237,1.0573463422481133,2560.8869023660795,1.0006252694287037,relative_fitness,no-meas-error,no-meas-error,525,20191549,1
4.908998180629306,0.0039825675667839846,0.19714532107090296,4.529209000806029,4.775421801507113,4.906724911195708,5.0400867724817555,5.305922767086126,2450.4545017375763,0.9993456644694066,kappa,no-meas-error,no-meas-error,525,20191549,5
0.9678736707902527,6.020903181039688e-4,0.029756620208544214,0.9106195382621279,0.9479278034008765,0.9673834474091789,0.9884862798593644,1.0260781638001455,2442.552554125396,0.9994497899330668,relative_fitness,no-meas-error,no-meas-error,526,20191550,1
5.090380351506431,0.0037964415405525955,0.19994289997341833,4.70496397661078,4.955866694231962,5.088245103461014,5.223055772864216,5.47490262477615,2773.6939554158525,1.0000068069359327,kappa,no-meas-error,no-meas-error,526,20191550,5
1.0106893682372653,5.629029117776624e-4,0.029766759128070502,0.9546121445697491,0.9900847669573385,1.010587561740028,1.0308976819312263,1.0688223733054656,2796.3795405338165,0.9996399234066883,relative_fitness,no-meas-error,no-meas-error,527,20191551,1
5.352164114875946,0.003790039534298061,0.20713167215552836,4.962075149662445,5.208171910993727,5.346303325528027,5.489997627897154,5.7781717522149325,2986.795869718296,1.0000033810342792,kappa,no-meas-error,no-meas-error,527,20191551,5
0.963168041786398,5.883361005499914e-4,0.02867122084479125,0.9068934328000798,0.9435485789151572,0.963056936378502,0.9825997123415401,1.0194082847852581,2374.8783946646267,1.001817673226995,relative_fitness,no-meas-error,no-meas-error,528,20191552,1
4.944481037745621,0.003863219563888931,0.19613496268186836,4.577455703795273,4.808762729400152,4.942140996860196,5.074687650465675,5.3415563630162914,2577.5746439315963,1.0001113971941775,kappa,no-meas-error,no-meas-error,528,20191552,5
1.006652650955744,6.081578428810418e-4,0.028864888017086393,0.9507285344723768,0.9872595517446734,1.006527634892458,1.0262359764684534,1.0640535651325422,2252.719561566646,0.9992315060671771,relative_fitness,no-meas-error,no-meas-error,529,20191553,1
5.421903304774514,0.004409606612617074,0.21677580007799888,5.0160872897561655,5.27260116316169,5.413018275570462,5.5668889444523195,5.858445220960678,2416.6953212372064,0.9993901184420373,kappa,no-meas-error,no-meas-error,529,20191553,5
0.9813445128845423,6.076644865744677e-4,0.03004078421972929,0.9215151917729046,0.9613165048528753,0.9812724165039153,1.0022145741785173,1.039887849641249,2443.9640875519062,0.9992894841264532,relative_fitness,no-meas-error,no-meas-error,530,20191554,1
4.9335060398604265,0.0037173618519997613,0.19403911058153572,4.558857227117434,4.800087741911358,4.931058048090179,5.065445196870251,5.318575936439771,2724.6384110606054,0.9997849644567199,kappa,no-meas-error,no-meas-error,530,20191554,5
0.9874573413767143,5.836235402153353e-4,0.02901521523688039,0.9325938966319401,0.9675318516019512,0.9872567935451283,1.0067936323876117,1.0464149032272934,2471.64442037805,0.9999575978792189,relative_fitness,no-meas-error,no-meas-error,531,20191555,1
5.126212009979605,0.0037444990187789256,0.20001772027218503,4.744997636892232,4.992578161034267,5.123780947095262,5.260231817317303,5.525540022365941,2853.313583120765,1.0009813152025484,kappa,no-meas-error,no-meas-error,531,20191555,5
1.0512087145072342,6.120219374223402e-4,0.030018171401456427,0.9908772886023873,1.0312021446527149,1.0509044083640382,1.0708547072654864,1.1112295606529712,2405.661331493549,1.0000211294401915,relative_fitness,no-meas-error,no-meas-error,532,20191556,1
4.832327977423364,0.0038782523663788053,0.19249879472800252,4.466855177714231,4.698476539437973,4.831852621722078,4.965343207530896,5.20979197343064,2463.677725440004,1.00050225823512,kappa,no-meas-error,no-meas-error,532,20191556,5
0.9697027037001212,6.111249025805225e-4,0.030263240788852695,0.911411741078199,0.9492697035926551,0.9697866319651851,0.9898653908168834,1.0288416673347065,2452.28479035809,1.0019128421041203,relative_fitness,no-meas-error,no-meas-error,533,20191557,1
4.849279630785697,0.004040726569237328,0.19175166443834518,4.48335200839163,4.717284698462758,4.845987173235429,4.981162485044784,5.230517825284766,2251.953186623618,1.0020560448496176,kappa,no-meas-error,no-meas-error,533,20191557,5
1.0344553025103853,6.177687918063316e-4,0.02983480125127329,0.9774837378993037,1.0141091867940533,1.0343628442105328,1.0546157716188973,1.0933937574154076,2332.3534667437216,1.0009292288626643,relative_fitness,no-meas-error,no-meas-error,534,20191558,1
5.050355179017993,0.00412925706162785,0.20131968947170226,4.658202389290441,4.913133535007025,5.0516213750279855,5.180540106345212,5.440235320590514,2376.9971628155226,0.9999268423587424,kappa,no-meas-error,no-meas-error,534,20191558,5
0.9993957807969369,5.856029625253304e-4,0.030043110936451536,0.9398344122456366,0.9795335473606914,0.9996693106219376,1.0199391221215317,1.0555194018638083,2631.984168588709,1.0010799033655524,relative_fitness,no-meas-error,no-meas-error,535,20191559,1
4.797276753212499,0.003566830946699959,0.1864725436172787,4.41874625200939,4.672807352223659,4.7972578246717,4.920576047266963,5.165287609011507,2733.157996619931,0.9995592393134372,kappa,no-meas-error,no-meas-error,535,20191559,5
0.9646424160505244,5.41266834637416e-4,0.02947583580841114,0.9059191506073279,0.9448279902451401,0.9653342198737349,0.9847379831139409,1.0212825468015954,2965.5784906733415,0.9994251304649021,relative_fitness,no-meas-error,no-meas-error,536,20191560,1
4.939814127823521,0.0035760251282248804,0.19252450215309033,4.569763071042258,4.808071195034698,4.938092427437298,5.07061900217891,5.316983524154791,2898.4839131092995,1.0004681243712363,kappa,no-meas-error,no-meas-error,536,20191560,5
0.9849672161180554,5.530265554305867e-4,0.02906999846946864,0.9272044769069885,0.9661538093431163,0.9851298916723338,1.0042310662895824,1.0408383159818246,2763.1091815596774,0.9997055200439992,relative_fitness,no-meas-error,no-meas-error,537,20191561,1
5.14140617668673,0.003995041626267846,0.20085005021277802,4.755240857100113,5.002891328642341,5.1363221969484805,5.2735510646701025,5.550783055251493,2527.55882371735,1.0006079899631715,kappa,no-meas-error,no-meas-error,537,20191561,5
1.0278977460845928,6.055488406539986e-4,0.029316696541131827,0.9701729395440611,1.0082804395654463,1.0281208310155527,1.04785320000262,1.0828904330545677,2343.860225559288,0.9997926664211592,relative_fitness,no-meas-error,no-meas-error,538,20191562,1
5.080273165098396,0.003889424376241277,0.20283133122599709,4.69311809905886,4.944435991823891,5.078629708117489,5.216757781235142,5.471680742026936,2719.5648453789495,1.000031182294517,kappa,no-meas-error,no-meas-error,538,20191562,5
1.0352997613089658,6.20959491417944e-4,0.030024224919701838,0.9760222895153907,1.0152914977011553,1.035282660977868,1.0550063570385138,1.0954458652125125,2337.8523015450705,1.0002568014822135,relative_fitness,no-meas-error,no-meas-error,539,20191563,1
4.939413654329591,0.004132499035494993,0.1955706396817143,4.558719210470003,4.806324666770765,4.939824691041963,5.067350341221314,5.31303266298294,2239.658438205989,1.0024635110225038,kappa,no-meas-error,no-meas-error,539,20191563,5
1.0103719177579966,5.676801916979054e-4,0.030010927033866392,0.9531287174666947,0.9895758668091719,1.0103226824631693,1.0308707120204144,1.0696238560398887,2794.8039020042615,1.0014210652010123,relative_fitness,no-meas-error,no-meas-error,540,20191564,1
5.188930568462563,0.0040367629322280545,0.20698318784642686,4.780277595790374,5.050460358630368,5.186389268847336,5.331396068804196,5.5917441856956,2629.0790976554554,0.9996406161259165,kappa,no-meas-error,no-meas-error,540,20191564,5
1.0130639963233545,5.505136386252742e-4,0.029158239364959187,0.955938398271592,0.9941551020432078,1.0126767563440786,1.0326540497925571,1.0718527546601804,2805.3459679135785,1.0005957790975406,relative_fitness,no-meas-error,no-meas-error,541,20191565,1
5.1687892480545985,0.0044974830181480595,0.21016592986935395,4.769373292633622,5.022853400331771,5.168512561035824,5.312820787837306,5.5726944766898105,2183.6627357632224,1.0000692155052615,kappa,no-meas-error,no-meas-error,541,20191565,5
0.9854993070610016,5.609656175740831e-4,0.028624863208080664,0.9284986127230885,0.9663974749291664,0.9853439457127777,1.0046556219449845,1.041828283038151,2603.8403511860474,1.0003111986792543,relative_fitness,no-meas-error,no-meas-error,542,20191566,1
5.117870780649216,0.003920062131347668,0.20358386412716473,4.723175453718395,4.98044927859124,5.112127433178934,5.253667871080412,5.513597816273292,2697.1233293043974,0.9997742409823641,kappa,no-meas-error,no-meas-error,542,20191566,5
0.9628030478739696,5.360929910438523e-4,0.029940439440276915,0.9038994399306587,0.9428251108991741,0.9631488561634189,0.9821968768366074,1.0223844944125557,3119.1487183979425,1.0003590463064382,relative_fitness,no-meas-error,no-meas-error,543,20191567,1
4.8533333156103,0.0035505928040080637,0.19157548474899344,4.481724296480343,4.7237689770662445,4.850648623432303,4.981530807026292,5.2390332698241275,2911.2408004544627,1.0000879309065662,kappa,no-meas-error,no-meas-error,543,20191567,5
1.0014787693318064,5.722959608407975e-4,0.02897736028357678,0.9432291833165453,0.9815533984319169,1.0016812966210868,1.0216509116139025,1.0561617493682545,2563.7535784067527,0.9997292634519468,relative_fitness,no-meas-error,no-meas-error,544,20191568,1
5.339587970635077,0.00406839485365192,0.21405248860108234,4.928149394564545,5.199480095341795,5.336935481118568,5.484391461123069,5.752331384158603,2768.1802779764153,1.0008143397297282,kappa,no-meas-error,no-meas-error,544,20191568,5
0.9662212765169567,5.683878248540371e-4,0.029663257243184374,0.9077668117760048,0.9466528298792815,0.966317386143386,0.985704427388844,1.0246675499112141,2723.6302119101365,0.999301709774571,relative_fitness,no-meas-error,no-meas-error,545,20191569,1
4.773836423168869,0.003952363381879749,0.19107116520702322,4.406491389280978,4.644603852290574,4.769938203687122,4.902359439264798,5.160512375159585,2337.09609742415,0.9999909339296763,kappa,no-meas-error,no-meas-error,545,20191569,5
1.0854660771947662,5.764620782444766e-4,0.029775209440744663,1.0261093739751488,1.065640154175792,1.0851297761399494,1.1055726994725112,1.14229926732908,2667.8915028128863,1.000083625689562,relative_fitness,no-meas-error,no-meas-error,546,20191570,1
4.998257597379055,0.0038804154932547564,0.1986468278229287,4.622128732794749,4.861646965814568,4.992628029915629,5.132618048021799,5.386163767754252,2620.6366392927307,0.9998308065931376,kappa,no-meas-error,no-meas-error,546,20191570,5
0.9791399012418586,5.784148230288529e-4,0.02946539431124287,0.9220407897895203,0.9590147005737263,0.9794008703586171,0.9996365325178346,1.036228747812697,2595.0497392737175,1.001066914635197,relative_fitness,no-meas-error,no-meas-error,547,20191571,1
5.17610625193723,0.003927647743752548,0.20729231901539227,4.790998998573354,5.0314594235616035,5.170975554743489,5.312563280506807,5.5981161517615154,2785.488430829392,1.000347002220759,kappa,no-meas-error,no-meas-error,547,20191571,5
1.0109350125316825,5.328112712523399e-4,0.028315181961442986,0.9568787029381068,0.9912780485042713,1.0112326672309861,1.0295008794490395,1.066645315521688,2824.176967506809,0.999880384564489,relative_fitness,no-meas-error,no-meas-error,548,20191572,1
5.058389907734406,0.003958526645401017,0.2010083361696981,4.6759305364496795,4.921602522849596,5.055148540377559,5.193739204753975,5.462377165341793,2578.4635255274356,1.0003093467987598,kappa,no-meas-error,no-meas-error,548,20191572,5
1.0099660343335395,5.892069388684037e-4,0.029923130014039116,0.9509140415721847,0.989694742618174,1.0102820009719053,1.0306454960450002,1.0670451446644889,2579.1602906736616,1.0002970057952896,relative_fitness,no-meas-error,no-meas-error,549,20191573,1
4.911407408872164,0.0038601744077756653,0.19773994342752052,4.535357438258964,4.7729931800781,4.90793473761281,5.044911030768865,5.3093523522810795,2624.067225243642,1.0001638261074792,kappa,no-meas-error,no-meas-error,549,20191573,5
0.9928023770434959,5.874283016561783e-4,0.030328173120280445,0.9334103098290427,0.9730979503316302,0.9923808576260168,1.0133277270375864,1.0534820893081553,2665.5250477008094,1.0010116140279748,relative_fitness,no-meas-error,no-meas-error,550,20191574,1
4.580810332252027,0.003574148499669011,0.1781001619463365,4.238705990848338,4.45908504980732,4.575455025286515,4.700618841341672,4.926795286696144,2483.0384419832367,1.0007799220404971,kappa,no-meas-error,no-meas-error,550,20191574,5
1.0131814720738457,5.39266778496817e-4,0.029546693583275663,0.9546883103933369,0.9933792471392713,1.0136771007434497,1.0332974661997487,1.0694666979480247,3001.998312348039,1.0014738734459667,relative_fitness,no-meas-error,no-meas-error,551,20191575,1
5.043383363586553,0.003521178464775224,0.197351738980611,4.661491125078364,4.908329484960981,5.048454971622286,5.173188490847915,5.431150490933754,3141.2741537255406,0.9998676960495059,kappa,no-meas-error,no-meas-error,551,20191575,5
0.9702522718189445,5.850917630171671e-4,0.030229188104187423,0.9116028483812268,0.9500536818852677,0.9701004181395358,0.9907740082148512,1.029459597813985,2669.346782389188,1.000610921795134,relative_fitness,no-meas-error,no-meas-error,552,20191576,1
5.00526934490669,0.003779287890604991,0.2008430163483484,4.614701717584015,4.870544899086359,5.005271435084788,5.13395734681054,5.413075111090136,2824.187447838422,0.9994902651296068,kappa,no-meas-error,no-meas-error,552,20191576,5
1.0026509751842518,5.703620135986366e-4,0.029562438629013425,0.9429990284853259,0.9824202018766749,1.0028302214248945,1.022625127988912,1.0596330006137973,2686.453488310155,1.0002262420859585,relative_fitness,no-meas-error,no-meas-error,553,20191577,1
5.072608896325001,0.003995561658200947,0.1966761106969168,4.693866557839616,4.936915207952614,5.068667822482762,5.20185586315513,5.464479505973143,2422.967277793964,1.0006560778509537,kappa,no-meas-error,no-meas-error,553,20191577,5
1.026958815229423,5.770911015889164e-4,0.03023231824986849,0.9655666453640674,1.0070418623540989,1.0267855968437254,1.0473527386168588,1.0861596261949862,2744.4425608818574,0.9999064006837524,relative_fitness,no-meas-error,no-meas-error,554,20191578,1
4.7680202225017885,0.003572967332221991,0.1861215354723506,4.404528918299421,4.642044985149631,4.766567989102584,4.894659924751711,5.130084441595981,2713.533343971415,0.999181663482003,kappa,no-meas-error,no-meas-error,554,20191578,5
1.0272842694472406,5.613574224804019e-4,0.029855858977196097,0.9693199426929916,1.0070247137771327,1.0264268824254503,1.0472863347836994,1.0875158880313214,2828.656439840899,0.9996665630039727,relative_fitness,no-meas-error,no-meas-error,555,20191579,1
4.987212833370931,0.003712098520907631,0.1992816327273949,4.605282700652099,4.849104688860769,4.985014485045479,5.1188864995435495,5.383674552908065,2882.0104905472044,1.0015724359334592,kappa,no-meas-error,no-meas-error,555,20191579,5
1.0045972918048378,5.620635976209805e-4,0.029077405380168717,0.94605595806595,0.9857293654878378,1.0048067774277074,1.024454805455194,1.0618754151029401,2676.334451372356,1.0005559710748801,relative_fitness,no-meas-error,no-meas-error,556,20191580,1
5.110808936073427,0.004204858859040179,0.20629569302756567,4.71773262758859,4.9656038193144925,5.104812772040006,5.246683295937686,5.526132608338042,2407.0076827170446,1.000748069075132,kappa,no-meas-error,no-meas-error,556,20191580,5
1.0144906694862494,6.107862649825972e-4,0.029912919397790987,0.9549840841630616,0.9940871579270614,1.0149081621070528,1.0348892629030844,1.0726517739128059,2398.4964325072206,1.0005378544543606,relative_fitness,no-meas-error,no-meas-error,557,20191581,1
5.04115755377812,0.0038611242483453695,0.20421867665205123,4.651710919151524,4.9009640882507135,5.0377400262450465,5.1748410254450246,5.4458249949788975,2797.4566216517464,0.9997593398937721,kappa,no-meas-error,no-meas-error,557,20191581,5
0.9836532671517206,5.948306794695909e-4,0.029358792139441516,0.9264215447727727,0.9641841820991259,0.9841441926128811,1.0035113459784468,1.0422685002410017,2436.0693542739828,1.002834417988673,relative_fitness,no-meas-error,no-meas-error,558,20191582,1
5.007996713529972,0.004389975070791634,0.19638082164724602,4.630468732559331,4.8703616546217425,5.003677682547387,5.13901872675831,5.412963165352295,2001.1241697873747,1.0022132701370925,kappa,no-meas-error,no-meas-error,558,20191582,5
1.0164329880905365,5.565286013437666e-4,0.029772697842609937,0.957870940314618,0.9968624452516599,1.016281758226138,1.036127712167133,1.0738234510416689,2861.9457843068244,1.0002348687274258,relative_fitness,no-meas-error,no-meas-error,559,20191583,1
4.658753595798565,0.0034102996444715455,0.17904281465234387,4.314667008350612,4.5386669042491725,4.654666178723453,4.77661337272748,5.012017432980752,2756.3141438120383,1.000578068128892,kappa,no-meas-error,no-meas-error,559,20191583,5
0.9303597180327242,5.925288800098189e-4,0.02962159370533945,0.8733311477337528,0.9098483564206977,0.9307054195875863,0.9510990803899665,0.9875869152913053,2499.1814916906296,0.9996918083843958,relative_fitness,no-meas-error,no-meas-error,560,20191584,1
4.907751975733912,0.003928270234923986,0.19555687537936864,4.519560699874975,4.777266206467284,4.908228291997536,5.036069303703564,5.297828156735411,2478.2405931336366,1.0009797444389181,kappa,no-meas-error,no-meas-error,560,20191584,5
0.9273454847767137,5.787861765013198e-4,0.029270294182493502,0.8703039683577873,0.9073767369486511,0.9269772845554661,0.9474049544642569,0.9838968740538392,2557.5131452303267,1.000387655405048,relative_fitness,no-meas-error,no-meas-error,561,20191585,1
4.921503585678727,0.003626781971028569,0.19555015101222611,4.535853468000463,4.787289649671578,4.9196606974385535,5.050152540417422,5.314283583417901,2907.189992780088,1.0001393679281203,kappa,no-meas-error,no-meas-error,561,20191585,5
1.0574802275595607,5.997192014220758e-4,0.029765770730213022,0.9985091131782907,1.0367235274864484,1.0577802024622065,1.0782930765775098,1.1132968354814072,2463.4193959004006,0.9998568131938272,relative_fitness,no-meas-error,no-meas-error,562,20191586,1
5.156031320813898,0.004187881730753738,0.20462712097003932,4.762912414115187,5.015585890012373,5.1521023270809545,5.295684779387519,5.567846040100254,2387.4680651889103,1.000721185532444,kappa,no-meas-error,no-meas-error,562,20191586,5
0.9873932821162353,5.921622408502141e-4,0.02933097828985235,0.9305228152137135,0.9676739931688845,0.987837465581059,1.0069519094512256,1.0440755033180866,2453.41871886938,0.9998072542576599,relative_fitness,no-meas-error,no-meas-error,563,20191587,1
4.895319569651326,0.0038483519624853573,0.1900642172615469,4.531417840532541,4.763158638024189,4.891979467485381,5.025052357081096,5.268912971759495,2439.2210154731533,1.0003787045461796,kappa,no-meas-error,no-meas-error,563,20191587,5
0.9802672411873163,5.919770021855163e-4,0.02937813838674415,0.9256550442735755,0.960093832432966,0.9803647054705483,0.9999794755083888,1.039552970259703,2462.855174474948,1.0007147147545836,relative_fitness,no-meas-error,no-meas-error,564,20191588,1
5.04601806709708,0.003722784674654672,0.19770392156610983,4.654347894424191,4.912392944118376,5.043929078051688,5.180006484512635,5.445114755655555,2820.296269278319,1.001298469759469,kappa,no-meas-error,no-meas-error,564,20191588,5
1.0198130874937084,5.706464073210891e-4,0.0293884450290108,0.9622325127270308,0.9996301532416421,1.0203799069179533,1.0398739346837556,1.077141331709397,2652.2779864997306,1.0028733240965506,relative_fitness,no-meas-error,no-meas-error,565,20191589,1
5.273521903263562,0.004348431167264026,0.21118188977717045,4.872013294649897,5.1278471219943285,5.2652968481067415,5.418792635970621,5.699043892874558,2358.566599251591,1.0005132447998637,kappa,no-meas-error,no-meas-error,565,20191589,5
0.9595829080512798,5.490765978007658e-4,0.029160904429014655,0.90266274938457,0.93983840172776,0.9594161181498642,0.9796900700443494,1.0161253092314682,2820.5649904435936,1.0006641379045143,relative_fitness,no-meas-error,no-meas-error,566,20191590,1
4.704207652489437,0.0037229213873336544,0.1863866168388954,4.349277177396976,4.57579627224638,4.7037382947171515,4.826410857309747,5.075542613482334,2506.465430532737,0.9990861377537884,kappa,no-meas-error,no-meas-error,566,20191590,5
1.0256429995503185,6.345693839171496e-4,0.02952586429352131,0.9684407722858827,1.0053658513477075,1.025065637214099,1.0455983159293214,1.0825243896491916,2164.9457042353533,1.001609970341875,relative_fitness,no-meas-error,no-meas-error,567,20191591,1
4.934108015356142,0.0039215937491864535,0.19506923028452583,4.563041282703193,4.803866472404873,4.929700121661176,5.063229896773885,5.333054320431472,2474.299898319546,0.999895878887702,kappa,no-meas-error,no-meas-error,567,20191591,5
0.9924270379753842,6.089360349511793e-4,0.02962467449858313,0.9319919948914543,0.9724183416198685,0.9931793782050204,1.0118806475104725,1.050358747478192,2366.8123372779096,1.0020042810639447,relative_fitness,no-meas-error,no-meas-error,568,20191592,1
5.124049731687868,0.004441779982900032,0.2075388009758677,4.730435852617677,4.982678400190608,5.119458463599626,5.261975270074654,5.534959968010209,2183.154751428977,1.0002824881240975,kappa,no-meas-error,no-meas-error,568,20191592,5
1.019939181658078,5.565209718251495e-4,0.029136732387087767,0.9643918041294123,1.0003797762434916,1.0197791003654997,1.0388331436807008,1.0793597890104745,2741.060495185438,1.0012698566922766,relative_fitness,no-meas-error,no-meas-error,569,20191593,1
5.070774593436582,0.003706671234018045,0.201235320354809,4.681974803551037,4.931734033168906,5.0674028813204295,5.203988627920166,5.470957000359158,2947.4081735030804,1.000705315895642,kappa,no-meas-error,no-meas-error,569,20191593,5
1.0124642919486455,5.609016177911085e-4,0.028874575574659198,0.9563451079334868,0.9925335749208107,1.012261960335643,1.0320474278630019,1.0688446694242701,2650.0729752496695,0.9998276548005854,relative_fitness,no-meas-error,no-meas-error,570,20191594,1
5.147017209069778,0.0043880655744311155,0.2055092432455595,4.746069733540318,5.012714540043823,5.146048335117053,5.281385120266142,5.5503541211916705,2193.3932475023253,0.9993318947789467,kappa,no-meas-error,no-meas-error,570,20191594,5
0.9918813507353493,5.965913601507602e-4,0.029757242148337554,0.9331242448122792,0.9719792588678476,0.9929374495818091,1.011666638233283,1.0498578006675456,2487.8915146837944,1.000579491587081,relative_fitness,no-meas-error,no-meas-error,571,20191595,1
5.194294940983358,0.0044312375287060566,0.20857377745517772,4.797959241231727,5.055179503165378,5.188444363371316,5.331438303860272,5.626708045715182,2215.4877489273363,1.0014459639932312,kappa,no-meas-error,no-meas-error,571,20191595,5
1.0268741279876918,5.605299450128662e-4,0.030321851748121048,0.968197310094394,1.0061627724613715,1.0270351114744183,1.0474470875493906,1.0870098513348547,2926.26600870699,0.9998938403455278,relative_fitness,no-meas-error,no-meas-error,572,20191596,1
5.076750609795341,0.0036073927235565953,0.19606837419672046,4.706558127886688,4.942276694165253,5.074474465435978,5.208723546607642,5.4715084894320984,2954.120765711289,1.0001000550420724,kappa,no-meas-error,no-meas-error,572,20191596,5
0.9934661856606335,5.516260127763649e-4,0.028718613029836682,0.9356119244969459,0.9737525121016594,0.9935556714472764,1.0128102326528488,1.049288361194151,2710.425333463297,0.999895656104811,relative_fitness,no-meas-error,no-meas-error,573,20191597,1
5.113831350566172,0.004019247808194158,0.1997398846058741,4.7257418409065695,4.974614554595613,5.110913151895748,5.247114354422095,5.528002758693569,2469.6762316309428,1.0001473345351233,kappa,no-meas-error,no-meas-error,573,20191597,5
0.9782116960161124,5.89811842895249e-4,0.029389818987539725,0.9215813739582468,0.9584240892759441,0.9786985819887687,0.9978563933236009,1.0355791180147274,2482.943546997863,1.0012931064913042,relative_fitness,no-meas-error,no-meas-error,574,20191598,1
4.791023368856651,0.0037235425419461345,0.186015413806358,4.426370590715391,4.666240551838092,4.7900890195983,4.920746619588907,5.153362700906585,2495.6588905023714,0.9995112177463117,kappa,no-meas-error,no-meas-error,574,20191598,5
0.9563221139964065,6.007727483307411e-4,0.02943776019689683,0.8989217780508625,0.9367367575757426,0.9558088404711651,0.9765736109163984,1.013714685855408,2400.982958331265,1.0008613441760714,relative_fitness,no-meas-error,no-meas-error,575,20191599,1
5.04315336855697,0.00425002188142851,0.20034894954116197,4.648027605926922,4.905526004341299,5.0392120749398455,5.178094377792837,5.440627963412687,2222.2443327999345,1.0004951318170325,kappa,no-meas-error,no-meas-error,575,20191599,5
1.0225331868961305,5.4564525723863e-4,0.029672346874690475,0.9637856148520274,1.0028701612718431,1.0231267305247589,1.0427595727194905,1.0792162920745192,2957.2158505745415,1.0001779263657322,relative_fitness,no-meas-error,no-meas-error,576,20191600,1
4.661576045223251,0.0037782193988824962,0.1838420695025594,4.2985571887184335,4.53894306330875,4.659131203214551,4.782392595104153,5.026766126986415,2367.6388268852643,0.9993889546263552,kappa,no-meas-error,no-meas-error,576,20191600,5
1.0102608789414238,5.691498785014064e-4,0.029402294205986026,0.9516569968139559,0.9904388976750813,1.0100011260051942,1.0300766073797836,1.0665997259211382,2668.7576844822365,1.000392483712302,relative_fitness,no-meas-error,no-meas-error,577,20191601,1
5.019841264709058,0.00394095014888794,0.19792508858152896,4.647358849957696,4.88480039978627,5.0155936676321895,5.15299911513794,5.431591225209259,2522.3178503823938,1.0004079240772565,kappa,no-meas-error,no-meas-error,577,20191601,5
0.9885126090023169,5.455405998145775e-4,0.029313211013033004,0.9309566356166127,0.9690491215920118,0.98841570061721,1.0092136814543942,1.0450207336507584,2887.171851343744,1.0024774288551772,relative_fitness,no-meas-error,no-meas-error,578,20191602,1
5.029732341503072,0.0038550963850109534,0.197633266709495,4.646762208343194,4.895160651185401,5.028055146107642,5.16085484124553,5.41458086099131,2628.146782287688,1.0013925537402046,kappa,no-meas-error,no-meas-error,578,20191602,5
0.978663203586574,5.540732201000233e-4,0.029694858412210163,0.9197882615753337,0.9588462749798355,0.9784294537291314,0.9991784257586178,1.037124427253928,2872.2894146858766,1.0006928449591654,relative_fitness,no-meas-error,no-meas-error,579,20191603,1
4.764824112034764,0.0038110883022066657,0.1851013370914291,4.421036750821359,4.635812267135778,4.760526171225303,4.89012432520731,5.1322008600881635,2358.962782313185,1.0001953079033212,kappa,no-meas-error,no-meas-error,579,20191603,5
1.005259975753891,5.734593288722227e-4,0.029529537867026643,0.9465993185966083,0.9858766824531835,1.0055677507961183,1.0251217369029924,1.0615987692887279,2651.6002819478513,1.000412233177454,relative_fitness,no-meas-error,no-meas-error,580,20191604,1
4.9393364414608945,0.004165505949150866,0.19804034075008395,4.550909608111495,4.809750786838771,4.941062661771911,5.0677064011436315,5.331141347022977,2260.329804812845,1.0000502904309676,kappa,no-meas-error,no-meas-error,580,20191604,5
