mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value
1.0262207793327087,5.082151441629183e-4,0.024093757171048412,0.9798133103998756,1.0099614479242065,1.0258625013597893,1.042647081020581,1.0740290513221034,2247.5732433959283,1.0014274334966187,relative_fitness,alex-modified,no-meas-error,119,20191143,1
1.0623801383920881,5.082932655568252e-4,0.023123909227191493,1.0170930772278035,1.0466653558881278,1.0626890721068007,1.0780392231657634,1.1073694612446812,2069.635191227047,0.9999949560003717,relative_fitness,alex-modified,no-meas-error,120,20191144,1
1.0530628831480877,5.661011844901954e-4,0.023383692325364393,1.0084112145200126,1.0373220692134082,1.0524275508551657,1.0684624642780198,1.1003016836453134,1706.2318672418535,1.0006366809817102,relative_fitness,alex-modified,no-meas-error,121,20191145,1
1.068708574087624,4.808757661778004e-4,0.023950862756734505,1.022088451335862,1.0523415002075276,1.068515577354566,1.0852657400590462,1.115215602397758,2480.713109875937,1.0011268110262372,relative_fitness,alex-modified,no-meas-error,122,20191146,1
1.0556128520185455,5.015150056310517e-4,0.02425673669333625,1.0062923922173121,1.0394544332469353,1.055798090382655,1.0719915785230005,1.1029999950754599,2339.359053899348,0.9999669671268544,relative_fitness,alex-modified,no-meas-error,123,20191147,1
1.0322069710733106,4.5985403736421024e-4,0.023174088154692296,0.9871959533962897,1.016622847935164,1.0321358253284403,1.0473044180494822,1.0785938268760138,2539.599902906748,0.9998535801919576,relative_fitness,alex-modified,no-meas-error,124,20191148,1
1.0525692471821697,4.6741486710218436e-4,0.023214633202652064,1.0071984384864476,1.0370226970654917,1.0524971804447547,1.0688478863942998,1.0976960557096431,2466.7129188826184,0.9998017943017143,relative_fitness,alex-modified,no-meas-error,125,20191149,1
1.0421171406558993,5.459027175820289e-4,0.02387951981448457,0.9964337297831835,1.0261436540527133,1.0420467539311704,1.058420677616861,1.087933870583493,1913.4656325351446,1.001553132064819,relative_fitness,alex-modified,no-meas-error,126,20191150,1
1.0441306376530415,5.07163963979475e-4,0.02329686868467386,0.9962910957211055,1.0287586863219027,1.0442394198002507,1.059890577808046,1.0881261762342864,2110.077119415952,1.0005164790817305,relative_fitness,alex-modified,no-meas-error,127,20191151,1
1.060428913897798,4.893397682583549e-4,0.023178320675723722,1.0143145871210002,1.0450539892106172,1.060649489997997,1.075921830933516,1.1058349771802418,2243.5869760255846,1.0006785446466258,relative_fitness,alex-modified,no-meas-error,128,20191152,1
1.1323312806670445,4.980017376030673e-4,0.024707771361332048,1.083320495337569,1.1154075431397148,1.1325704237842757,1.1493779269909916,1.1801208809455068,2461.531691343975,1.0009549294072666,relative_fitness,alex-modified,no-meas-error,129,20191153,1
0.9439939447180848,4.6539012887538317e-4,0.02248152955567523,0.9009389002882731,0.928784006072604,0.9437447813165754,0.9589638704933331,0.988413208946493,2333.5514265546576,0.9995739157723719,relative_fitness,alex-modified,no-meas-error,130,20191154,1
0.9783469453833676,4.664681445686907e-4,0.02316642605685565,0.9323852731253046,0.9626643155481724,0.9789575307466403,0.9939516856012024,1.0230628202358065,2466.4601146966093,0.9999749646358356,relative_fitness,alex-modified,no-meas-error,131,20191155,1
1.0302462317146346,4.7445988356473493e-4,0.02315711434458075,0.9846006888764796,1.0144764829499562,1.0303254609356456,1.0457573094327342,1.0767162073156382,2382.1542757855586,0.9992674514514743,relative_fitness,alex-modified,no-meas-error,132,20191156,1
1.012503630392661,5.701790882234915e-4,0.024379259111384118,0.9643649225747468,0.9961871705002683,1.012881806042316,1.0285593259983474,1.0612569669011724,1828.1778219472915,1.0015257294424833,relative_fitness,alex-modified,no-meas-error,133,20191157,1
1.0388460752578854,5.733388519799302e-4,0.02287175747909791,0.9939976904868842,1.0234187666081973,1.0390362156870738,1.054149415207855,1.0837714593064447,1591.3889189214615,1.0034613024131476,relative_fitness,alex-modified,no-meas-error,136,20191160,1
1.089782612782514,4.891969483707732e-4,0.023181348354264948,1.0426355619130359,1.0745359335526976,1.0900090258038557,1.1052382614586889,1.1348251154782605,2245.483706745553,1.000693423647311,relative_fitness,alex-modified,no-meas-error,137,20191161,1
1.115369002913258,4.985164924818725e-4,0.024035465153067852,1.0684866211279542,1.0994015207375916,1.1153646265049335,1.1312323194557408,1.1638894822281198,2324.588052142041,1.0001544976408276,relative_fitness,alex-modified,no-meas-error,138,20191162,1
1.0440939718330677,4.7079151066889587e-4,0.024101840767488135,0.9962551104816193,1.028059746990655,1.0442683527857457,1.060453250311062,1.0913062885208293,2620.85612040459,0.9998133625396026,relative_fitness,alex-modified,no-meas-error,139,20191163,1
1.0081281991245288,5.178809428979333e-4,0.023118188359139417,0.963121045926366,0.9926796327645655,1.0082239716468797,1.0230167691742778,1.0541851883143887,1992.726681041998,1.0010684050651226,relative_fitness,alex-modified,no-meas-error,140,20191164,1
0.986002419137016,4.582921981350444e-4,0.02326252624584359,0.9411353393060606,0.9702654363069535,0.9856401404993824,1.0015373691824532,1.0314408488352798,2576.4921542156444,1.0000601183685445,relative_fitness,alex-modified,no-meas-error,141,20191165,1
1.0693044801315539,5.00246845903989e-4,0.02484128517491037,1.020468019491065,1.0525456568848364,1.0695338747499386,1.0864417906435917,1.1176701041592556,2465.9223841813155,1.0002123754083554,relative_fitness,alex-modified,no-meas-error,142,20191166,1
1.0523055293395367,4.7745695766310796e-4,0.023478950135021243,1.0067813946779645,1.0362584217998094,1.0523281745972808,1.0682743904562677,1.097062540148447,2418.1814987847974,1.0009994711971575,relative_fitness,alex-modified,no-meas-error,143,20191167,1
0.8053543013814836,0.30136976871033905,0.4291474321226494,-0.05034762549297163,0.7696544480496256,1.0416998480812132,1.0616471630524806,1.0971404950075208,2.027746529508598,15.563289805227186,relative_fitness,alex-modified,no-meas-error,144,20191168,1
1.021260153174584,5.231244555184908e-4,0.023151562945901275,0.9769872706582673,1.0051542705359537,1.021400064726234,1.0368515565687155,1.065838070187711,1958.6217994786534,1.0017748441246495,relative_fitness,alex-modified,no-meas-error,145,20191169,1
1.0054264012462255,4.6754820945870914e-4,0.023477252292518454,0.959664600071234,0.9890222923012864,1.0052160646925692,1.021845382323246,1.0507209470100005,2521.399937620025,0.9998246962117707,relative_fitness,alex-modified,no-meas-error,146,20191170,1
1.051400569499721,5.473956989183828e-4,0.023890339454424824,1.0040159972931564,1.03549859983237,1.0512187834600681,1.0677066511001123,1.0983145251704522,1904.7670945139334,1.0010990908840414,relative_fitness,alex-modified,no-meas-error,147,20191171,1
0.9701662691222588,5.203844598905713e-4,0.02320676650017542,0.925845082206497,0.9541582582029206,0.9703534475705651,0.9854176647811472,1.01699932602091,1988.7519905689212,1.0006162690636147,relative_fitness,alex-modified,no-meas-error,148,20191172,1
1.048312580132458,4.740056269879604e-4,0.023997738150359795,1.002482277287701,1.031884855994492,1.0483000705695145,1.0646618749501608,1.0944076486299972,2563.147659014367,0.9994434039250505,relative_fitness,alex-modified,no-meas-error,149,20191173,1
1.0662631665839417,4.7397443936897425e-4,0.024177920347937292,1.0191283061747936,1.0502636591368826,1.0656488839257532,1.0826139579270175,1.1142467910741054,2602.124321110871,1.000991165337325,relative_fitness,alex-modified,no-meas-error,150,20191174,1
1.0124549037727377,5.146044967036542e-4,0.02317029681039479,0.9678477873830047,0.9965369696139168,1.0124540151292427,1.0278696760707655,1.0577875030376633,2027.2907582242728,1.0006603481612792,relative_fitness,alex-modified,no-meas-error,151,20191175,1
1.0170802489221036,4.712855332180891e-4,0.02335583900083899,0.9721513384682551,1.000977061139776,1.0170082777405547,1.0325411323230151,1.0638705696589148,2455.9681385407634,1.00139123948469,relative_fitness,alex-modified,no-meas-error,152,20191176,1
1.0040407615812714,5.527548515444909e-4,0.02393467062499457,0.957575058073932,0.9876126212290998,1.0042114797383608,1.0203543117451632,1.0495440052387144,1874.9504050219798,1.00159403110334,relative_fitness,alex-modified,no-meas-error,153,20191177,1
1.0172370575278469,4.642106798021671e-4,0.02341284903793715,0.972213451955766,1.001203953914163,1.0165984324279727,1.032997746229852,1.0642018502121544,2543.7725364998605,1.0001208600823892,relative_fitness,alex-modified,no-meas-error,154,20191178,1
1.0411034049675492,5.589725863907473e-4,0.023899750394604857,0.994329480405194,1.0242224401944333,1.0412642815804114,1.0577573925928383,1.0869184292967307,1828.1242592727324,1.0004648188701635,relative_fitness,alex-modified,no-meas-error,155,20191179,1
1.0247236753626754,5.150244067649091e-4,0.023274489154299697,0.9794236097407236,1.008456865622522,1.0243202133064342,1.0403192812836524,1.0715206103195316,2042.2301993316673,1.000033760363508,relative_fitness,alex-modified,no-meas-error,156,20191180,1
1.0326400507632876,5.001143292693978e-4,0.023768685058978927,0.9868997579957334,1.0164415580242379,1.033129428794314,1.048858964721877,1.079222138240844,2258.7684662386832,1.0009125173996198,relative_fitness,alex-modified,no-meas-error,157,20191181,1
1.0945843800511508,4.910774919953654e-4,0.024045858507876758,1.047921333454645,1.0786846598196649,1.0940925867950158,1.1104873232484245,1.1420173195833287,2397.6209028952926,1.0004899718595548,relative_fitness,alex-modified,no-meas-error,158,20191182,1
1.052371537684972,5.025430340053144e-4,0.023664809861641985,1.007205022042214,1.0363788883874272,1.0525608609940145,1.0685662004164822,1.0978997706797435,2217.479042760827,1.0008490010937274,relative_fitness,alex-modified,no-meas-error,160,20191184,1
1.0592283774545213,4.5953514994054464e-4,0.023183136285257984,1.0147183615328195,1.043284153008045,1.059790470098517,1.0748816041870395,1.104551652937016,2545.1120316622923,0.9995235294976778,relative_fitness,alex-modified,no-meas-error,161,20191185,1
1.0657535133270712,4.4547407011062424e-4,0.023709895254278433,1.0186277641295767,1.0498163133304474,1.0656405775455333,1.0815472549704006,1.1130051038556787,2832.790196624207,0.9994783223463531,relative_fitness,alex-modified,no-meas-error,162,20191186,1
0.9790659875026709,4.88970104921534e-4,0.023103548539534762,0.9335437581200878,0.9629679692321289,0.9788456586408095,0.994701840529424,1.0238687051620192,2232.506663087393,1.0011792305492395,relative_fitness,alex-modified,no-meas-error,163,20191187,1
0.9827545462204095,4.690805846472321e-4,0.02281253167915402,0.9380055832086238,0.9676885434577457,0.9828656489870817,0.9978283441588904,1.0283626997809436,2365.113866016236,1.0014486502853297,relative_fitness,alex-modified,no-meas-error,164,20191188,1
0.7226807353165328,0.3436352546905888,0.48664447047436465,-0.15379929129499695,0.6745631752653732,0.9925578138832125,1.0135173213910513,1.0476572703976015,2.005525367917201,24.283420554757118,relative_fitness,alex-modified,no-meas-error,165,20191189,1
1.0748182003334197,5.323190333194512e-4,0.024409873389885317,1.0269425759348985,1.0581277843929449,1.0748340502384148,1.0911370234817364,1.1228530433358264,2102.7472026999267,1.0004507459504435,relative_fitness,alex-modified,no-meas-error,166,20191190,1
1.0506104572269679,4.8782479194943256e-4,0.0239075234448693,1.0040420981434555,1.0346810604861747,1.049810815708874,1.066468505223797,1.0988195109395473,2401.825462885711,0.9999764743557997,relative_fitness,alex-modified,no-meas-error,167,20191191,1
1.0162258449086954,5.377210767684856e-4,0.024443076734665208,0.9680877135865773,0.9997813357303711,1.0158136668486129,1.0324545958016742,1.0641897910595708,2066.3202084293757,1.0017285602416632,relative_fitness,alex-modified,no-meas-error,168,20191192,1
0.8947058055157544,0.15807006576805427,0.22529827025551186,0.4512832587557789,0.8485404702091568,1.0133648291412296,1.0342697714148112,1.0701361292553409,2.03149822329525,10.332371670879715,relative_fitness,alex-modified,no-meas-error,169,20191193,1
1.089429702681155,0.028829904352048612,0.05305735707059716,1.022602324702364,1.0539639722530418,1.075122869452655,1.1084178380356038,1.2320416893438093,3.386919094724134,2.294151886553361,relative_fitness,alex-modified,no-meas-error,170,20191194,1
1.0029103254648828,5.192157743667469e-4,0.023700258604562385,0.9565118729644634,0.9874578266314876,1.002855538087947,1.0185624309217256,1.0496705976834162,2083.581117345665,1.0016192430689372,relative_fitness,alex-modified,no-meas-error,171,20191195,1
1.0660674504173584,5.213138262687047e-4,0.024508843756116352,1.0187822746782798,1.0493251026606494,1.066032146450731,1.0829914920334083,1.1137026349024823,2210.2793160639217,1.000155618832623,relative_fitness,alex-modified,no-meas-error,172,20191196,1
0.9979170973860837,4.3652588346874055e-4,0.022634867696820413,0.953755502516752,0.9830027287428704,0.9982034303484332,1.0133100862528015,1.041690113480394,2688.660214551346,1.0004302296998493,relative_fitness,alex-modified,no-meas-error,173,20191197,1
1.001419763266521,4.996419077004432e-4,0.02348125902744743,0.9556954252458786,0.9852837958130869,1.0012728690535542,1.0175059787821181,1.0480477905611638,2208.640557904669,1.0002009647650558,relative_fitness,alex-modified,no-meas-error,174,20191198,1
1.0283721381484818,5.955768404393352e-4,0.0245700494197342,0.9813271781944766,1.0113505672458099,1.0278759156905113,1.0449586161971243,1.0769824897203897,1701.909478807576,1.0012643539980466,relative_fitness,alex-modified,no-meas-error,175,20191199,1
1.0301455275843086,5.028311553344758e-4,0.023755325736745655,0.9821961062700387,1.0145264093701267,1.0306560435396714,1.045919719377702,1.0758883592269413,2231.9148537354718,1.0000243308899688,relative_fitness,alex-modified,no-meas-error,176,20191200,1
1.0032399264116474,4.496562462808187e-4,0.023450969186405764,0.9571023008700177,0.9871971339923836,1.0031166472318729,1.0191319339491431,1.0488642299094877,2719.9463055187084,0.9998273536274302,relative_fitness,alex-modified,no-meas-error,177,20191201,1
0.98731027436407,4.8649078007204056e-4,0.022815070243827198,0.9413001930955165,0.9722644561011201,0.9873223535188018,1.0030170351385057,1.0317688464863295,2199.3502275413416,1.000606785841797,relative_fitness,alex-modified,no-meas-error,178,20191202,1
1.0311006210745912,4.974836750821941e-4,0.023803687457961617,0.9859990735498017,1.0148506608815748,1.031420292009844,1.0467242386874271,1.0787911017804144,2289.448141869741,1.0005274550505663,relative_fitness,alex-modified,no-meas-error,179,20191203,1
1.0432302402123306,4.947453022037656e-4,0.024190715177362716,0.9970410614441813,1.0266738052052877,1.0431159245469535,1.0594845194661953,1.0917347115802731,2390.749413827322,0.9999193420519034,relative_fitness,alex-modified,no-meas-error,180,20191204,1
1.0355720226841096,5.183582072117005e-4,0.023600215997129782,0.9896892764819217,1.0193654724250143,1.0358911974419511,1.051198176573397,1.0814704737150207,2072.8696712332408,1.0004059814306536,relative_fitness,alex-modified,no-meas-error,181,20191205,1
0.707853256971717,0.31286611624746424,0.44658459558027397,-0.1916276865314277,0.6929063508558715,0.953867979950141,0.9740195687343446,1.0055689560946406,2.0374662090611046,15.06082882682678,relative_fitness,alex-modified,no-meas-error,182,20191206,1
1.083164204240143,4.7761426552210215e-4,0.023804166436327778,1.036879188359551,1.0674613575329608,1.0830130481734752,1.0991136590297996,1.1290714189524056,2483.998769653071,0.9999781009461236,relative_fitness,alex-modified,no-meas-error,183,20191207,1
1.221255368443622,0.19781892668734216,0.4316574730900878,1.001362345098534,1.031185166174651,1.0516571674586142,1.15065169755903,2.8125312387623187,4.761489662398802,2.0314237750983253,relative_fitness,alex-modified,no-meas-error,184,20191208,1
0.9449394396887832,5.148386253782923e-4,0.023764226973363438,0.8960266100202605,0.9289399408014426,0.9453837651366828,0.9614519112549895,0.9898223138895008,2130.615780154676,0.9998282111128107,relative_fitness,alex-modified,no-meas-error,185,20191209,1
0.802720719772271,0.3198968966748639,0.4542110815124547,-0.06916096060071651,0.7740110802842335,1.0535303789888544,1.074447560268778,1.1070013118796842,2.016022604136529,18.468366728515306,relative_fitness,alex-modified,no-meas-error,186,20191210,1
1.0171360957877926,5.089626985087968e-4,0.023387775623564002,0.9714615909740766,1.001363799264959,1.017278900477781,1.0326750680559194,1.062430420091641,2111.572165604274,1.0019683556937649,relative_fitness,alex-modified,no-meas-error,187,20191211,1
0.9651982359611779,4.5239469838884774e-4,0.02349008252192209,0.9183358736632083,0.9491409528432616,0.9653621544580648,0.9812860810253405,1.0110503154348263,2696.088049460175,0.999330212850739,relative_fitness,alex-modified,no-meas-error,188,20191212,1
1.052759879630116,5.486542538679868e-4,0.023621563509624452,1.0061212370320454,1.0368173633215256,1.052567656664758,1.068630885046626,1.0985326450229305,1853.6160395273541,1.0003240855511564,relative_fitness,alex-modified,no-meas-error,189,20191213,1
0.758572410722848,0.1504169905933599,0.23828410070476214,0.4471822946255129,0.5332495870621706,0.735797552353167,0.9675265000785723,1.2156130163392675,2.5095528137631926,2.7004464878909475,relative_fitness,alex-modified,no-meas-error,190,20191214,1
1.0414802138131214,5.166736154500245e-4,0.023735680795316533,0.9944659174346093,1.0251461136501776,1.041678153075297,1.0571137449980361,1.0875853901912933,2110.4293447307487,1.001246258746169,relative_fitness,alex-modified,no-meas-error,191,20191215,1
1.0371765791573848,5.192343517054933e-4,0.02371955224941641,0.991162601527282,1.0211417855699347,1.0372958167870059,1.0532870798791174,1.0836175103492667,2086.825521290351,1.0022367097379168,relative_fitness,alex-modified,no-meas-error,192,20191216,1
1.0070680507191028,4.8786125749310656e-4,0.023881476543549905,0.9608968998432803,0.9906690389206885,1.0069247537456931,1.0231902753673274,1.053122966057452,2396.2365484869474,1.001386239632436,relative_fitness,alex-modified,no-meas-error,193,20191217,1
1.034638088153304,5.28344645354954e-4,0.023960914467605517,0.988573209113056,1.0185635198340954,1.0347716772871265,1.0509559864397195,1.0803915169015141,2056.705725739136,1.0014542071395232,relative_fitness,alex-modified,no-meas-error,194,20191218,1
1.0419654429745902,4.8774280404439914e-4,0.023684181252706438,0.995376922603247,1.02598455040653,1.041672797392644,1.058129081131433,1.0869791536881745,2357.952274601408,1.0010225917437199,relative_fitness,alex-modified,no-meas-error,195,20191219,1
1.0554640984554169,4.5004273455024403e-4,0.023882293483649602,1.007993193391369,1.0396866231624107,1.0557508320891282,1.071297723916555,1.1039343822470935,2816.0771727607257,1.0002013026871543,relative_fitness,alex-modified,no-meas-error,196,20191220,1
0.9900114133489518,4.936326512671638e-4,0.022876940406780774,0.9457603795077661,0.9746937088314716,0.9901994913288021,1.0047961085717605,1.0350658130461536,2147.7717467873285,0.9993243996292547,relative_fitness,alex-modified,no-meas-error,197,20191221,1
1.0317500558636747,5.086473622504886e-4,0.024493892732230294,0.9841873600875748,1.015565122857606,1.0318384909562657,1.0479531140994034,1.0800039591734079,2318.9000493289045,1.000689614446136,relative_fitness,alex-modified,no-meas-error,198,20191222,1
0.9101721352196751,0.5952960382222878,0.8449010955816298,-0.4346311436503213,0.6426504682682717,1.0884243330897452,1.3024353101389248,2.0716808876956794,2.0144002282757536,26.913634124146782,relative_fitness,alex-modified,no-meas-error,199,20191223,1
1.0323811166213588,5.039481071459424e-4,0.0231698240999029,0.9883208824660648,1.0166983169654014,1.0325065682365933,1.0476322705127417,1.0791263166972305,2113.8483965713963,1.0007188110143557,relative_fitness,alex-modified,no-meas-error,200,20191224,1
