mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value,filename,nsam
5.786205579296935,0.04358883511293026,2.3131324597024343,2.196862146698659,4.10915316439036,5.45106517119968,7.130324498939029,11.216119476388416,2816.115611965348,1.0001120663201672,kappa,no-meas-error,likereal,159,20191183,5,no-meas-error--likereal--1000sims,8
0.5359614399216334,0.005259408622502451,0.2531208624840877,-0.00263170896749158,0.38100569608495305,0.5414528831011911,0.6986178693207348,1.01358226708227,2316.2319886256373,0.9993490379493046,relative_fitness,no-meas-error,likereal,160,20191184,1,no-meas-error--likereal--1000sims,8
12.88876082921423,0.1233548341688168,5.854897184499918,4.130275659465129,8.677963241662471,11.897417068502943,16.20003813691644,26.124327925369357,2252.8184718220705,1.00099988679223,kappa,no-meas-error,likereal,160,20191184,5,no-meas-error--likereal--1000sims,8
0.831519703046829,0.005913464782227254,0.260645723790449,0.3189419336810913,0.6744789612080909,0.8351951253368988,0.9979168524464384,1.3220583260658898,1942.7511690916351,1.0014367346326176,relative_fitness,no-meas-error,likereal,161,20191185,1,no-meas-error--likereal--1000sims,8
16.407501347442864,0.14732061536294933,7.061964164210106,5.692793928801135,11.248602080388745,15.43396059107484,20.51961403204352,32.789431400084645,2297.8621434381407,1.0024455090388706,kappa,no-meas-error,likereal,161,20191185,5,no-meas-error--likereal--1000sims,8
1.0837857975869802,0.005822134142281492,0.28260766443323,0.48912790878139933,0.905998261046955,1.0999566315674725,1.2673679432806848,1.6206834489896078,2356.1528292119556,1.0001112304812478,relative_fitness,no-meas-error,likereal,162,20191186,1,no-meas-error--likereal--1000sims,8
7.708470808493529,0.0696491152995732,3.2703235478628274,2.712843948665324,5.356993180468603,7.139259833243981,9.496333338228816,15.542860495791711,2204.7037177382517,1.0013460975610913,kappa,no-meas-error,likereal,162,20191186,5,no-meas-error--likereal--1000sims,8
1.136405918973037,0.006110627073174514,0.2769215746926624,0.5596719535896163,0.9693836262756098,1.1397444409728017,1.3138598429947854,1.6739901004599536,2053.72374921661,1.0020804042586653,relative_fitness,no-meas-error,likereal,163,20191187,1,no-meas-error--likereal--1000sims,8
12.110082242701427,0.11384076936080202,5.224695761576408,4.3184104947853665,8.334293411875283,11.287041509849086,15.08214633122262,24.25601272805222,2106.329780426156,1.0003726613883586,kappa,no-meas-error,likereal,163,20191187,5,no-meas-error--likereal--1000sims,8
1.0640935622848184,0.007074709167542651,0.2973569612914004,0.43291759842894195,0.8782432035359773,1.0796831603866077,1.2625722657405505,1.6237093145739023,1766.6033007274268,1.001404183397719,relative_fitness,no-meas-error,likereal,164,20191188,1,no-meas-error--likereal--1000sims,8
12.939442481357741,0.12556743439871515,5.6546264849227725,4.303674954437024,8.856734047962604,12.171812703138993,16.04011244178878,26.014096361127173,2027.9339428354278,0.999795036382038,kappa,no-meas-error,likereal,164,20191188,5,no-meas-error--likereal--1000sims,8
1.1845428599532388,0.009781114621594469,0.4310345249562397,0.2616093028438113,0.9192968824079156,1.1999718013163707,1.4732103269322183,1.9661669322605222,1941.9919202709284,1.001023201195243,relative_fitness,no-meas-error,likereal,165,20191189,1,no-meas-error--likereal--1000sims,8
3.0964450782274318,0.030030123899432673,1.3387138135019074,1.0661446940482344,2.130831045526047,2.913444418466776,3.8208794323621285,6.324276647117998,1987.2899729983126,1.0012607724688527,kappa,no-meas-error,likereal,165,20191189,5,no-meas-error--likereal--1000sims,8
1.6926605508566765,0.006988530876535008,0.29619721678260014,1.0826356585606913,1.5077858699357358,1.6969589460511254,1.886963209370297,2.2554261124267594,1796.346739847291,1.0024264101493314,relative_fitness,no-meas-error,likereal,166,20191190,1,no-meas-error--likereal--1000sims,8
10.866454997921116,0.12271070908407865,4.939645072184425,3.574424280476334,7.183780091369609,10.00603300109545,13.656089511579752,22.178844416815434,1620.4161317891455,0.9997868008648843,kappa,no-meas-error,likereal,166,20191190,5,no-meas-error--likereal--1000sims,8
0.8808830122061575,0.00716143722398511,0.372507991113929,0.14412800897263425,0.6411577914227938,0.8849430687113826,1.1268614108127475,1.592317761582838,2705.6449714298665,1.0000910133549983,relative_fitness,no-meas-error,likereal,167,20191191,1,no-meas-error--likereal--1000sims,8
4.020321072202722,0.03282429698453712,1.6514121988668788,1.4528308495553526,2.8180659329319346,3.782440076767638,4.979748587978017,7.853126476500668,2531.1629803015244,0.9993713093901269,kappa,no-meas-error,likereal,167,20191191,5,no-meas-error--likereal--1000sims,8
1.8846842111837658,0.0081015532968506,0.3014623025615395,1.1941050798766737,1.7125931007659252,1.9061335742465582,2.084039747092724,2.409094814024523,1384.6162910986964,1.0036656507956425,relative_fitness,no-meas-error,likereal,168,20191192,1,no-meas-error--likereal--1000sims,8
20.747184326870144,0.2202652108392718,9.121744739388834,6.59104742423052,14.128436572107514,19.587578792421816,26.246244400172632,42.04734237974821,1714.9995540440284,1.0025295648156187,kappa,no-meas-error,likereal,168,20191192,5,no-meas-error--likereal--1000sims,8
2.0138053564724245,0.00948362980056756,0.3795892400086577,1.193163634812824,1.7826593583919919,2.0285738253982464,2.2602960021308647,2.741474840353658,1602.0593506412272,0.999881014310113,relative_fitness,no-meas-error,likereal,169,20191193,1,no-meas-error--likereal--1000sims,8
12.884143525596128,0.14043308830860782,6.009993102632888,3.7190032633698014,8.523569984841469,11.94742475365175,16.245308769395095,27.314376905342616,1831.5089862090163,0.9996317794379586,kappa,no-meas-error,likereal,169,20191193,5,no-meas-error--likereal--1000sims,8
0.5264035780766287,0.005718455832015517,0.3024068937232683,-0.07479409989138402,0.3273724654788539,0.533470692909932,0.7243739125337432,1.1206785565638542,2796.570887197861,1.0002112725059797,relative_fitness,no-meas-error,likereal,170,20191194,1,no-meas-error--likereal--1000sims,8
7.938855785165329,0.06386461373850018,3.303030122564705,3.0712011726152344,5.458148871451787,7.423710493695396,9.785103741931458,15.705586776578198,2674.8811420146435,1.0011791624303485,kappa,no-meas-error,likereal,170,20191194,5,no-meas-error--likereal--1000sims,8
0.9629992574883962,0.008742717667186596,0.36110186579720005,0.1872238087511145,0.7507694497125031,0.9819020604640866,1.1961059201003812,1.6417224968896866,1705.9510179974377,1.0021224416598198,relative_fitness,no-meas-error,likereal,171,20191195,1,no-meas-error--likereal--1000sims,8
5.803933400910535,0.05611176005421267,2.5330713242729557,1.907701783548017,3.993349874779077,5.447349339669989,7.131043161808771,11.904420248525593,2037.919637302978,0.9997659384450389,kappa,no-meas-error,likereal,171,20191195,5,no-meas-error--likereal--1000sims,8
0.8204411142319743,0.005079986253995112,0.24832529992236674,0.31535160916163457,0.6627617946000479,0.825691042892387,0.981294570342063,1.3090118393203378,2389.554075918899,1.0010190695885657,relative_fitness,no-meas-error,likereal,172,20191196,1,no-meas-error--likereal--1000sims,8
9.914205647534496,0.07871163854240615,4.111260276530053,3.843010170915181,6.832242928301076,9.304201963818905,12.312851625174796,19.618328357275917,2728.1738240470672,0.999956854249666,kappa,no-meas-error,likereal,172,20191196,5,no-meas-error--likereal--1000sims,8
1.6861025647935,0.006177192657979634,0.24820313716606904,1.1540866537599388,1.5383843802798018,1.6960180888233403,1.8483786241019404,2.1463720642284123,1614.4784028586546,1.0024711576895564,relative_fitness,no-meas-error,likereal,173,20191197,1,no-meas-error--likereal--1000sims,8
14.121410206912879,0.1418661607040568,6.275954821903055,4.689799604503506,9.61340594030884,13.194965353746857,17.776782370967375,28.578362604828744,1957.0502904275522,1.00085193651173,kappa,no-meas-error,likereal,173,20191197,5,no-meas-error--likereal--1000sims,8
1.0893198264579642,0.007830319848629598,0.42392638146561695,0.2642282279945166,0.8101956422634755,1.0916888866663088,1.37543642712598,1.9162551346891508,2931.0409339959683,1.0017878521950376,relative_fitness,no-meas-error,likereal,174,20191198,1,no-meas-error--likereal--1000sims,8
2.410654837008512,0.01675224097009096,0.9265143257060493,0.9724860665191942,1.7247660723686649,2.2862031617516974,2.9893132445139328,4.508880867401592,3058.851930395444,1.0003973238057837,kappa,no-meas-error,likereal,174,20191198,5,no-meas-error--likereal--1000sims,8
0.8190445452969135,0.005679717427762707,0.23767835092549638,0.3330584087275477,0.6717267566475672,0.825332494171379,0.974578402437861,1.274845009818291,1751.1598522758857,1.000701217290982,relative_fitness,no-meas-error,likereal,175,20191199,1,no-meas-error--likereal--1000sims,8
19.224049084233812,0.20304947337933604,8.491902212277132,6.26857631166022,12.96555382962786,18.022259214253857,24.292100022436998,38.968545471559075,1749.0661463122738,1.001763589114049,kappa,no-meas-error,likereal,175,20191199,5,no-meas-error--likereal--1000sims,8
1.2953441096975677,0.005703714930480728,0.2363915347675182,0.794598328264395,1.153679330189081,1.3027923921926408,1.4420652528562528,1.7492307526244784,1717.7035673053724,1.0020829346215987,relative_fitness,no-meas-error,likereal,176,20191200,1,no-meas-error--likereal--1000sims,8
18.17100180727732,0.1678351298082615,7.907243519526687,6.315126353557292,12.451076276613385,17.13358472125382,22.67298144488914,36.34999203464038,2219.6499548028332,1.0002580674406105,kappa,no-meas-error,likereal,176,20191200,5,no-meas-error--likereal--1000sims,8
1.7626871304360485,0.007846561470305984,0.34629820212038087,1.0247737709844882,1.5467609390848103,1.7755583239581876,2.0012583485558393,2.3923276831736793,1947.7881121370144,1.0026668362373972,relative_fitness,no-meas-error,likereal,177,20191201,1,no-meas-error--likereal--1000sims,8
8.160491839577974,0.08179267995756796,3.525028353259707,2.775987350693359,5.649294937844748,7.615073896006367,10.131488488006031,16.394997223046534,1857.3611305515897,1.0019326062076277,kappa,no-meas-error,likereal,177,20191201,5,no-meas-error--likereal--1000sims,8
0.9964062237580742,0.00606409666201735,0.3219352512144967,0.3732971023834583,0.7837061847608434,0.992666029765268,1.2004674118332779,1.6702835728937122,2818.414318110665,0.9993094641150536,relative_fitness,no-meas-error,likereal,178,20191202,1,no-meas-error--likereal--1000sims,8
5.132538480599616,0.03956676225432813,2.0972591524692716,1.997655925784364,3.597954847697146,4.796547942090029,6.373747462145059,10.137481841637527,2809.5914319805543,0.9998541371835146,kappa,no-meas-error,likereal,178,20191202,5,no-meas-error--likereal--1000sims,8
1.288007859214655,0.007616122389522302,0.2931476697803526,0.6150138246420636,1.1220626961793065,1.305124950212644,1.4805026129106205,1.827048527742327,1481.5116255550142,1.003518594999088,relative_fitness,no-meas-error,likereal,179,20191203,1,no-meas-error--likereal--1000sims,8
21.024342505368665,0.23512385625061963,9.75820298745001,6.441695011852287,13.87872979392133,19.52270626296456,26.544873249433994,43.81471781900631,1722.4487312206666,1.0006599715751934,kappa,no-meas-error,likereal,179,20191203,5,no-meas-error--likereal--1000sims,8
0.5860935213686237,0.007435769380194477,0.2793337350560553,-0.022443679635007038,0.4178175945400058,0.6019521242526493,0.7702349903023185,1.0973751525010225,1411.2207502015444,1.0017489623367792,relative_fitness,no-meas-error,likereal,180,20191204,1,no-meas-error--likereal--1000sims,8
20.543362408318018,0.24566265220229658,9.729833215194413,6.008445358865022,13.521969925099238,18.96858646043113,25.722318853996512,43.88590080148277,1568.673352788646,1.0003016673781024,kappa,no-meas-error,likereal,180,20191204,5,no-meas-error--likereal--1000sims,8
0.9211733935995284,0.007129467219605163,0.31954474110156267,0.25026812686764355,0.7258182795522712,0.9354333687162835,1.1290926280309876,1.5254695510027716,2008.8578018918208,1.0003591666605993,relative_fitness,no-meas-error,likereal,181,20191205,1,no-meas-error--likereal--1000sims,8
7.004667895116321,0.06551214042505646,3.029841420237879,2.3180267658248566,4.803780361507237,6.589885087752342,8.640732109375909,14.404471209516778,2138.9282615839275,1.000757978093537,kappa,no-meas-error,likereal,181,20191205,5,no-meas-error--likereal--1000sims,8
1.060357863251937,0.0071324620992164545,0.3344484323331016,0.3628945993298382,0.8504159801107232,1.067012691458415,1.2845694246470725,1.709880064521584,2198.7678800993885,0.9999613097505163,relative_fitness,no-meas-error,likereal,182,20191206,1,no-meas-error--likereal--1000sims,8
5.821497069698294,0.0534884822872981,2.4857700093536312,2.129182131272184,4.002325275001884,5.437094187475742,7.270069586290389,11.725835882646072,2159.739332836256,1.002217854878388,kappa,no-meas-error,likereal,182,20191206,5,no-meas-error--likereal--1000sims,8
0.2825316588597643,0.009143175448776835,0.44641971364048233,-0.613646481985798,-2.0663322497289915e-5,0.28739529583533774,0.5809931166133775,1.119291024000524,2383.925186352871,1.0007748540887027,relative_fitness,no-meas-error,likereal,183,20191207,1,no-meas-error--likereal--1000sims,8
2.553964645621701,0.019580785899863604,1.0055531831268214,1.0228160805832756,1.8166937110388295,2.408682886790505,3.1376276826125,4.8435482855064045,2637.2412051388333,1.0001360920727569,kappa,no-meas-error,likereal,183,20191207,5,no-meas-error--likereal--1000sims,8
0.5382644639694479,0.004406145162071998,0.2251179952250235,0.0839045222954814,0.3970538076590474,0.5362049022985717,0.6853644065695308,0.9694581920082148,2610.3745280235066,1.0006260506106162,relative_fitness,no-meas-error,likereal,184,20191208,1,no-meas-error--likereal--1000sims,8
17.589910347662332,0.1469432969250521,7.427388137353876,6.320930261435417,12.219083164443864,16.417684098515167,21.772489616842176,35.40930179136923,2554.89278494021,1.0011465893658638,kappa,no-meas-error,likereal,184,20191208,5,no-meas-error--likereal--1000sims,8
0.3939995471551826,0.0073465936871660795,0.3281767150602117,-0.3107939165190218,0.19158702420652285,0.4085784005680788,0.6146088718327625,1.0031897116929205,1995.4621042455829,1.0025857844145887,relative_fitness,no-meas-error,likereal,185,20191209,1,no-meas-error--likereal--1000sims,8
5.206740841639104,0.04156740204698651,2.135007896000247,1.943896197942888,3.6617339514486154,4.90009790271981,6.412126988204659,10.285247493346036,2638.11186374993,1.001474177929016,kappa,no-meas-error,likereal,185,20191209,5,no-meas-error--likereal--1000sims,8
1.0921077504630017,0.008391439901623773,0.37996683604866177,0.3040233010251915,0.8538784441577698,1.106655927917369,1.3536801145465818,1.8009547478143757,2050.3047033379994,1.0021280951544052,relative_fitness,no-meas-error,likereal,186,20191210,1,no-meas-error--likereal--1000sims,8
7.465513917414771,0.07141271894698009,3.1730546948128744,2.5451190494062175,5.121499322502024,7.07290592301141,9.339173201725739,14.805543002590763,1974.258330655167,1.002014006847003,kappa,no-meas-error,likereal,186,20191210,5,no-meas-error--likereal--1000sims,8
1.2734200035351941,0.005247630658113537,0.23847798231988737,0.7996349868601257,1.1244332753837925,1.2822178850432613,1.4174906621341505,1.7507604063985958,2065.237755208009,1.001365890487255,relative_fitness,no-meas-error,likereal,187,20191211,1,no-meas-error--likereal--1000sims,8
14.17940006151614,0.12770662297553204,6.023707752439841,4.945388806557089,9.799841041208932,13.265550313611929,17.49950395162481,28.825458367137454,2224.8510718786383,1.0025345411733961,kappa,no-meas-error,likereal,187,20191211,5,no-meas-error--likereal--1000sims,8
1.4292548744999647,0.008447820877377601,0.3983014628576217,0.6807325660026875,1.1550418055309848,1.4213927793697931,1.6865755125500168,2.239225687360138,2222.974134099748,1.0005900009951247,relative_fitness,no-meas-error,likereal,188,20191212,1,no-meas-error--likereal--1000sims,8
6.250013888328294,0.051658816624032385,2.5084877192313964,2.363481529473917,4.427942540880827,5.943087842889348,7.644470244433587,12.076742354970232,2357.9524976388593,1.0000802868039658,kappa,no-meas-error,likereal,188,20191212,5,no-meas-error--likereal--1000sims,8
0.33048778320596434,0.007439307684602858,0.33157105552303584,-0.31906152910824703,0.11324034886169926,0.32975641652291127,0.5525686653697435,0.9765914090379173,1986.4982245805604,1.004491973099605,relative_fitness,no-meas-error,likereal,189,20191213,1,no-meas-error--likereal--1000sims,8
7.147378703922566,0.0666102441699605,2.989133868842512,2.7362909427315474,4.933956048065391,6.7076107142626915,8.897189367806385,13.937571919298968,2013.7644955037615,1.0009013808217657,kappa,no-meas-error,likereal,189,20191213,5,no-meas-error--likereal--1000sims,8
0.2949772650947439,0.005896518978400933,0.26151987770296775,-0.23419073654529565,0.1313215060640241,0.30747193927392164,0.4708516602264757,0.77857885178136,1967.0618137567903,1.001099153712208,relative_fitness,no-meas-error,likereal,190,20191214,1,no-meas-error--likereal--1000sims,8
17.35394792063367,0.18901825924530344,7.802015215317417,5.83909232011025,11.67225424346212,15.989110195295702,21.62231394540251,35.941862191642315,1703.7507789010872,1.0005208055821027,kappa,no-meas-error,likereal,190,20191214,5,no-meas-error--likereal--1000sims,8
0.421349670712182,0.0065372198016524965,0.3112078262023193,-0.1931405666997431,0.22287406152551836,0.4220306664693625,0.6227650196161999,1.0343415618778016,2266.2866732704115,1.0011592724497629,relative_fitness,no-meas-error,likereal,191,20191215,1,no-meas-error--likereal--1000sims,8
5.6679223883820224,0.04759506275982285,2.4065645434110525,2.103990253342001,3.847112842881545,5.328738548051792,7.06118317082514,11.384273116915372,2556.6496580459425,1.0021821633892845,kappa,no-meas-error,likereal,191,20191215,5,no-meas-error--likereal--1000sims,8
0.6769426323836114,0.005365844954880174,0.2520697492360074,0.18314596107098097,0.5072258493231883,0.6772566812320662,0.8412599258245743,1.182176377899287,2206.811402988389,1.0015932570913015,relative_fitness,no-meas-error,likereal,192,20191216,1,no-meas-error--likereal--1000sims,8
10.127358987654754,0.08959422339077566,4.289136307040909,3.6675267626726935,7.055237784226146,9.545370780442903,12.461826304214203,20.16928487077797,2291.815633839054,1.000084033780696,kappa,no-meas-error,likereal,192,20191216,5,no-meas-error--likereal--1000sims,8
1.0640021388722525,0.008379682430137703,0.34408574102403594,0.3175995475293744,0.8543168866243955,1.0856590526202445,1.2914624444964669,1.6955158395479224,1686.0802102810235,1.0022276027624952,relative_fitness,no-meas-error,likereal,193,20191217,1,no-meas-error--likereal--1000sims,8
7.678810465089737,0.07354724362608532,3.2655984963883253,2.6383874977055006,5.28069281913639,7.241625490611538,9.615089648807867,15.062939861104221,1971.4818023650025,1.0010006418755604,kappa,no-meas-error,likereal,193,20191217,5,no-meas-error--likereal--1000sims,8
0.769071410320897,0.006619827647926601,0.3168381181453448,0.1058935508746016,0.5697694901657865,0.7792688206070317,0.9704549724084576,1.3819059976118582,2290.769992169596,1.0007132521889779,relative_fitness,no-meas-error,likereal,194,20191218,1,no-meas-error--likereal--1000sims,8
4.207593222303312,0.03469406593716251,1.7327021334883157,1.5657515759091651,2.9479452010959175,3.948481288843224,5.201492136656755,8.369024418733211,2494.2352992098517,1.0006470081426135,kappa,no-meas-error,likereal,194,20191218,5,no-meas-error--likereal--1000sims,8
0.9054422973655084,0.006210277636174383,0.30409036722167504,0.3064723238899034,0.7086454094170174,0.9049978413985729,1.1051943400015025,1.507716637267185,2397.6362374316163,1.001281053927198,relative_fitness,no-meas-error,likereal,195,20191219,1,no-meas-error--likereal--1000sims,8
6.016648241526587,0.04633666050280578,2.4340142752080527,2.2942287326875546,4.251716846467911,5.694113638550651,7.381565079375275,11.821793746341974,2759.286399291096,0.9998751821518185,kappa,no-meas-error,likereal,195,20191219,5,no-meas-error--likereal--1000sims,8
0.8259449882037372,0.009766150878749878,0.4407821937291559,-0.08140931948667966,0.5419335562759073,0.8244802250624245,1.1225941415369045,1.6469376846648367,2037.0478238102771,1.0013492678101255,relative_fitness,no-meas-error,likereal,196,20191220,1,no-meas-error--likereal--1000sims,8
3.13878161932828,0.02663431842626066,1.237416471556306,1.270553309425871,2.216874864225678,2.984807593335219,3.8302866311917123,5.916708778081374,2158.482888756878,1.0007382150466588,kappa,no-meas-error,likereal,196,20191220,5,no-meas-error--likereal--1000sims,8
0.9458035451667299,0.0079130482845923035,0.33910484013927966,0.19359515413684114,0.7426019208379319,0.9622767698450776,1.1741949032614067,1.5565478417650105,1836.4552316173035,1.0008510305208052,relative_fitness,no-meas-error,likereal,197,20191221,1,no-meas-error--likereal--1000sims,8
6.452127416107342,0.061207838519426475,2.7802256867562174,2.2514137916556534,4.384771122105847,6.068492867439518,8.050052995569269,12.808918352382701,2063.222269033955,1.000717452392327,kappa,no-meas-error,likereal,197,20191221,5,no-meas-error--likereal--1000sims,8
0.8583476059599887,0.0064860644410664105,0.2797145518653465,0.2695515415655535,0.6916599670409018,0.8678582585823605,1.0385379862751867,1.3917734819088545,1859.8058222162028,1.0014426877083094,relative_fitness,no-meas-error,likereal,198,20191222,1,no-meas-error--likereal--1000sims,8
11.071365344268623,0.11153548987523519,4.897814547699823,3.8304414725055382,7.461917650464244,10.330698850379742,13.924943804566544,22.420881969224602,1928.3173797298045,1.001681993784642,kappa,no-meas-error,likereal,198,20191222,5,no-meas-error--likereal--1000sims,8
0.7008029860805006,0.0054521184977274605,0.25434019634715016,0.16810312800578103,0.5381801228839125,0.706244810057163,0.8699865907312883,1.1854463273102835,2176.203135890897,1.0006425594265498,relative_fitness,no-meas-error,likereal,199,20191223,1,no-meas-error--likereal--1000sims,8
12.222105873779372,0.10575643817516465,5.147156133621241,4.44716773299802,8.494574771868097,11.408641893966548,15.141473789264332,24.271773332474268,2368.759960585641,1.0006228729633242,kappa,no-meas-error,likereal,199,20191223,5,no-meas-error--likereal--1000sims,8
1.290053219652314,0.008947241753976582,0.33472561408940243,0.585735057330397,1.087668396896783,1.3016288688339757,1.5156016835053014,1.9099683120688105,1399.5858715812506,1.0021057499064776,relative_fitness,no-meas-error,likereal,200,20191224,1,no-meas-error--likereal--1000sims,8
7.466736848367831,0.07113674436400884,3.2030218025068677,2.6107273968218645,5.213456989778261,7.002341932532061,9.28983867603549,15.0388362990409,2027.3644126717904,1.000255914880865,kappa,no-meas-error,likereal,200,20191224,5,no-meas-error--likereal--1000sims,8
0.7383711148502183,0.006600145308898344,0.27713637760351584,0.11697563742549416,0.577393705270305,0.7575640667937075,0.9223885228762362,1.2391172162422424,1763.1127173372745,0.9996253986790657,relative_fitness,no-meas-error,likereal,201,20191225,1,no-meas-error--likereal--1000sims,8
12.714986552770856,0.12358906502042187,5.435138554550649,4.2426160252029055,8.666544910935471,12.0168161743137,15.97041536752976,25.44267172412518,1934.0208248055535,0.9993271390032297,kappa,no-meas-error,likereal,201,20191225,5,no-meas-error--likereal--1000sims,8
1.2962619062214829,0.007173180245474039,0.3043353180596185,0.680364023204519,1.0999079278766013,1.308200844847997,1.5013043244895472,1.8762023385352438,1800.0361312733964,1.000050072493486,relative_fitness,no-meas-error,likereal,202,20191226,1,no-meas-error--likereal--1000sims,8
16.59133305519979,0.16378901212238248,7.245016077384284,5.829294678048026,11.257122639066466,15.471019545666572,20.721957551728643,33.821571687225514,1956.6321265882589,1.0018711479118718,kappa,no-meas-error,likereal,202,20191226,5,no-meas-error--likereal--1000sims,8
0.882848569811633,0.004582115012806925,0.23016527974007261,0.43585061266248776,0.7358491132954409,0.8782583122454952,1.028329741341553,1.3468517719638307,2523.1766130108367,1.0020581619202638,relative_fitness,no-meas-error,likereal,203,20191227,1,no-meas-error--likereal--1000sims,8
13.659083205992207,0.1162190916768056,5.895322773828885,4.851639893989462,9.327082708654036,12.810311849310121,16.996493167469826,27.72500513454404,2573.1210784265795,1.000012626910309,kappa,no-meas-error,likereal,203,20191227,5,no-meas-error--likereal--1000sims,8
0.8093730073933201,0.004531983291056493,0.23673069338301503,0.3456539423951059,0.6545655246433834,0.8084093568051034,0.9571971541898547,1.2900692995492822,2728.553919015874,1.0002546453052574,relative_fitness,no-meas-error,likereal,204,20191228,1,no-meas-error--likereal--1000sims,8
14.049634669438744,0.10716605753653057,6.00607043503231,5.223784344982309,9.687153727962903,13.14947194136565,17.35196677741386,27.782911311756866,3140.9884104091216,0.9999335819643184,kappa,no-meas-error,likereal,204,20191228,5,no-meas-error--likereal--1000sims,8
1.1077239785439041,0.008271562285913935,0.37645913056533264,0.33687233850980536,0.8747297791343644,1.1259093150714898,1.364734978629032,1.800058219727508,2071.3838269653766,1.000055537761047,relative_fitness,no-meas-error,likereal,205,20191229,1,no-meas-error--likereal--1000sims,8
15.946582072842313,0.14431897840492647,6.602582213752241,5.539443940743333,11.225769651969344,15.079045542615212,19.804867750088174,31.09644757989623,2093.055495265362,1.0005500500985716,kappa,no-meas-error,likereal,205,20191229,5,no-meas-error--likereal--1000sims,8
0.29638116323869085,0.004918356720747701,0.2632598723109847,-0.22599170346673095,0.12941134600746773,0.2997058859242856,0.4624193765073731,0.8105555618059059,2865.0307274435772,1.0009058267371393,relative_fitness,no-meas-error,likereal,206,20191230,1,no-meas-error--likereal--1000sims,8
7.500269080741861,0.06262395159057091,3.069430825516191,2.799977132330093,5.237533759148972,7.083799016704483,9.315554197051744,14.607394236533853,2402.3416128152962,1.0009837451291477,kappa,no-meas-error,likereal,206,20191230,5,no-meas-error--likereal--1000sims,8
1.4898220306039542,0.010241499361132602,0.3773184438730884,0.682162055855819,1.2629064770926695,1.509930847528345,1.739166392119941,2.1963456011671965,1357.3410537498237,1.0014517291036962,relative_fitness,no-meas-error,likereal,207,20191231,1,no-meas-error--likereal--1000sims,8
6.999368886849552,0.08120061815786152,3.1563081480520565,2.2494498555055062,4.6543044849664215,6.510878023636736,8.934276576554094,14.338863333062243,1510.9153106499868,0.9998835818956443,kappa,no-meas-error,likereal,207,20191231,5,no-meas-error--likereal--1000sims,8
0.22935654159598895,0.006274228321070681,0.30283286735443327,-0.36686755330968035,0.027914635167176568,0.22858820123395807,0.42339618538299156,0.8495512301001407,2329.621575463952,1.0001798243864812,relative_fitness,no-meas-error,likereal,208,20191232,1,no-meas-error--likereal--1000sims,8
7.99643240112691,0.07166908745254554,3.430984699408523,2.8942025475454236,5.4627416549871075,7.4237809444961815,9.966966045138268,16.022698988954513,2291.7846864358553,1.0006226629422437,kappa,no-meas-error,likereal,208,20191232,5,no-meas-error--likereal--1000sims,8
0.917542384368866,0.005694131169129635,0.2593749920523329,0.4022736711969274,0.7491326692950698,0.927423192211826,1.0931289160745064,1.4020052701667045,2074.919570589826,1.0003097630222437,relative_fitness,no-meas-error,likereal,209,20191233,1,no-meas-error--likereal--1000sims,8
13.129922187864294,0.1172318029073163,5.632219650023512,4.874064728263493,9.011162518984086,12.209152892830271,16.367865468922137,25.991187969327147,2308.172586809228,1.0004171786970535,kappa,no-meas-error,likereal,209,20191233,5,no-meas-error--likereal--1000sims,8
1.1420959704176519,0.00666202405981204,0.3030634868120082,0.513641451932735,0.952393474589998,1.1529404490486308,1.339699924985502,1.7286788613592692,2069.4495219292194,1.0018826617503953,relative_fitness,no-meas-error,likereal,210,20191234,1,no-meas-error--likereal--1000sims,8
7.010706188165705,0.06470419341427666,2.9716892454344137,2.4634890680188053,4.861716051539289,6.613880976586698,8.704115077430808,13.966212419155902,2109.3173725547736,1.0002182838366827,kappa,no-meas-error,likereal,210,20191234,5,no-meas-error--likereal--1000sims,8
0.9754091005754135,0.005628981027908198,0.2729776878829536,0.42202114723832207,0.8021162659541281,0.981400205958749,1.1520628762995122,1.5057114567202037,2351.769383183625,0.999603726234536,relative_fitness,no-meas-error,likereal,211,20191235,1,no-meas-error--likereal--1000sims,8
8.41925699940023,0.07007219843794742,3.507361440745736,3.1253818163796345,5.781083047368778,7.905335959418581,10.45162228047241,16.68275990345901,2505.356657014784,0.9997271201211206,kappa,no-meas-error,likereal,211,20191235,5,no-meas-error--likereal--1000sims,8
0.8958354424891657,0.008504393925056157,0.3516860922949838,0.15010803993585523,0.6789399797625799,0.9063290671340319,1.1332953201775577,1.5620257337855972,1710.1084428465988,1.0018481276326552,relative_fitness,no-meas-error,likereal,212,20191236,1,no-meas-error--likereal--1000sims,8
7.339119083058065,0.06716438261283315,3.1101179878481857,2.5250342165068167,5.152512731214333,6.865702022123414,9.115633491140006,14.681199116498451,2144.251270927718,1.0011120017806328,kappa,no-meas-error,likereal,212,20191236,5,no-meas-error--likereal--1000sims,8
0.8667559281238993,0.010903239295129031,0.43934843424700976,-0.0747456642324491,0.59756959835876855,0.8840406085812149,1.1613734239039282,1.66623712569454,1623.704814993438,1.0020112511155732,relative_fitness,no-meas-error,likereal,213,20191237,1,no-meas-error--likereal--1000sims,8
