relative_fitness,kappa,chain
-0.8999869476498927,2.8446689350512875,3
-0.7343007299197958,2.55532153929962,3
-0.4087989815549465,2.420055791823381,3
-1.0764086848175933,1.1823741305547164,3
-0.953499329400284,1.9132950939788214,3
0.29284566589125255,1.3193580892842596,3
0.5068179290438516,0.9985693084467887,3
-0.7454030167524752,4.148288275918328,3
0.19535393088028424,1.0936505778083718,3
-1.233235757528166,1.6242141073388194,3
-0.5239580303752295,1.9618147588339423,3
-1.0439294417634093,2.4033528735450433,3
-0.5998501902932432,0.9121525172500599,3
-1.0517900174010464,1.7226369749939776,3
-1.1263079060715073,1.8100513703067307,3
-0.40717393535808516,1.5585287666416576,3
0.5000196570783747,1.8318921636198482,3
-1.1234501948785494,2.6823797390240873,3
-0.41355946543860816,2.454878913484275,3
-0.6167260059977737,2.185167881640142,3
-0.08679246004658517,0.7249658975743225,3
-1.5402764018284434,1.9099179138721747,3
-1.3294417377670704,1.5906407178437247,3
-1.2788480997279987,1.8616639960208725,3
-0.92363124416687,2.1534654971336065,3
-1.779122748189575,1.5045426889826634,3
-1.6796233867135009,1.03153997327925,3
-1.9985481305851178,0.6476704203144246,3
-1.9926025292868286,0.6604762634728472,3
0.6064179420675018,3.598260573948029,3
0.36303401050625844,2.959785399654647,3
-1.2075449462000536,1.3025303821396428,3
-0.9219242568313885,0.5868969764883735,3
-1.0034676458656988,0.5209394917735966,3
-0.6187360248832441,0.7121808385291533,3
-1.5419458391750205,2.2324938911953267,3
-0.21356257447086327,1.1689978734026516,3
-0.8590871539539039,1.8208500834142605,3
-1.0247062269024927,1.2825985069897052,3
-1.1514140997783715,1.5455704817510967,3
-0.2865780909201477,1.3026294219164378,3
-0.6064528307603242,1.4094138325052625,3
-0.5722667397525482,3.056658194632778,3
0.14001762281037747,2.2293475995814003,3
0.22411716159000736,1.6533550376703616,3
0.010165483017320835,1.6271512751217303,3
-0.49979991477685914,2.0077857101238195,3
0.281547601949483,0.9432051376790068,3
-0.11773437224943764,1.7566160506282633,3
-0.010762547165194815,1.5236045648963938,3
-0.06736049242852972,1.1880167655920877,3
-0.7357927366529428,2.1569151498772476,3
-0.3659702213299968,1.4905491428161501,3
-1.1672248455412793,1.8060061598163528,3
-0.6251239957988651,2.3741548679744997,3
-0.5009019935654879,1.8722766507798279,3
0.20285316236467124,1.71277568586911,3
-0.1613741264945693,1.612417921585993,3
-0.018538597887582383,2.9010671897310956,3
0.04211492929407822,2.268038823149858,3
-1.6486302044178687,1.2350250592963505,3
-1.0647748410051228,1.7499735177654925,3
-1.7032911314176031,1.694744183435049,3
-0.7740689358094649,1.5865524850480077,3
-0.0071423020768708045,1.2437985261436568,3
-1.3027489023508323,1.1074635137032331,3
0.13438268572840117,1.6903341541855808,3
0.10934749440774262,1.788685165619786,3
-0.39528008489165184,1.7894732974468397,3
-0.39528008489165184,1.7894732974468397,3
-0.42062570647545244,1.5587751444477507,3
-1.7105642932093794,2.2178595289482623,3
-0.6676148125667549,2.271855523510987,3
-0.6676148125667549,2.271855523510987,3
-0.3174732569376432,3.0802521423781957,3
-0.385306772003526,3.268658914300364,3
-0.82906884482808485,2.52881614877217,3
-0.5122031522117135,1.3720470297115541,3
-0.5122031522117135,1.3720470297115541,3
-0.22863855562756802,3.519914138953588,3
-0.5130661130167767,1.4392010281927434,3
-0.8972010106605127,1.9711348722631592,3
-0.6545427499925764,1.2314729768858492,3
-0.9389372045700398,1.6404647589422614,3
-1.1720231257867664,0.8454092035304275,3
-1.080814996475426,0.9400130339861467,3
-1.003018803208126,0.9513067376996382,3
-0.8673319208257827,2.2053881604612204,3
-0.7825538000290658,2.486756633681759,3
-1.1330125486463738,0.8057453200620752,3
-0.09263417976250114,3.7177502044091955,3
-0.23549915752438258,4.379839990022929,3
-0.44910186408469405,3.6647079977635015,3
-0.8308609147855774,4.293061104109373,3
0.3990747739839943,2.4617785669512573,3
-0.46013209144986145,2.0536590763497236,3
-0.09556582608690527,2.550050025347138,3
-0.5062968452904782,1.8840151943291954,3
-0.2959672545485663,2.1802230297463274,3
-0.6198105286998978,1.9120024506851225,3
-0.4886584396803807,3.4951422282380333,3
0.013432148045342334,1.9339189499635128,3
-0.7157034381374956,2.658166090175076,3
-0.411788161540126,2.0179331541621237,3
-0.6928721211906127,2.1270285044872503,3
-0.3943932117945267,1.4494597578272532,3
-0.2803409578435596,1.3377109877990623,3
-0.13506959353077125,2.289048075264389,3
-0.5460978225986635,2.223564921938881,3
-0.6440852289215965,4.037875779063385,3
-1.0865589848390365,2.3483287993907003,3
-0.9995449589327516,3.08405693657868,3
-1.7314707969793923,2.669023930072854,3
-0.39272049947040383,0.773126147391561,3
-0.4655809962032204,2.100444139725161,3
-0.9271364998446358,2.091032046174838,3
-0.5085887041304444,1.564681581039389,3
-0.2905145460742867,2.3335544915776016,3
-0.2905145460742867,2.3335544915776016,3
-0.5780740984496592,1.7177622905432757,3
-1.1484800805622686,1.1606148657097721,3
-0.2215383460579003,1.8222582526181854,3
-0.2565985914062705,2.6556848374007878,3
-0.4989060666230947,1.92730707711868,3
-0.4997943228314789,2.738313711713544,3
0.07913125004611904,3.3587031082993315,3
0.48925881302445884,4.188077320940409,3
0.27496527436757096,4.277392994913367,3
0.1836188777888419,4.266586256981669,3
0.406344258314531,3.3109245225824817,3
-0.691088132210596,3.2635304259533497,3
0.1990971320688127,3.2063268042075443,3
-0.4832854986435097,4.017499407506125,3
-0.4832854986435097,4.017499407506125,3
-0.3639865498313063,3.4645836928384917,3
-1.1940133074588863,1.817981997413765,3
-0.16969365398664538,0.9443305938554172,3
-0.6707814061632302,3.5896772819543394,3
0.16156701096023557,2.2562758940778194,3
-0.27443743379185165,2.857599172074826,3
-0.45755308366875147,3.204979034107265,3
-0.8782295576212521,2.2224205718899124,3
-0.35458943652889713,2.356708334702831,3
-0.3930781392488705,2.473728071576008,3
-0.2720655266320355,2.0305672840539004,3
-0.1313485518886863,2.643337664111053,3
-0.6990748797879309,1.7578198184699148,3
-0.40182668593824644,1.8191699689733538,3
-0.6482368364494026,1.8015141826892764,3
-0.9797707939564946,1.949028012788284,3
-1.035146226320862,1.833507444052451,3
-0.036902696226279744,1.5302942698766007,3
0.33647216158252946,1.4394315451203237,3
-0.4548858115828801,1.76320941155958,3
-0.16100299840231275,1.4708476214595747,3
-0.42194271056027,2.308155226469358,3
-0.6391754085915895,2.301350381145043,3
-0.6391754085915895,2.301350381145043,3
-0.4779223957298984,1.6969284990284044,3
-0.5206298038732216,2.581197159255552,3
-0.7940188239356868,2.162886623706095,3
-0.5979214824942601,1.3843619906790183,3
-1.1703386619280014,1.2940558907079587,3
-0.2997429604450916,2.548710078605774,3
-0.2363747980432001,2.8031556954489623,3
-1.554529493790975,1.176087871741713,3
-0.755247005083994,1.582240608723984,3
-0.5974891136532097,2.2802567881346714,3
-0.11130486260294183,1.0243643487513077,3
-1.272610381939656,1.1613919734756641,3
-1.302063270791412,1.5794187661308856,3
-0.31307147303598015,1.6929114672338417,3
-0.3778275606287662,2.5782115550829325,3
-0.5320637590997142,1.0726072270138132,3
-0.14196641830396892,2.426126305892008,3
-0.7215411833958554,1.4997757057748842,3
-0.9473033800853886,2.206245771251018,3
-0.9882505004608201,2.2248870693165115,3
-0.11367938418026731,1.157363896257675,3
-0.13880927696697812,2.544827023620799,3
-0.3968787860376291,1.7890788647455251,3
0.21172779215490348,4.0857286095126275,3
-0.4327917418587062,2.3454224141993563,3
-0.01814998246722036,2.313794440696092,3
0.1844168570806649,2.6009045115884177,3
-0.14272254062397904,1.909223087260236,3
-0.20205314597091772,1.5427961910018497,3
-0.6591360666587124,2.2547204096193303,3
-0.6116696027639537,2.5515169135290723,3
-0.34585095085513806,1.6169430801077755,3
-0.6721395488049239,2.139436003255785,3
-0.48891646797154537,1.6496835133662011,3
-0.21325918840928718,2.956362272176674,3
-0.4025911621543027,1.1541800838075769,3
-1.114543424714336,1.8978935376569221,3
-1.1647083934849864,1.7237461974197266,3
0.36662381611776573,1.5374418346709415,3
-1.3916954442248455,2.0641322898114582,3
-0.7462244603731311,0.9224161292076648,3
-1.263118775089795,1.1459741547641689,3
-1.252146186592172,1.1721557568056393,3
-0.8427821185568012,0.6812479695539785,3
-0.3932039149213378,1.7098905713244228,3
-0.9654356480248665,1.600264527594451,3
-0.07093161615996887,2.796605466175969,3
-0.09017273553525101,2.1539493848003675,3
-0.7651534228096809,2.26049152089485,3
-0.7874334985608288,1.806625017486003,3
-0.5892736900273661,1.6143728425624428,3
-0.5892736900273661,1.6143728425624428,3
-0.3097651424195915,3.05044371570732,3
-0.446955353091214,3.947616305763448,3
-0.2767429960064505,4.209994935405586,3
0.607177817925832,2.9374335294185596,3
0.30245846709785185,2.369631647803405,3
-1.1026901851225441,1.6812950583497475,3
-1.0622748167331484,1.3553121332773905,3
-0.3863131049584818,2.337491712943855,3
-0.7198708771395677,2.1054099463737614,3
-0.17867424155740222,2.28722523038743,3
-0.2807120764891087,2.456195591238753,3
-0.18016173117627393,0.8601144477437302,3
-0.6713169572853438,4.25382221738546,3
-0.22051940882142387,3.8321372526195026,3
-0.2535184659241065,3.801916301079418,3
-0.4006808467319491,4.7038090497990055,3
-0.004678002715853515,2.287385936756203,3
-0.9206386706383297,1.1150077357949189,3
-1.0000890343415012,1.0569001007961036,3
-0.4677824419191255,1.8558814846852185,3
-0.6017060095076431,1.8650434022601636,3
-1.034896787467729,1.0739489671437974,3
-0.10503566623373362,1.9181698721419131,3
-0.71574991261422,1.613493763042741,3
-0.1675942259003593,1.5029241782821352,3
-0.07943610055837493,4.094036053436305,3
-0.33593991995899275,0.8213767117961489,3
-1.2521298004754435,2.9320203234815065,3
-1.2340974074521756,1.4744197307031335,3
-1.3087197845858076,1.5910604713176788,3
-1.2464479110518765,1.2944335357734122,3
-0.7316589722005239,1.0230403071564458,3
-1.2638358889409977,1.5168149554046224,3
-0.587206486165061,1.1238505251054434,3
0.6018190467566196,0.7462507963835796,3
-1.2748661958656056,1.6160882470642681,3
-0.8831101763250968,1.7803389301082935,3
0.23646087306123825,1.4833035126016139,3
-0.1763525221738517,2.179025423998421,3
-0.31709760562550326,2.623104651250316,3
-0.28546014292034055,2.140361225540461,3
-0.35262494247634585,2.3354787135213737,3
-0.536662162340719,1.5627113337602236,3
0.011169401671921911,1.9366209701438923,3
-1.061993236556945,3.035622672072276,3
-0.3409637612148142,1.3002949292039716,3
-0.49891187507716445,1.0453124108898548,3
-0.8975593302138257,1.493810718352203,3
-0.8818523543123286,1.2582982366949926,3
0.2465838546170586,3.40091739724331,3
0.1945803412372699,2.724620658673267,3
0.19842747052477522,2.9008934000102946,3
-0.9800055433366295,1.4799908393338717,3
0.10486981843258786,3.077060686454811,3
-1.0266008072600639,1.3316189968347694,3
-0.5260711840491973,3.1023231476657473,3
-0.024284677737730066,2.340573230667875,3
-0.6851953264360742,2.2428829657788176,3
-0.1260650164678933,2.114863821906966,3
-0.8001536021403437,2.0031403855392145,3
-0.8047114124883668,1.18476400640981,3
-0.7911990890114893,1.7094790066350685,3
-1.5524933130476262,1.709207213836433,3
-1.2580272472339165,1.2756452588563536,3
-0.6156212980943316,1.5152358460554998,3
-0.5629818628803999,4.048745118840774,3
-0.2016406931115375,3.184782790520595,3
-0.18086038223072726,3.5611797762622515,3
-7.51535631369515e-5,2.8007439683121955,3
-0.9529121372961522,1.3211768104086252,3
-0.954762544563595,1.3062041509951139,3
-1.2242626754657497,0.6310676512243577,3
-1.5483187817256299,1.4928262958453091,3
-0.28080631495773495,2.062805742404228,3
-0.9151336176454999,2.1510671795921272,3
-0.8679804130180482,1.2732039085699325,3
-1.0108966627397382,1.845560174830475,3
0.23309781492584242,2.402414917661906,3
-0.20083293513785191,3.6662254127361726,3
0.07294170116593028,3.0473703157858765,3
-0.04885165970695302,2.452012054430884,3
-0.9916861241872948,2.725483332708356,3
-0.8752613845381284,2.3062203536637997,3
-1.1889666778257557,1.7342667381206587,3
0.037893101114328274,0.8290313573148284,3
0.0340672529841255,1.6412812226083808,3
-0.17834486665325908,2.913338774004923,3
0.07486427511686511,3.2434760856125737,3
0.10927400160968932,3.2669702937996554,3
-0.8310708406055598,1.475479109790378,3
-0.15745545947710896,2.5040192187532324,3
-0.4444129054877066,0.8074990792635225,3
-0.21002104949319503,3.2725782020935044,3
-0.7297772454020404,2.376615073988356,3
-0.7297772454020404,2.376615073988356,3
-0.7297772454020404,2.376615073988356,3
-0.3659539773062586,1.7760535556374368,3
-0.51955910832434,2.363669839366933,3
-0.2684581933298166,1.387714028427215,3
-1.0152319061871604,2.1942866352481922,3
0.07289518598163851,1.807793130487857,3
-0.43730637030183167,3.8537215440400314,3
-0.536236453493901,3.231326946222735,3
-0.48376467099887205,1.4426207312508643,3
-0.813200969416627,2.3071263226137537,3
-0.6545250137654111,2.3216824336273776,3
-0.44249402141108096,1.4085182010634154,3
-0.9822977091972682,2.5292453232165224,3
0.28358075920591286,1.9869275301382654,3
0.05536349584448746,2.0017601765669597,3
-0.6340459939114979,2.321330150078334,3
-0.5595156422094434,2.2506272275159502,3
-0.5747362473681852,2.4070454002126414,3
0.025702040730868455,4.149853052248492,3
-0.5503934955536196,2.185499395893623,3
-1.0771374742667807,3.0435910333978202,3
-0.7564831772364454,2.7517393025866763,3
-0.7564831772364454,2.7517393025866763,3
0.07551908028601328,1.8974564526625395,3
0.31543600806777244,2.5937633774757534,3
0.31543600806777244,2.5937633774757534,3
-1.0880926456253104,1.5721135586715729,3
-1.1351308571538967,1.6211722407626743,3
-0.24591142031633267,1.398714203225904,3
-0.00763706592363361,2.1344717522626926,3
-0.01451751073421232,2.1807382684786045,3
-0.13877597437756098,2.01679006776976,3
-0.8851231778851979,1.6059399268939871,3
-1.3786194052057827,1.2525226171226946,3
-0.919632157750681,2.02536695709863,3
-0.13389594289136483,1.1470476793599265,3
-0.7383010473567431,3.514039902998684,3
0.3702007146678658,2.2423448444030227,3
-0.5235975862102439,3.717689456328873,3
-0.564066978188339,3.0612427781998566,3
-0.3813395279260871,3.2055574741404955,3
-0.8315724561292147,2.31599830468372,3
-0.8315724561292147,2.31599830468372,3
-0.9385531474187854,1.660679029026166,3
-1.023994974681379,1.5583085830179397,3
-1.148267336314462,1.492266515647198,3
-0.9049202353424043,1.6634119679687724,3
0.09744739029864295,2.1950796294875037,3
0.24384543821365634,2.2924055740823612,3
-1.3438527442708248,1.8294027463395683,3
0.18172134072567225,1.8165173485227435,3
-0.5194568641025497,2.0229468159052497,3
-0.8386682861957914,1.5642409915488285,3
-0.025339084301631527,1.943608848795299,3
-0.6207855545083119,1.8771021121439868,3
-0.758352506311731,2.7029541064511124,3
-0.5740743447111952,2.443312156845996,3
-0.11169230087512332,1.5359713642923656,3
-0.5984863485107202,1.5990616658897594,3
-0.10812485124008833,1.9968611487959143,3
-0.15581587365426222,2.0102128523567675,3
-0.15581587365426222,2.0102128523567675,3
-0.05438389470116598,1.2880615071831867,3
0.10631316640985726,2.051826011723495,3
-1.431307602934186,1.5641308133333225,3
-0.6794600265857469,1.9636372576085352,3
-0.7716363109536726,1.741483203633364,3
-0.542165409223493,1.735971239708763,3
-0.18064101959747322,1.6410221025864724,3
0.7205518872220777,3.030278950681842,3
-0.9081886935475117,2.1760388261082446,3
-0.45902077554150567,2.3156589566798047,3
-0.5516565342297267,1.578454778162719,3
-0.5583145145499044,2.458491383136851,3
-0.11372475722249296,2.1658911247315618,3
-1.0572479444117175,2.5988800227136757,3
0.2188218114239845,1.6040846160549793,3
0.1035456416017515,1.672090910177972,3
0.0015809106666590095,2.674787176416545,3
-0.7220566323537384,2.902112486667851,3
-0.7051193275800431,1.5640563079047158,3
-0.4028713033301677,1.5649545870650983,3
-0.5775423523515567,2.151330998737512,3
-0.5151860205965242,1.43778012298732,3
-0.3319334118919266,1.337357405529988,3
-0.38049766899340004,1.4457346078272926,3
-0.41612253214661427,1.8682912952274566,3
-0.8402214565407455,2.199395423023635,3
-0.7210212353890717,1.8527644302631048,3
-0.8412782823618723,2.6540914323978706,3
0.1135277733061922,1.6749596012183845,3
0.1728338333272564,1.7606872290087865,3
0.11078480557423898,1.7127944905696582,3
-0.018877173454462454,1.2403027827295914,3
-0.39306636243081366,2.2941272317428565,3
-0.8691213090622181,2.4943559590073043,3
-0.34992643549740715,2.1438471956591387,3
-0.08193298047871585,1.3206869473088296,3
-0.552070979750585,1.4892258099396034,3
0.06709572532256425,2.114006818719263,3
0.022207716032076094,0.7560456004174487,3
-0.8839774737565071,0.8048432585841355,3
-1.295642508402103,1.9747959940157784,3
0.12010779536285285,1.632974235673648,3
-0.16975923756112662,1.2169349385313846,3
-0.4702899008637553,2.1298424611116933,3
-0.8093490595196241,1.5619280734713923,3
-1.295250980803547,1.6135108752699898,3
-1.5980477199907288,1.2042564557459738,3
0.2329497190220249,4.4348449582538985,3
-0.8648822592552591,1.845867457302376,3
-0.2613714376158779,3.2381913730194567,3
-0.25064329390282797,2.29030244215177,3
-0.795091023372227,1.6871581054408802,3
0.22439008602891705,2.434409050237783,3
-0.17202962774749708,1.8936779441924314,3
-0.7482050519005874,2.2780288564589397,3
-0.06185796401286815,2.006544058905273,3
-0.7968210451399149,2.5520638188697866,3
0.4220279259306851,1.2835693574855347,3
-0.9744477971449139,0.5233605329543476,3
-0.3335726789023273,2.300429831812446,3
-0.08933997565402309,2.0584147202743845,3
-0.8130074216705527,1.3209844246242042,3
-0.5236535907262532,2.8022513556471784,3
-0.5252693785893339,2.55589880457803,3
-0.70382307280091,2.965781548570655,3
-0.5902857539065894,2.549975826418656,3
-0.08815124249910115,2.4056499209585698,3
-0.3523109715466047,2.7683327577981873,3
-0.6011646915209043,1.4902184280221955,3
-1.1967588369008468,1.4186388346038201,3
-0.6704292685233554,2.8392739336658983,3
-0.25593716306949776,2.351485118719773,3
-0.20128831462681732,2.5082300335444567,3
-0.21258506395098536,2.4939798225963483,3
-0.5420670247758627,1.8971875117812742,3
-0.5270651847040083,1.9187376397872342,3
-0.22492685939371226,2.4384675359279866,3
-0.5159941920327524,0.9546363722767984,3
-1.2025687287789015,1.6840223931040972,3
-0.2055215558638756,0.8871397787483298,3
-0.2739039187030273,0.954921085652008,3
0.1425006757849524,1.9813115397469814,3
-0.24201386385802023,1.8166394177709506,3
-0.7465677054408937,1.1856454900424673,3
-0.8517049487150267,1.7897964307834329,3
-0.014721063497315834,1.5884198497411153,3
0.2363041298863381,2.0433015256869664,3
0.05756183106090158,2.1577976771659317,3
-1.2120135427440952,1.3889173253081937,3
-1.1955347812574744,1.555269583950434,3
-0.11758867305462518,1.3772568521633226,3
-0.4724232775356306,1.3741241100294204,3
-1.1603749870103999,0.7033524798176116,3
-0.04034871787633947,4.489725687109391,3
-0.6096875124827259,1.8857744081428778,3
-0.6125282899030062,3.1094343278368983,3
-0.0783525671930394,1.5738987861404818,3
-0.851138361284412,1.4741620556601354,3
-0.11400509597957408,3.497597944243638,3
-0.10264374412777591,3.3692893713146606,3
-0.743507390048767,2.266578576027609,3
-0.9796474960661729,2.4244378414164185,3
-0.5090145653622007,2.0882860967371415,3
-0.6349374217731361,2.0948921074686897,3
-0.5807567352940053,1.6795234526974228,3
-0.39503791351497014,1.5358514413626734,3
-0.9743296981709811,1.7761774313626948,3
-0.09812333792236681,1.1919241314917501,3
-0.27274061578677394,1.1362557655942438,3
-1.1749800998255615,2.5371502611569743,3
-0.8771205349535989,3.0137891723547354,3
-1.4853158895772287,1.3118426341971043,3
-1.5807981951880903,1.4153149056796137,3
-1.023202681924904,0.9536873695477457,3
-0.7919214398337047,1.3380561372465505,3
-0.5917629583951584,2.294808029568554,3
0.055911999549780995,1.1181846926993608,3
0.9511612101716775,2.0472940311111234,3
-1.1855176291913703,1.0407529141486118,3
-0.3396445317575005,0.6233868447617484,3
-0.27451157162028594,1.8218852045500025,3
-0.27451157162028594,1.8218852045500025,3
-0.11824614921206876,1.2832814334925515,3
-1.5948689406184713,2.216018634617393,3
-0.1376023653266812,1.045548326794864,3
-1.5591355138582088,1.2786280328619481,3
-0.9186298896491377,1.8494570679233777,3
-0.2798012342135007,1.5743915479868806,3
-0.31475615961959275,2.065050589153919,3
-0.1567696105924836,3.6930369484097896,3
-0.5306428003345496,3.513935647689767,3
-0.8418481251441907,1.6428865419423193,3
-0.4089233096072939,2.5222697410254518,3
-0.814336848960366,2.207320886166427,3
-0.7491701269739823,2.181676945369483,3
-0.935860300894074,2.349434375541146,3
0.26000205441518875,2.057843235900725,3
0.18071589972956328,2.1740356563377357,3
-0.6530859393302765,1.6426205094200215,3
0.14156736038235998,1.2979623302896603,3
-0.7843643763791686,3.8161866352834157,3
-0.6497865723615768,1.0864629789454252,3
-0.023511087737692015,2.934412199350501,3
0.17220445995331424,2.7817211503427246,3
0.2604780380399814,2.5810884851450826,3
-0.2957426054260846,2.9216142309033084,3
-0.15441420492543081,1.8613725580973746,3
0.1309648396328481,3.346819790326518,3
-0.8316359979930227,1.0582669814213315,3
-0.3357301675017452,2.145872421419141,3
-0.43858864427983896,2.3349433366897387,3
-0.8734866296218319,2.83618235027187,3
0.20948311771632067,1.8173087810348982,3
-0.9490902517160525,0.7272720645750316,3
-0.4595221602196308,2.3390225509872247,3
-0.5889951076001028,1.4248478568126839,3
-0.8074442201712595,1.2195392152460882,3
-0.5194414488925065,2.543072354479599,3
-0.05649168891623227,2.3321181105222304,3
-0.5229805054631562,1.1291540956960262,3
-0.7253348278341076,1.5476026239673353,3
-0.05572348812847995,1.753418166753534,3
-0.3117930406745222,1.5809863633685788,3
-0.16458360398742716,1.7528932684751874,3
0.13145455556583865,1.1088549759583795,3
0.09746738865959269,1.4756212634433983,3
-1.2981330565762108,1.4366264830636382,3
0.3414320268017517,2.90815476325852,3
-0.644462786297897,2.4852722211555833,3
-0.779021250150507,2.2076454284073215,3
-0.6245191892721289,1.3916767674747517,3
-0.9644197034853087,1.8556190351704343,3
0.07701138785447843,1.6070345576112088,3
-0.025993195534789137,1.6969351421532923,3
0.26618018577982,2.6929381768428824,3
0.340563069386658,2.225764659272615,3
-0.4304648707632969,1.4057004007057152,3
-0.7761341542458065,1.9255897091255043,3
-0.2157255527327157,1.9150767906834343,3
-0.93256111910265,1.352888627989199,3
-0.3977819731984308,2.3750841584363385,3
-0.3977819731984308,2.3750841584363385,3
-0.3774154265650288,2.029035504387891,3
-0.2680357342130863,1.824216069259686,3
-0.5788340701037064,2.1053610088221935,3
-0.6430587675671321,2.0162913937120575,3
-0.8782431998202123,1.4771870239279932,3
-0.8782431998202123,1.4771870239279932,3
-0.10000776024148408,2.3412065452270645,3
-0.7116766586846426,1.792420064743156,3
-0.1440320634143452,2.3920509610050114,3
-0.9047154743275665,2.6044941633140475,3
-0.8086586777016795,2.626549349175882,3
-0.6835985868726747,2.3256718951099082,3
-0.770497409371839,0.9128927068453571,3
-0.9113457695034299,1.9897677459944154,3
-1.6567237520813554,0.9451060781036671,3
-1.4146249916741038,1.1002313560408599,3
-0.8127768480722882,0.8864713720387437,3
-0.8456618448362657,0.8233389565457122,3
-1.062955761997561,0.6399505685320617,3
-0.48293121573247116,1.1988941978115772,3
-1.1461305734565832,2.951705211673891,3
-0.22554064411624872,1.0446095543576177,3
-1.1174821685386567,2.292730351310519,3
-0.6175857943527464,1.0242137813727723,3
-0.828673241536931,2.204881169856209,3
0.04462002271567597,2.225652944548159,3
0.05662464162383715,3.3999892759788874,3
-0.37534979504858795,2.126262955807925,3
-0.9434234070065725,0.8123309082004213,3
-0.8489987508406532,2.1008633559321335,3
-0.16830121193994055,3.115196698152253,3
0.08320619337820447,3.5882831222384857,3
-0.09601007488645275,2.4249412045993557,3
-0.6814313650627298,2.0550568619621377,3
0.7994316223127268,2.73261953659997,3
1.0677253238741164,2.385160377101993,3
-0.614304192679764,1.4579561410182884,3
0.42050642565201823,1.8511682378440508,3
0.630357384265542,1.8252184478316196,3
-0.07240403020971188,2.5143931869170633,3
-0.031897286880892606,2.1909448969223693,3
-0.7087076038073037,2.273851498689605,3
-1.3300553796306507,1.3706826912477,3
-0.569615345236988,1.4178084644576667,3
-0.9829480798325892,1.747929090328441,3
-0.23876891336630926,2.4150645475172134,3
-0.41840799779793464,0.9253158560224582,3
0.21248755925078053,2.1012850620438916,3
-0.21724342511638986,1.758319095123777,3
-0.5183667189634614,2.3002448567182414,3
-0.23841885073684593,2.2544613551310544,3
-0.3245940100878754,2.1311343283589985,3
-1.788283859790516,1.0045833551575976,3
0.11353471522295508,2.694993731694731,3
-0.9342065528785596,0.8707282783719451,3
-0.5034523589546713,0.9641056196289094,3
-0.8404303445231889,1.841069566304641,3
-0.48277301789449817,1.4420364878859544,3
-0.2776328193292219,1.415303164292403,3
-0.3769383713803002,2.119598211318599,3
-0.7269466005221814,1.7668404243520655,3
0.06920558686971161,2.4515362142644217,3
-0.5517605353640811,1.7705723305233492,3
-0.3975685233184665,2.227571566452059,3
-0.5294152386394005,1.609491067819875,3
-0.5477680085781326,2.3720617028614086,3
-0.5477680085781326,2.3720617028614086,3
-0.15802372133973414,2.2479706527184034,3
-0.6688950307653536,2.920110462726832,3
-1.2658597042322977,1.388155727319802,3
0.3829176923989318,3.326225076388717,3
-1.2254414679706396,1.4221801283187387,3
-0.6225927794672649,1.1909806902845252,3
-0.5477854623796525,1.315784960221313,3
-1.029781902895882,1.9272333131205577,3
-0.47738949214842424,1.2376535192401783,3
-1.233943698583065,1.5466157373940932,3
-1.127325129692765,1.9088751383861149,3
-0.9457316455111998,1.5607830596378203,3
-0.7531053745387779,2.280297601277513,3
-0.5286635005484636,2.281336176536575,3
-0.5591024083788562,1.9672504845874252,3
-0.20574189987209923,2.570665519045487,3
-0.20574189987209923,2.570665519045487,3
-0.2322813997127762,2.9851041205613216,3
0.05753093097140629,3.18976310808531,3
0.19241621582146284,2.935173196617965,3
0.35708567383222267,3.281633393796387,3
-1.02137131389633,0.7511757359285349,3
-1.02137131389633,0.7511757359285349,3
-0.7552381050339814,0.8643292203509687,3
-0.6250137419274379,0.950919900165717,3
0.2632504729508471,2.4560287583860587,3
-0.45946707838274714,3.094485922031913,3
0.26969096595862324,2.773534407718186,3
-0.6627343831637877,2.104807490819337,3
-0.0733404733904337,1.6659397600404597,3
-0.45807021254448543,3.3269246988602963,3
-0.45807021254448543,3.3269246988602963,3
-1.5935576230497857,1.4609356012751906,3
-0.46877660473025445,1.3069761324485938,3
-0.26797533995783007,2.6536464098838146,3
-0.4519323735694339,1.9921977981870613,3
-0.4242255351394176,1.36365437598307,3
0.003482137463356158,1.9698614422913692,3
-0.9956675611140318,1.5275298558507047,3
-0.8245862757492487,1.3562724712112024,3
-0.3490722908697981,2.33981572355428,3
-0.3173274075637824,2.12435210368042,3
-1.0001571650633787,1.0271020634588521,3
-1.4307285803209968,1.8801770797953559,3
-0.42283318161056854,2.067256979156149,3
0.3429502748706214,2.306513858494196,3
-0.3802272630440102,2.083478892656565,3
-0.7069943384438302,1.7254739271351744,3
0.08621922416167253,2.0158623214568223,3
-0.7855897496116712,2.6140593066437052,3
-0.46214485286461243,1.0299294103461127,3
-0.03789297804792128,3.7186005713390737,3
-0.7512304051473033,3.0139052078745627,3
-0.12248597737329658,2.6105694364880105,3
-0.6958177894699618,2.004218329993614,3
-0.28702163355708554,0.8535092033187782,3
-0.22166629036155405,2.6387479715153144,3
-0.05028618437800117,2.3298618623421805,3
-0.3293822254660589,2.510895151633061,3
-0.7006308213018965,1.7239060900683263,3
-0.8793507486851861,1.1288522894509334,3
-0.38817426664486004,2.8568646707993497,3
-0.20150908108237917,2.436231805545799,3
-0.44132366357599667,2.066297888847048,3
-0.2406041889116848,1.5232082748479934,3
-0.30649190238251806,1.600904792697354,3
-0.43485404536760736,3.1252728612839697,3
-0.3257801441413033,1.5990858798648506,3
