relative_fitness,kappa,chain
0.9994297619371009,4.943322006342423,1
1.044329617783839,4.703008669993611,1
0.9906207681004668,4.861295747884496,1
1.0779081772588894,4.794094438896878,1
1.0400343491906068,4.769981602830027,1
1.0792303781017287,4.9311529374988465,1
0.9618878996416381,4.800896990234596,1
0.9643328560604935,4.783672265917984,1
0.9581616132746229,4.7379469212778815,1
1.0637496410126617,5.071187624960011,1
1.097468689953066,4.995039732044905,1
1.0862297006072956,4.978622258573295,1
1.0712563807810278,5.172584326085299,1
1.0190925398674595,4.9398964282814095,1
1.0069681128746675,4.409491961396297,1
0.9931182363842733,4.543971988561076,1
0.9670748091291471,4.62535442320453,1
1.0121141453762772,5.2670039922354,1
1.048429147751315,4.491112811984334,1
0.9936292988539854,5.181057500979751,1
1.0254863061196506,4.711403273998723,1
1.0240296474624349,4.711290057078366,1
1.0084174162793482,4.830838485233607,1
1.0183877064681308,4.835715582692533,1
1.0005537971899958,4.891397510792332,1
1.0073358397721557,4.5761339208447325,1
1.0002984791690688,4.531086177425179,1
1.0002984791690688,4.531086177425179,1
0.9867553476899721,4.861853075731104,1
1.066275825465252,4.911379954903328,1
1.0553053001574475,5.134828525847769,1
0.9966699633021785,4.4532177249999405,1
1.0657626408761125,5.084690668059052,1
1.017128189479336,4.752098716039357,1
1.0351262755847932,4.8165540711529085,1
1.0136815604881908,4.758545975748345,1
1.031490412536273,4.880126381072886,1
1.0229557645132084,5.056586041536745,1
1.0601722179944115,4.756701698353898,1
1.0913286649490574,4.788742794309088,1
0.9771419764583893,5.3822387715060325,1
1.0140967335530622,4.882110984054763,1
1.0314905450006726,5.191258819730646,1
1.0347498133302417,4.9279690046283315,1
1.0152232282305116,4.743780896280046,1
1.0107308541269808,5.002503620480889,1
1.0169190496408334,4.64442855121634,1
1.0152461561389747,4.925595612493031,1
1.036800577124043,4.933723433218959,1
1.0391685453375632,4.833054657512702,1
1.0322498158566507,4.921528557218037,1
1.0446230000378818,4.7130413979470305,1
1.0217649657132535,4.7374654222162675,1
1.026427265478494,4.997182804094594,1
1.0298576032925444,4.61671724942971,1
1.0472723622633922,4.666708763952302,1
1.0409232442890402,4.6567490140752135,1
1.0541451086343476,4.6160364580445545,1
1.0600661894925594,4.617439412671352,1
1.0063938809475308,5.107872714446848,1
1.032478763784931,4.653513349902325,1
0.9971697702312404,4.977684974385245,1
1.0010161773507051,4.750544419103301,1
1.0352974523083984,4.692956299734395,1
1.0202433944739433,4.908699683841797,1
1.0012873634659303,4.6665510034853614,1
1.055391425657487,4.936908469761746,1
0.9780440807405755,5.0331744330160415,1
1.0184624959251485,4.918354464255125,1
0.9864313644305549,4.679753063078511,1
0.9819068940490147,4.664532667155864,1
1.0166889490954698,4.660280556854264,1
1.0050494724231196,4.858655167292382,1
1.019200405431075,4.7720317760762825,1
1.0326588730777184,4.761880766534174,1
1.0229501678137323,4.876354979917705,1
1.0315340919505125,4.810512276736221,1
0.9792452868934355,4.648028279088512,1
1.027853201730198,4.76975370192785,1
0.9803631855607498,4.786725328215698,1
1.0345750387278145,4.525845921699912,1
0.9926035433287037,4.853164068959036,1
1.0224945073945964,4.899857859357458,1
1.0541705807664317,4.98113482951796,1
0.9984267848240074,4.642860714111891,1
1.0185484499155175,4.926639480130547,1
1.043053955004322,4.729852319184973,1
0.9598154160871598,4.902946975023106,1
0.9594492938872922,4.914754406468558,1
1.0348266227205878,4.656016684407335,1
1.0118347083324861,4.698141284137527,1
1.0023392609266724,4.884276224792411,1
0.9979814982049856,4.5510324608269395,1
0.9790814368604043,4.668047376703464,1
0.98355879051491,4.7039545336514035,1
1.00326409853927,4.987957827039256,1
1.007815451220381,5.178702980461193,1
1.014027728624628,5.074988754480773,1
1.0350336346694942,5.13290735744089,1
1.020117670401896,5.121898940794356,1
1.031049959013376,4.545877436013917,1
1.0346263235382507,4.491042307606287,1
0.9718401027710124,4.598656831074706,1
0.9725217669920296,4.591677592685546,1
0.9677332659890984,4.587371959502392,1
1.0253100623127667,4.478532507045139,1
1.0215855884488705,4.441949355851363,1
0.9797273641410318,4.919329938543434,1
1.0243558418634446,4.557530802806853,1
1.0261134203326914,4.612819538214216,1
0.9909884951315405,4.793316008626567,1
1.002602995015512,4.621999855915614,1
1.03645286592844,4.936364602420993,1
1.0292614633899575,4.633987064920391,1
0.983381439801672,4.817994434441154,1
0.9919705118151295,4.4749311041677355,1
1.021191916269302,4.877142833016798,1
1.0209806548277836,4.822174650163966,1
0.988051571354437,4.747756004666276,1
1.0352289013178948,5.102608695821131,1
1.0346584784513784,4.688538501540029,1
0.99397307723988515,4.794555114356272,1
0.9725566743442576,4.642332377714244,1
1.0231195317250288,4.665441464351289,1
0.9952666515905503,4.891361900981343,1
0.964715740459343,4.9207519365379895,1
0.964715740459343,4.9207519365379895,1
1.012218078165356,4.838208626879099,1
1.0591068295712374,5.108500037271109,1
0.9739222988059292,4.439589346579901,1
1.0385955307418018,5.012920797729727,1
1.0316545461447506,4.8180327479562255,1
0.9954024232842787,4.787440564679792,1
0.9907299478165194,4.499305261744716,1
0.9598911953600571,4.463762246661053,1
0.9440975146467199,4.385089241810938,1
1.0500330739824795,4.870839908523525,1
1.0169779712775344,5.046475845807308,1
1.0411563475523784,4.661326717191673,1
1.059464666278508,5.20160324888348,1
1.0122273755017528,5.062356230631503,1
1.0290613396333195,5.102135209770174,1
1.01473607453399,4.649412524432344,1
1.0327327429509174,5.084366373182604,1
1.0340172156385767,4.832366284848506,1
1.0304643217500487,4.820431365320018,1
0.9912846993756278,4.990580146188598,1
0.983684063376403,5.014519993147825,1
1.0108192132309102,4.880275709173676,1
1.0309720535059999,4.649564571820711,1
1.0058751674087356,4.647940697904839,1
1.0609514680090553,5.0820057161446845,1
1.063903721682174,4.837520448970014,1
1.0718189048999611,4.903307622812916,1
1.0129280265897127,4.772611248871182,1
1.0094887541520665,4.735431558277406,1
1.002073720552483,4.859173137512149,1
1.0011322122113702,4.875473316710376,1
1.0461694003534459,4.800672200955727,1
1.029129473367467,4.972277043840313,1
0.9985267090704396,4.719700832109136,1
1.0548733517932494,4.966859205129479,1
1.023449376777882,4.776239063297056,1
1.0552151978746915,4.695788955721724,1
1.0367659572543848,4.540771926080207,1
1.0387479383802796,4.583841397007574,1
1.051266090761493,4.5073656836789375,1
1.0083765300943994,5.1246672658661865,1
1.036539513754029,4.476869863356592,1
0.9745869436275827,4.9597217276841805,1
1.0699733178692974,4.805199482163701,1
1.0442917123661795,5.041796815744878,1
1.0587626305694318,4.859024169803991,1
1.057716441501275,5.005450696762431,1
1.0699404459191537,4.8634244725252005,1
0.9798619412962503,4.957892397528735,1
0.9634220637587786,5.0295089967825115,1
0.9824310257968055,4.908634608852334,1
0.9950162412045385,5.054018216425156,1
1.0177442913948946,5.084040744862128,1
1.0889689279177983,4.8547946880214585,1
1.0284085793115472,4.754665544732789,1
0.9847823210149784,4.612085445183617,1
0.9899040241815755,4.650979186327155,1
1.0421619623678242,4.843381794354491,1
1.0530085039239752,5.017123149950132,1
1.0247122928719208,4.7696743988740655,1
1.038122628677858,4.972042555565267,1
1.0276363399863249,4.654433086086729,1
0.9934437904915846,4.796095808386067,1
1.0041664675674993,4.65915232025765,1
1.039224651475047,4.861266593452144,1
1.0220262802742759,5.039366290701365,1
1.0378669163451018,4.677322550819116,1
1.0864225949651802,4.532517490123609,1
0.9932080704094383,4.847176133908646,1
0.9929054508963021,4.873064532938263,1
1.0283236598014058,4.808298124341658,1
1.0060435048159422,4.78694441555817,1
1.026537652629698,4.643732997461046,1
1.003436624287622,4.888710141215105,1
1.0278207369000745,4.8560772200355755,1
1.022631810639763,5.015231783345682,1
1.0627873114514095,4.8886089313291325,1
1.0601722086613012,4.899292501628666,1
1.0385335090174674,4.934942390353259,1
1.0655681284011298,4.998048496163247,1
0.9423356049250303,4.562238834043297,1
0.9365514908905767,4.560644098310376,1
0.9439375505796259,4.590142648016584,1
1.0855035069389523,4.959906265589502,1
0.9941376312482556,4.767707838877194,1
1.0078779991915823,4.696118508114645,1
1.0374168293576302,4.904608487054201,1
1.0394183946229798,4.861013033376707,1
1.0296475222333736,4.571170776465152,1
0.9968144644263099,4.902176738818409,1
1.0656374003977496,4.852480503850332,1
1.069540705617151,4.881430503067865,1
1.0781453462263846,4.63121980726524,1
1.0078665827498048,5.293802221672125,1
1.008540725603585,5.240741592028458,1
1.0852543441542473,5.0113771335810116,1
1.0709502667103385,5.065393634978904,1
1.0698870180853484,4.837551628411554,1
0.9934718590896687,4.590645656649492,1
1.033419432361318,4.6224316505421275,1
1.01413181784101,5.0699654312777795,1
1.0646789984215905,4.690585554268771,1
1.0315182653825403,4.858127020894978,1
0.9975831156371604,4.6375025930412,1
1.0181357514023073,4.659937041309746,1
1.0382098888571878,5.046374436917362,1
1.0380818619522045,5.009580465206365,1
1.0241602391754536,4.7868375302941955,1
1.0275167941388976,4.930713040814937,1
1.0208972831697731,4.87499559776195,1
0.9691454113784331,4.753159177300773,1
0.9969933344836636,4.290734011473223,1
0.9853767187667335,4.311066111555796,1
0.9699015172488581,4.551275362813914,1
1.0077678380382322,4.52835891885421,1
1.0226183763119252,4.999778458919329,1
1.036970800485486,5.098376163513833,1
1.0292479361824212,4.9063587594922895,1
1.0019165593925843,4.895132413922601,1
1.0595217318000987,4.923677181129895,1
1.0428368340243894,4.640439928999513,1
1.030523588496491,4.804826304466956,1
1.0500944696167351,4.931383190100449,1
1.0459022632270303,4.9436114841831875,1
1.003848636713317,4.752471040302879,1
1.016558490570514,4.6890535138457,1
1.0269120017863014,5.073013677592128,1
0.9876030031042362,4.506814115065917,1
0.9886706283182655,4.756793171720978,1
1.0739417458087153,4.872831563848783,1
0.9941858895351933,4.738586044172415,1
0.9719804571301804,4.4731616782621515,1
1.043026989901526,4.9016358505621875,1
1.0341940751144014,4.938413660968882,1
1.0341940751144014,4.938413660968882,1
0.9830401271024406,4.97142583991947,1
1.053403404199693,4.804141764479939,1
0.998798091481882,4.914613976096528,1
1.017005551057155,4.856768811936248,1
1.0269288612566307,4.754676293485725,1
1.0238354387738406,4.871556250836199,1
1.0452822102285146,4.833964175011074,1
1.0150105133162552,4.965858485192069,1
1.0407752784875872,4.895673374955718,1
1.0130181290890796,5.029946146477057,1
0.9711997612150832,4.2901799120164155,1
1.051256711194191,5.080418529723968,1
1.0221716362164852,4.841062642174077,1
1.010078065868296,4.817966518722256,1
1.0168651825100485,4.46944704220235,1
0.9719078101868937,4.603448315834726,1
1.0575132904197497,5.024915059161322,1
1.0124896566215298,4.612051640534854,1
0.9762911104787896,4.678422649070206,1
0.9875826762594939,4.6966062966793265,1
1.035122226714436,4.890770372677677,1
0.9771479224920101,4.903240041907193,1
1.0657836967287377,4.8376986487015685,1
1.0546877720400984,4.6689338272047465,1
1.0021554698732273,4.677120374236133,1
1.0138615241105198,4.841891165655331,1
1.0263396533321318,4.886062598414392,1
1.0786478004005817,4.930098814116401,1
1.0420408261906733,5.188417379505502,1
1.0041047317424505,5.165978318110955,1
1.035184048449946,4.671696210069325,1
0.9783190563596167,4.72191627192726,1
0.9924677722041315,4.800947832407351,1
0.9670340703012537,4.593489118454746,1
1.078616007066371,5.156512552635769,1
1.0598110045694293,4.921362777685057,1
1.0638063094654093,4.960756612581297,1
0.9748662592410879,4.791337907547514,1
1.0106450418356274,4.858974905214971,1
1.0376870337908266,4.870926688597692,1
1.0183413028550297,4.936291977857206,1
1.0436154596821132,4.889737631526806,1
0.9985836984454313,4.883205972769642,1
0.9999876330722983,4.997571358837721,1
0.983994386661121,4.301092972217712,1
0.989005186393152,4.347602759024697,1
0.9935133692442035,4.947771715028991,1
1.009859159743585,4.950010287068243,1
0.9973226376546247,4.7301416941479095,1
0.9814873672635286,4.66237597140033,1
1.0076597900164623,4.772234056129678,1
1.0417000952419913,4.678436145828891,1
1.0417000952419913,4.678436145828891,1
1.0362056502641237,4.858691879721371,1
1.058822317208049,4.941665106963433,1
1.0074511028703534,4.8749627693970705,1
1.0147204468327378,4.8555352835828325,1
1.04960584564387,4.815703363107136,1
1.013064460389251,4.918030980757525,1
1.0254186388229791,4.679252968067922,1
0.9624683862362824,4.519530256496098,1
1.0106237595702974,4.862332973823943,1
1.019464486767362,4.64222471254994,1
1.002186225627597,4.626225371243463,1
1.0092975371893251,4.598425039363313,1
1.0056784887000567,4.642936180498493,1
0.98476904146822,4.587620986941831,1
1.0024405371588947,4.632229272542463,1
1.036664438241485,4.760473765510292,1
1.0244263995960652,4.687815316874451,1
0.9807651147401744,4.5690279913445675,1
1.0339640764140754,4.630946970373089,1
1.0009241295215687,4.689428733676287,1
1.0318465024855834,4.957233977112227,1
1.0439050724662406,4.924905988973057,1
1.0016177888769306,4.789869020158348,1
0.9939558779130631,4.589973672491519,1
1.027000265230801,5.322804791557385,1
1.0568947621900115,4.607254172258768,1
1.021561147811931,4.9283767708160635,1
1.0514776966767772,4.912530308377431,1
1.0266323948579172,5.159491263702133,1
1.0057760640989943,4.940278815442039,1
1.030011149992397,4.6235900654177184,1
0.9811138045749214,4.874292188491013,1
0.9920189750279982,4.729109670583226,1
1.0442729387336667,4.716340335269541,1
1.0412849162677342,5.13712968663123,1
0.9796395075722134,4.6985372918437065,1
0.9632034394141554,4.621371297843846,1
0.9716165483272905,4.672732703987406,1
0.9580041890794504,4.539495118379918,1
1.0231175340203218,4.8352422259735865,1
0.9769869469276767,4.77683164097507,1
1.0254397908779114,4.532417864825735,1
1.0006430180140946,5.127941994706745,1
0.9671630998153473,4.719005397345356,1
0.971483486311419,4.71188728349374,1
1.074361983547351,4.926001140043624,1
1.0686988096781131,4.9381013969401515,1
1.0396438163830455,4.97409655719193,1
1.0117970615398535,5.103116124050832,1
1.05572686297721,4.945316394047894,1
1.0344203107109964,4.784661551647629,1
0.9858786808197174,4.686436146579362,1
1.0188757905222066,4.770698461697267,1
1.050788153956726,5.029104533632686,1
1.0814030750187924,5.017414694887821,1
1.0702859268231353,4.944223782767774,1
1.0218764281646826,5.1036091221642,1
1.0839757379086075,4.789672511403971,1
1.0141161175212616,4.713888951767368,1
1.01381322236107,4.762755871400789,1
1.0198372410274439,4.97380529154978,1
1.0141197436712917,5.005143280098372,1
1.0373163359089892,4.982784892044511,1
1.082322888396864,4.449132679666173,1
1.0789931334141372,4.490199400702853,1
0.9429875483623037,5.0549263820560775,1
1.0268051173885584,4.466548892798488,1
1.0272867028614638,4.704952312346769,1
1.0244389552685735,4.8374768208010455,1
1.0422114635910869,4.87216524812219,1
1.035729406853965,4.941455356152179,1
1.0312681816170322,4.905165359980522,1
1.0294952143455491,4.855995651006788,1
1.0409907709675907,4.931092747916983,1
0.9642820306801095,4.565750370636353,1
1.0009510750104498,5.116312776088083,1
0.9998454012568997,5.072120418681537,1
1.0490893568057862,4.779312744165041,1
1.0646784791249675,5.035849579867301,1
1.036371030058883,4.735205728255954,1
1.0515941068952293,5.129535906114529,1
0.9762879222637203,4.574292395835913,1
0.9709963052943827,4.696226088786106,1
0.9707052806025013,4.716349981358728,1
0.9894298040461735,4.5880034608433,1
1.0264154246374813,4.956232046308357,1
1.01931847466677,4.810910657301808,1
1.056606170935467,4.858408395546807,1
1.0015394300790827,4.885339095106475,1
0.9923740929231041,4.898758557529966,1
1.026941293645591,4.676771673277217,1
1.0417915443663206,4.878435741944758,1
0.9976581489138874,4.820383981666895,1
0.9857943209253552,4.787677760019896,1
0.9760594595013135,4.759017340487016,1
1.042438379722319,4.659733713222248,1
0.9748760749110245,4.880758842843155,1
0.9756638223845138,4.909230778945964,1
1.0752692867822062,4.669657096866915,1
1.013183376729331,4.761991635483201,1
1.0447218628231085,4.922648926899476,1
1.0237156886394403,4.954212674481993,1
0.9944836503085436,4.665191673497651,1
0.9920929409866804,4.695897834111668,1
1.0034723667382695,4.909717012088335,1
1.0434329550259716,4.778750670264266,1
0.9855778969445543,4.834898957427025,1
1.0440700096788649,4.765679310829117,1
0.9892708270008599,4.88521112194462,1
1.0477634122408468,4.711805479844787,1
1.0442653265961974,4.765336465323019,1
1.0103782131013088,4.833404280618152,1
0.9968800626761911,4.9816500376025,1
0.9878482020305615,5.004595677563294,1
1.022541386772114,4.613750881216931,1
1.021294241348593,4.808550747432801,1
1.0611965531351413,4.971461593189878,1
1.0258882564408323,4.893269702112664,1
0.9997672423825269,4.9239472845924155,1
1.0304137380058946,4.70664605180687,1
0.9890096278682547,4.4761830452896625,1
0.9395000376037907,4.73613242873776,1
0.9743536564056072,4.834424544317008,1
1.0526450090024668,4.85084068629057,1
1.0434231316298443,4.923240844680906,1
1.053656243531981,4.8552846445278375,1
1.0058491617618854,4.741793446949317,1
1.0009246455179606,4.493327135187054,1
0.9914933158236023,4.612181238706272,1
0.987195003529701,4.598024100274473,1
1.011859253149707,4.851159362844491,1
1.048429955543789,4.645300155580184,1
1.0201409167183237,4.795113278229436,1
1.0629915612553134,5.282640603875761,1
1.058417432498616,5.173912265487301,1
1.0698833702865727,5.057764320122113,1
1.0461917424139389,4.739026989479719,1
1.0497912419872817,4.751544095765031,1
1.0444231086182623,4.668805995904367,1
1.0123366442261388,4.831899112696795,1
1.0123366442261388,4.831899112696795,1
1.0374839697747036,4.872370379741272,1
1.0339192896866045,4.753223890045122,1
1.0063468512316747,4.826067176251543,1
1.0165369183199355,4.8264059664590215,1
1.0557232238256231,4.936454438085441,1
1.0245666716888882,4.893949815156278,1
0.9918900729306276,4.847917983146105,1
1.012149220037832,4.677243397440647,1
1.0077900018103552,4.764511819925011,1
1.0114166602663814,4.715588734566863,1
1.0126436544356996,5.148567824521166,1
1.0126436544356996,5.148567824521166,1
1.0197165885702095,5.078532808379159,1
1.0539621993462496,4.794742244971747,1
1.066364341849775,4.735261351979126,1
1.0063080274366736,4.793538572009485,1
1.014247675750823,4.675703262176728,1
0.9752672461917609,4.86720858667709,1
1.041846690059656,4.620035197422466,1
1.0507272263526406,4.585511310991734,1
1.0566421321727133,4.450503978226472,1
0.9973516540466122,4.713464427741825,1
1.0596913315266683,4.811252763615831,1
1.048916314696845,4.858757020285685,1
1.0073341015040553,4.689739097115233,1
0.9970950710345496,4.687048758165743,1
0.9760132127628321,4.771002194085823,1
0.9875118851076722,4.5949801318391215,1
0.9932527982439026,4.585857572180775,1
1.107434536709751,4.781328713063649,1
1.0204599406546362,5.051258765005806,1
0.9981110999330763,4.7676645995118445,1
1.01720474985591,5.160337218140788,1
1.039552968696637,4.776692143885395,1
1.0549021313941738,4.846040061767333,1
1.0788551289096684,4.869715002302727,1
1.0313208623302974,4.742415410320166,1
1.0007080104730168,4.817490863191837,1
0.9803783497554991,4.7336744011978045,1
1.0603004288064746,4.73590049276291,1
1.06612964811942,4.753478523673005,1
0.9935222482419324,4.89225423913407,1
1.0285600850378764,4.8811313311938545,1
1.0035800205926917,4.89781992313572,1
1.0515373559658425,4.793547920887946,1
1.0060632306722295,4.9200075281102125,1
0.9850938087553465,4.658733578426027,1
1.0227852127846568,4.585183184366269,1
1.0227684778825303,4.5774052581622975,1
1.0192480567727158,4.996038657159765,1
1.0492616489105768,4.778571421864918,1
1.0743691118709704,4.881446830838371,1
1.0027704359514933,5.049098515347472,1
1.0100085562153394,4.580255683217275,1
1.0140413929049672,4.782459273280537,1
1.0134251104363479,5.050126835100023,1
1.004549801172522,4.5042787443264825,1
0.9631103689238009,4.590579318521561,1
1.044443042226463,4.955402679616228,1
0.9862763431572495,5.092138513394254,1
0.9793533361505464,5.1083374555276535,1
1.0206994851747633,5.129426654239213,1
1.0364685061093308,4.724315015080049,1
1.0349734254477716,4.7415689704828905,1
1.0339886303046775,4.96911424034801,1
1.040635278292385,4.906089224602135,1
1.0373578343141627,5.120420438939697,1
1.093559440887325,5.119972905807116,1
1.0699408535467307,5.101867939959849,1
1.0144230263644525,4.620674463781398,1
1.0000424254991953,4.841811921983508,1
1.0250854353113126,4.739081144758237,1
1.0495414610744314,4.755940715688728,1
0.9893932119697804,4.821839642536603,1
1.0674976548846027,4.972317881205083,1
0.9724144053936078,4.567589778115767,1
0.9959648414729916,4.7040861966766165,1
1.0215848573229458,4.980563346480107,1
1.04676014326549,4.850309245122343,1
1.0209715641415276,4.992364886551598,1
1.0214543073648394,5.0351877406682775,1
1.0598557684022574,4.853375002286042,1
0.9913093440712014,4.7163957421857905,1
1.0134048779625169,4.7282957768943525,1
1.0535190966592363,4.5886358765364275,1
1.039981656214108,4.976745835270572,1
1.0352046637608783,4.962714893741054,1
1.0197081200942737,4.669689769839759,1
1.0072317025126825,4.976030288390923,1
1.0371521328173778,4.779491592972589,1
1.0379492772036456,4.643900119820836,1
1.0149601312018433,4.709833247313436,1
1.0539458395412256,4.979602411246311,1
0.9801633570634586,4.716105153452921,1
1.0236706901584594,4.634939361553657,1
1.0229009585522646,4.674795352342481,1
1.0185948196385903,4.77446320308375,1
1.0144434264150335,4.735469240842483,1
1.03488767747487,4.831947397473114,1
1.015146097377394,4.743547097727936,1
1.0210262060867652,5.064528269633293,1
0.9939271043492643,5.158327500287492,1
0.9587049129543359,4.873714170403251,1
1.0193299270931855,4.9902161347808,1
1.042092951165123,4.58618619971467,1
1.0056448451308837,4.823072381798644,1
1.0322831810541433,4.591918192338773,1
1.0026795556232653,4.555399770119048,1
0.9931533037837763,4.855526336720907,1
0.9934989290672989,4.854949979393378,1
1.017134403921004,4.754123621840035,1
1.0369457771967405,4.886199617668495,1
1.0425243424356125,4.728497705078248,1
1.0192472667124473,4.755542127356926,1
0.9958152458643246,4.88525168354871,1
1.015084925135715,4.527705012421278,1
0.9999777956656946,4.7563859191911435,1
1.0585469488392876,5.01806317127546,1
0.9547985047137858,4.729499314287864,1
0.9703372783787934,4.730535069778106,1
1.0277416196503513,4.649118424568621,1
1.0127928823405992,5.1090380190277145,1
1.043831272261792,5.1445439479400825,1
1.050481959002753,5.089078875290873,1
1.0450024426345899,4.766177307861096,1
1.0489924041423362,4.806979574603515,1
1.045949539697107,4.94360479308637,1
1.0071822059602316,4.974705781159107,1
1.0602072465769727,5.0931870249743625,1
1.0217192820723218,4.9694655776292835,1
0.9996408687917623,4.837407321439844,1
1.0535712482977966,4.918414976263843,1
1.0374464590196653,4.756903131398609,1
1.0357681880076974,4.665437997846184,1
0.9892973725539821,4.8599141439872096,1
1.068293295786891,5.061643488583921,1
1.0464294986471026,4.9043253767323645,1
1.0445319028126263,4.896605076854091,1
1.0150858761294637,4.910863449934797,1
1.0400324905723661,4.810274119054906,1
1.0385129831912019,4.539737442201791,1
1.0367549960392277,4.4351600651044825,1
0.9923595954228798,4.707421284313056,1
1.019375282450065,4.723073912891362,1
1.0222147121206824,4.481500625815759,1
0.9915006630506139,5.189527750893953,1
0.9816598232382987,5.255450648968584,1
0.9915414792586293,5.124450050508911,1
0.9983538141727001,4.633645760429973,1
1.0247274829305835,4.866577296363504,1
1.0000634718164354,4.909704673085126,1
0.9850373519557907,4.84270754942556,1
1.0436887626586837,4.799846242843043,1
1.0399562222300986,4.829443577853113,1
1.0142965895801201,4.872673565036685,1
1.0289099129534902,4.860806842297492,1
1.040975818014536,4.78320752978056,1
0.9947568854398895,4.862459228592281,1
1.0366666158991775,4.658825945799725,1
1.0095180496432221,4.7228272559234,1
0.9918739310780471,4.678039712220719,1
1.022601520831212,5.019094342196287,1
1.0698364564065947,5.156949246553663,1
1.076751046459817,4.741170266930274,1
1.0629216920379134,4.7325941484299605,1
1.0749004994080251,4.853252276917423,1
1.0475281078678886,5.101395972666182,1
1.0262162660852125,4.909979300449951,1
1.0579946293295102,4.900714817327395,1
0.9802903730871121,4.866226193700414,1
1.08346847385643,4.79397765158523,1
1.0086825659496117,4.997379454728952,1
1.0797630865768852,4.967234370955454,1
1.0925238008543183,4.964276733535584,1
1.0978810947485793,5.08379219728324,1
1.058272565160886,5.092024253341201,1
1.0803897526696593,4.998240538406109,1
1.0122771029517776,4.978695268073408,1
1.011617199290422,4.938200825071181,1
1.052328638054025,4.831707806806975,1
1.0453917637565686,4.955413215291939,1
1.0208719315521837,4.895031991776598,1
1.0335858836805758,4.769026140997706,1
1.0291808498450865,4.728156897821261,1
1.0505973782958282,4.725107270024936,1
0.9882332094584403,4.986542010402874,1
1.0101594985103843,4.972440951863187,1
0.9845747819301206,4.534049310568603,1
1.0052202078810113,4.645952573872074,1
1.0567418389142866,5.218940928520512,1
1.0434419420899999,4.625492203282334,1
0.9923238127649344,4.484161708905874,1
0.9991380269088294,4.530966814118389,1
0.9915102083493756,4.721336414098844,1
1.0422067064621723,4.891951715104852,1
1.056803124944181,4.964812078886529,1
1.052771282066134,4.9403150788005314,1
1.0274712574944536,4.937137473411926,1
1.0658392642396228,5.167864876796703,1
1.067237413520957,4.932498143803033,1
1.0137832259014792,4.99090803956826,1
1.0137832259014792,4.99090803956826,1
1.0065590923422962,4.996182989909789,1
1.0146042340802504,4.976639237622593,1
1.03972424298585,4.892065060155235,1
1.008397930727509,4.952864239756209,1
1.0486167681486105,4.819384444378252,1
1.0235185683622334,5.022730770404275,1
1.0093310824974164,4.575022318917982,1
0.9710996511389631,4.840666693472742,1
0.9561672229896565,4.868240155543262,1
1.0501997631909483,4.739939817399551,1
1.076637049122696,4.803910620963126,1
0.99495830652292,5.1308530841023465,1
1.0571201769492315,5.101531340004241,1
1.0091121044800924,4.532806095649835,1
0.975992483729328,4.747098889863227,1
1.0210926311877346,4.600392314794129,1
1.0282050140753476,4.561823626095299,1
1.0195525502997027,5.198930455821692,1
0.9988393586768708,4.473516530240852,1
0.9958490367699079,4.543485052846814,1
1.0694729109671144,4.888460583254229,1
1.0841911211194537,4.8362210532146,1
0.9905165630534589,4.985457165877792,1
0.9905165630534589,4.985457165877792,1
0.9689461522919668,4.997562447051165,1
1.0785578330549124,4.729896305495837,1
0.9607406065731668,4.831605798290135,1
1.0675235665067524,4.744980861088358,1
1.0548918994111156,4.745350200126301,1
0.9828053014232695,4.8650298871445425,1
1.0097865180644556,4.7993677772093575,1
1.0117892878588,4.772981195002411,1
0.9988326376966683,4.925256886987202,1
1.0384445602452745,4.627367958007968,1
1.0201939352312193,5.0263375202987035,1
1.051751230890599,5.297939926478253,1
1.0467068518642355,5.054641455757399,1
1.039388287843621,4.787471321827383,1
1.0103068190901754,5.045752729906735,1
1.0016270182069484,4.655490740603197,1
1.0769426351708515,4.9354120069572405,1
0.95837549365555,5.016328222575799,1
0.9726448714649714,4.750392718378481,1
1.0123173222515087,5.00911655938912,1
1.0090414808381125,5.011474014434747,1
0.9415275187398928,4.64116045352671,1
1.0507658840339018,4.579826583342293,1
0.9793125965259798,4.546078074596254,1
0.9410019773104144,4.938665988515029,1
0.9775485081473876,4.7781544082574925,1
0.9742621544785911,4.491207745527833,1
1.0545234239027521,5.069631726493759,1
1.0602376687926427,4.957248277095067,1
0.9929173769087001,4.731990425981378,1
0.9937491738541213,4.563654709564106,1
1.0408467189027553,5.088231088491243,1
1.0756697175861043,4.75611445705039,1
1.0742079472738504,4.781463588639957,1
1.083086522882928,5.01095338592387,1
0.9965986285143253,4.469364670094296,1
1.0361950020429471,5.273616248137869,1
0.9992593726709483,4.414888729396201,1
1.0206602812230208,5.243345834093287,1
1.0561432518487324,5.067773977612113,1
1.0508438357265644,5.076275199218508,1
1.0284743279360398,4.733446517891498,1
1.0029218866635763,4.838228776530733,1
1.0021823200464257,4.791998239158369,1
1.0154219379175256,4.714788620477769,1
0.9856182651595513,5.067445129459037,1
1.117353552798338,5.037641597863854,1
0.9644569792148299,4.685596048999538,1
0.9593057284893913,4.612504728479565,1
1.0221603115957751,4.591687200003113,1
0.9909393510095497,4.912891760497271,1
1.0360806936007283,4.870393471423955,1
1.0072466596919991,4.788823750409048,1
1.0400782250667229,4.795829383583255,1
1.0111491763515823,4.564857755606084,1
1.023705457382241,4.638008618003225,1
