relative_fitness,kappa,chain
-1.9720910470157371,2.247589637402352,2
-2.024426372236543,3.203759706802288,2
-1.3201927070171118,3.0833538132597904,2
-2.0020829909903672,2.7397128609236954,2
-1.4091950614543114,6.4501907636171865,2
-1.6867837873135199,3.241506877690443,2
-1.8686122703371988,3.739459322046428,2
-0.787691006332084,2.4178951287686195,2
-2.1740276548637505,1.8792414500585009,2
-1.766301573620346,3.0676113289872062,2
-1.688061446358614,3.900481896842168,2
-0.9781748771076596,4.194998621472632,2
-1.7637339682500313,2.78363075086135,2
-2.501734914385949,3.8568871323922793,2
-1.4801693527057884,3.8070998312104445,2
-2.4765892719184834,3.7843704441658224,2
-2.217618095899558,4.063993459589574,2
-1.2896089930062131,2.5632178402178134,2
-2.1441762248061345,3.6815028346128145,2
-1.4048199936376926,3.182621493432341,2
-1.8225748564212236,3.3212005166744354,2
-1.9771784878366905,2.2957020605318146,2
-2.06077680224392,4.107223550019792,2
-2.2937990451295938,5.676727144803128,2
-1.599503066083284,4.593321904383519,2
-1.929909769588144,2.3572054442252663,2
-1.551048325026646,3.9529371681628254,2
-2.4689948219497935,3.7564773340003175,2
-1.0248690176873236,2.4201269828436205,2
-1.4039974579963397,2.288664847606871,2
-2.1809375297493996,2.9926177186081127,2
-1.7104104760202803,4.019819132225159,2
-1.7104104760202803,4.019819132225159,2
-1.7207176495317442,2.701623272348844,2
-1.7548283540609249,2.5817798531416227,2
-1.7344184637448143,2.218890140945348,2
-1.9223941024287867,1.3926128266875633,2
-1.7510774267784843,1.6318173256630357,2
-1.025559722929895,3.3962628844650142,2
-2.1167950616195994,4.644416965468211,2
-1.4711289637381253,2.212804074587644,2
-1.9285332983373704,4.902860305341688,2
-1.5508806552152334,4.065658427062028,2
-1.5166427728875094,4.180685675534299,2
-1.380151513977449,2.7097596579435583,2
-2.0916484999382803,2.139551203494507,2
-1.4429122932318894,4.6641331378586495,2
-1.9884845650771652,4.881253813748542,2
-2.051240527725532,3.284916628595196,2
-1.4176875283893087,2.8903268471612775,2
-1.612098247104025,5.240080282532531,2
-1.879381685701631,2.0841280867798715,2
-2.1569035018284226,3.2716996326871453,2
-1.9975049231421562,2.02677322763551,2
-2.116066830283711,2.006549160711647,2
-1.9257838109207503,4.096235706388486,2
-1.6051357056853852,2.0422426916235135,2
-2.1227505210540425,4.51484330288241,2
-1.025975827994921,2.0092311561001535,2
-1.7524176139330871,2.9166054677599926,2
-1.3820314127096296,2.4741980923177636,2
-2.5268255981229064,3.0121233065931037,2
-2.4837299718307864,4.583981878645855,2
-1.786436978463486,2.4853450381060713,2
-2.162157209992089,2.809161608715377,2
-1.619836997058113,2.0822100176840515,2
-1.932844717892964,2.681969571772671,2
-1.4147855668465348,1.873396868139786,2
-1.6867120833483966,4.367570661311855,2
-1.5672548597221327,4.690725968592391,2
-1.4462089203095525,6.3892987993272765,2
-2.0917658394213836,3.2679505480410795,2
-1.2720330034050487,2.5146068943617372,2
-0.8586858936763487,3.8835602610214663,2
-2.292663249726509,3.0481807095228333,2
-1.708088771219202,4.890169040843421,2
-1.7982009739870772,5.071000761392255,2
-1.439120116102714,1.82671458559568,2
-0.49086228737763504,2.9994131970413935,2
-1.8628412490825812,3.2053970105812346,2
-1.3035339705804383,3.4384922273993688,2
-2.231232070524216,3.4931209917093935,2
-1.882453052489014,1.6710492684205236,2
-1.9643403556765622,1.987991767692159,2
-1.4618518268714438,5.185433173756649,2
-1.9225900041977002,5.932541353613067,2
-1.8060761009007642,1.597571788776094,2
-1.1772620397020206,2.5432765163183446,2
-2.10610701016569,2.1044661276155856,2
-2.179478981261101,3.4643043755211513,2
-1.3413514490646596,2.7944668879077557,2
-1.2774821657205406,1.8556959695845592,2
-1.4120025743961033,3.7322729484727035,2
-2.053097137163536,2.6767139780140905,2
-1.6333944093599726,3.414396675426588,2
-1.8745570403695648,3.506181868618155,2
-1.8841975936673854,4.947319280320363,2
-1.3098010478234905,3.4594841842695603,2
-2.053538280556065,3.6235689237745503,2
-1.6521172505250659,2.86718769386364,2
-1.9244994737953753,3.913486363929177,2
-1.539665225562439,3.135209599641242,2
-1.8343406645089617,3.4374029704225277,2
-1.5188563424699713,5.376822872944871,2
-1.6968647343275471,5.076950142846488,2
-2.1004263744603673,2.4878046766929276,2
-1.1625541499224274,3.1986337350882637,2
-1.6773987801030472,3.617092843612224,2
-1.9571576078867894,2.631094222508138,2
-1.8695626694675198,3.4773398003320746,2
-1.6781853257167116,3.556342691872761,2
-2.331432631626895,2.1604453257902767,2
-2.067672325084536,2.9983512150817018,2
-2.211713972057699,3.1963005602541537,2
-1.7298366957089735,4.9021791543660855,2
-1.8284363910697972,2.377481530116953,2
-1.8554058174505108,4.2959340192947035,2
-2.081579453803303,2.5833068516675195,2
-1.584799728365214,3.4941467569928872,2
-1.9787353659644424,3.055864680941169,2
-1.4860503432445853,3.4953124681171643,2
-2.1378986215706006,1.9897487647239793,2
-1.4850904435034722,2.471144880233419,2
-2.3961021854230817,2.1942195171665895,2
-1.776606954927107,2.4863125054293373,2
-1.7152985131051095,4.362394767245423,2
-1.1642697444241832,2.268930588895564,2
-1.7909173536457743,2.3943371386279995,2
-1.6655040756648303,4.671469339830784,2
-2.233339535585002,2.8582696338453726,2
-1.7924574184040385,5.3468906661650575,2
-2.717795243747661,1.6370376174265682,2
-2.2782634016775387,2.7769668878847984,2
-2.1550912408301666,2.902389985150461,2
-1.2343887019105293,1.672539062587265,2
-2.0039842781545434,4.268947939967423,2
-1.5960763458755753,3.853380573082814,2
-1.4217988327579059,2.820414995210761,2
-2.3532729629368605,3.366565537485134,2
-1.3265098574409706,4.552753760290578,2
-1.5314197736191895,3.2591177591430713,2
-0.7370385195225082,4.286444225580856,2
-2.113086329857435,2.6154619611391463,2
-2.267404408896193,1.5594204819544137,2
-1.706749892282974,3.7723838038581645,2
-1.8734360955311073,3.266680971818957,2
-1.687943223100061,3.729400471458695,2
-1.882534104202324,3.199351963403755,2
-2.1802740397888822,1.9628226982466732,2
-1.9735918480018972,2.97836479892352,2
-2.2541310993649915,2.621368200459005,2
-2.156040464091916,1.782300342587396,2
-2.6336014387340567,2.331627598086236,2
-1.2108491902625318,2.8094030839589483,2
-2.344645024061405,1.6578452280291736,2
-1.164474147899323,2.2905189609483725,2
-1.9892391534512242,4.063994127932998,2
-1.4113539821301793,2.2282981968691296,2
-1.872808808038113,2.0056618308347587,2
-2.109455859058667,4.838664035199084,2
-1.6321175166967354,1.2114697417864555,2
-2.040439363639206,3.184041565612958,2
-1.4565274881338828,3.642231128493981,2
-1.4114418832782147,1.392330174186289,2
-1.3405054219511203,1.2891333271014995,2
-1.1687581509103357,4.065336550884567,2
-1.83025244529925,3.3095044984968367,2
-1.2091323780577499,3.0014773269791615,2
-2.1549487512359824,3.3464547557747117,2
-2.190252074082564,3.872132517966204,2
-2.327637852000804,1.4130838127638516,2
-2.4199381636443285,1.6053351502983586,2
-1.1888396810418158,1.9830132073929856,2
-1.2391855683264092,2.1624646654599533,2
-1.6763972161304952,1.6878860818486587,2
-1.849040533303744,5.237354007373253,2
-1.2022668586461938,5.105022232472413,2
-1.4320223442537119,3.030325889442543,2
-0.6581262092075925,1.8364915349732829,2
-1.506292292066527,3.93673097969529,2
-2.154164595421192,2.525382443057154,2
-1.7098153777860976,3.659798459903633,2
-2.4575175043824347,1.6878757644917337,2
-1.7397383610323371,3.199460064969847,2
-1.9821741491238518,3.290953141726339,2
-1.809955291990084,2.362602099459843,2
-2.4894666766297013,1.5982316088061763,2
-0.8922970194849231,2.238854239126215,2
-1.190966337115077,2.244461570140087,2
-1.3624880054991289,3.6152201148927174,2
-1.0253660595478473,4.13209743089544,2
-2.540040534355095,2.963312335715359,2
-1.790180393117977,1.2677489851161297,2
-1.275653347091578,4.835121053956005,2
-1.275653347091578,4.835121053956005,2
-2.4336691405335853,4.182348696564546,2
-1.459512869637658,2.160962260570803,2
-1.433521550646192,4.456609978966969,2
-1.738155820840795,3.617712395575354,2
-1.82205925165246,3.3711048285460032,2
-1.6631576067616574,4.393374443405976,2
-1.878213585082251,2.6180409325051524,2
-1.8371168945478165,4.348494029999798,2
-1.8371168945478165,4.348494029999798,2
-1.5302331890304035,1.4577993285602895,2
-2.3115559358517044,6.6014570590249315,2
-2.280658662417752,4.900213394860675,2
-2.0978813545592665,4.35058726999384,2
-2.1034119032048526,4.821933763291468,2
-2.0560040517634532,4.872870770939624,2
-2.259855392330195,6.780588249036273,2
-2.0313960071171158,6.51567787825159,2
-1.2903097102837715,1.4636318990295984,2
-1.3355797052403864,1.669355283847324,2
-0.8367615391996104,2.2830325133616003,2
-1.7570133060562494,5.056994790182393,2
-1.9741214521929866,5.641881515857301,2
-1.4038705790226835,3.2803909812721077,2
-1.61409044471191,2.4775409081052677,2
-2.0180235701256333,2.944876374796662,2
-2.1619190226634393,1.6066246436796374,2
-1.213193398784891,3.3831814495918895,2
-2.2943796788059254,2.975736590153155,2
-0.8233280928223127,2.8429266229752677,2
-0.8634291955409173,3.1444142406921833,2
-0.904350593547068,2.9453251933195093,2
-1.5985552696718415,1.4130085698272836,2
-2.6987977345695335,4.965701202314104,2
-1.5455305373378465,2.0913698727226726,2
-2.093033394349937,1.800845345014943,2
-2.0293137650505906,2.0627885830202377,2
-1.969151947356353,3.1282231864770735,2
-2.6026771760963654,2.5539725192364333,2
-1.2814152176845508,1.6822124343790403,2
-1.0693147758316406,1.4690440467432098,2
-1.297499481933976,1.5720564230699945,2
-1.4057378838730508,3.1966345897016066,2
-1.7236733559205841,2.555409592539394,2
-1.9539704468018226,2.6350989250760977,2
-1.89617272990262,3.2095350309510504,2
-2.3926276692509476,2.595073659963665,2
-2.345773502320791,0.8675521017525853,2
-2.1780831569904713,1.6848163692235558,2
-1.5125275732380827,3.395743599897762,2
-1.38247398329936,3.4292844259256103,2
-1.9860570358603609,3.085353696672757,2
-1.5752235183483925,3.83280901921168,2
-2.541289293486133,2.63356713769966,2
-1.1982319084560145,1.7926595482140952,2
-2.5092905516685136,2.2851202138031277,2
-0.9014056646667856,4.012209221637631,2
-2.412671374706926,4.656750479812869,2
-1.6970309903000564,2.832693771025239,2
-1.1735736140626205,1.5999888897565384,2
-1.5385681346591633,1.4022785920614693,2
-1.51806124277704,1.7384551206576537,2
-1.4956804103688226,1.7700612333597066,2
-1.0530421659106775,3.2928913774825133,2
-2.299154949520008,2.40028329542083,2
-1.6409211192185669,3.583911173613435,2
-1.21413219469856,3.491289560851052,2
-1.340973743914563,3.117039162049309,2
-1.6313631732637441,2.5955089367749333,2
-2.2536422238752,2.496826348131282,2
-1.6348708068366418,3.6022404355194397,2
-2.5947568979256808,1.5984367243340205,2
-2.268081946625799,4.763230196511361,2
-1.2484476891334795,2.0528910354163803,2
-1.1774340651820838,2.162148287349013,2
-1.1120100666448702,1.7659430762606823,2
-2.4456032308752773,5.317931806798316,2
-1.4530996026315792,3.1422888304383916,2
-2.37013723846968,4.158725669247494,2
-1.575259868658108,2.6733970012479817,2
-2.359833837787014,6.452941545182673,2
-2.129311586587872,4.5944788199249595,2
-2.129311586587872,4.5944788199249595,2
-1.9093029135232875,2.7589836978591316,2
-1.542565152497586,4.22153992603946,2
-1.7535383301493623,3.161839374615872,2
-1.7056072859495153,2.3726401201417238,2
-1.9491626615753501,4.042282826890467,2
-1.9263435962119149,2.2324455275735313,2
-1.067341391460688,3.9738443370206715,2
-2.520879906500175,1.7848136333366391,2
-2.040004484422569,4.405116529864973,2
-0.837047782525639,3.0753098694311025,2
-2.5360718797284454,3.1559661711987523,2
-1.710544777155802,2.9454982769009934,2
-2.2544627945283002,3.4134344477355683,2
-1.6143995193431362,3.8958681399278325,2
-2.0740799130618046,3.0275934323767073,2
-1.2798275617869543,3.138271501440018,2
-1.3210619570767013,1.4439041809290445,2
-0.9976908748721871,1.3493363422413815,2
-1.3027499350238323,1.9744245069320336,2
-1.3281698669746138,1.7592003825556741,2
-2.2196802387596613,4.536649365348307,2
-2.0605945447539638,2.861376599798718,2
-1.9395948976404966,4.497405145594725,2
-1.9395948976404966,4.497405145594725,2
-2.0898429855944025,3.7251624814081152,2
-2.184095094381095,3.610957486525099,2
-1.3126202368367175,5.705956733223163,2
-2.1248017801356185,3.272218880944328,2
-1.3712269801674903,3.8362877280508707,2
-1.225522911303798,3.221865169289047,2
-1.653199628087559,1.6837690663328664,2
-1.0956232154508343,1.5026780983072372,2
-1.7445236336125975,3.0241912363371135,2
-2.0197154599919194,3.8384642583014696,2
-1.6627104872239267,3.8616547331187046,2
-0.9833489268808175,4.3081242520415906,2
-0.8768688807567286,4.996966863854809,2
-1.7599277381932703,4.323946158543884,2
-2.470261194069565,2.29293485615582,2
-2.409376866139555,2.7046141192635322,2
-1.6334602036197825,4.901408132878098,2
-1.8144634808972702,1.9714528437297059,2
-2.002564364810028,3.3564724338186394,2
-1.2762535466337104,2.7627521886888897,2
-1.1691790111977738,2.551266128670422,2
-1.7311541406328708,5.0788552815148345,2
-1.756979073833182,2.6356423782630576,2
-1.3348282669181188,2.9939500116550435,2
-1.3348282669181188,2.9939500116550435,2
-1.3041948916216788,2.909290522310764,2
-1.9166886986431881,3.358512049819856,2
-0.9395642718130931,3.9814357072125715,2
-2.304880343987609,2.6055502205840284,2
-1.8119559903992388,3.509000704581926,2
-0.9925819834232952,2.394446107008498,2
-1.5391594549196745,2.063998593911397,2
-0.639519441952896,3.051001326185048,2
-2.5515092914879776,1.4962188181081488,2
0.09111179730024042,3.2154217952060327,2
-2.3934290481422096,1.3314892335323405,2
-2.8231977793845493,1.8899585394123455,2
-0.5756937453590483,1.5565608386594443,2
-0.7142752939787136,1.7248466448475044,2
-0.9432608910052412,2.0776423355478273,2
-1.608191016509544,3.081160345287091,2
-1.705557584619324,2.6191582138447815,2
-2.0358587195244198,7.732430042199656,2
-1.5676718908163658,4.944038234380314,2
-2.3505963643121675,5.113405565768334,2
-1.694665409119405,3.4399489419862768,2
-0.8574532794828584,2.489311592338913,2
-0.8574532794828584,2.489311592338913,2
-1.2254474707315344,3.396498857938984,2
-2.344676547198281,4.874244657315235,2
-2.2054524466262864,3.799179912817338,2
-2.3062852331715447,5.104930672224196,2
-1.3746961601306151,1.5037541904505394,2
-2.0672581362976983,7.080526060411075,2
-1.5574850130615936,2.912904894254089,2
-1.8843895308315881,3.631160882772234,2
-1.8843895308315881,3.631160882772234,2
-1.4948333168359074,2.333994180744682,2
-2.6116181520377104,4.861642558912266,2
-0.9020720945919898,3.012264360814884,2
-0.9020720945919898,3.012264360814884,2
-2.1381092660166807,4.269068854859754,2
-2.1381092660166807,4.269068854859754,2
-2.147756451346059,5.023131821252394,2
-2.147756451346059,5.023131821252394,2
-1.499646567879078,4.263331177896414,2
-1.8511603133886996,1.7849339487508178,2
-2.1645078247973957,1.757308237638937,2
-2.2716957223613106,3.54900876242856,2
-1.8664820182120274,1.689158962557975,2
-1.8714704965548443,1.4587159869275317,2
-1.8898353384461282,2.774046623279741,2
-1.3347725603416978,3.4935757159297824,2
-1.488349747830284,2.7700326854354427,2
-1.2432107128796581,3.6497970945679312,2
-1.0643868805373657,3.3176160565272927,2
-1.2174116746064205,3.056942837249235,2
-2.0979423689128627,2.528323716959269,2
-1.7636806842530255,3.14979726905341,2
-1.6632303363811118,3.3126198017607087,2
-0.9800229621518465,2.1576204073015277,2
-1.1416295690331122,2.3093539068266793,2
-1.5566393263743055,2.7533608941085657,2
-1.8744056091853072,1.9559255313184516,2
-1.4622004547697014,4.953014181847105,2
-1.7624957235227372,2.839860981208005,2
-2.246303448318415,4.475199092862005,2
-1.8251957039077358,5.806284064297093,2
-1.7338152128795714,1.972624553366096,2
-1.8252465587058049,3.5219042752658356,2
-1.8332193411686712,2.6988942305384134,2
-1.7556792195948614,4.131330884367484,2
-2.0368756442654896,3.0087626931400275,2
-1.992223101980056,2.42749971825975,2
-1.7858778256645127,2.8015484166475035,2
-0.9756203672971552,4.891991381135391,2
-2.135535282773756,1.884693697828962,2
-1.4827939961903744,5.847875354369966,2
-1.6016782262335578,2.2103230031501955,2
-1.3252352817349713,2.808178068498268,2
-0.5205396296750188,1.4096790476733494,2
-2.3788801050519606,4.404990976158699,2
-1.2865052516098332,3.1787641993995055,2
-2.207857887052314,2.769527882536242,2
-1.4616596736562555,3.8454686273433816,2
-1.3614487234908075,2.8964264278799754,2
-1.6020916832899839,3.395397856989756,2
-2.238237279237687,3.497117397761674,2
-1.476855620511586,1.8897756234690233,2
-1.7971036100390316,7.910832869547782,2
-1.6561480216297797,4.949037746021843,2
-1.822148848186885,4.137793434504668,2
-2.031441779806634,3.1147802095589006,2
-1.4119530362297108,2.143205790650808,2
-1.8450628873430333,3.2706731432249674,2
-2.1249442672123755,3.130302657570733,2
-1.7778369758084074,3.4850420166911458,2
-2.1277486574416518,3.63063000771482,2
-1.5941219148921746,3.764057785745424,2
-1.7442061180312833,1.8333999899166058,2
-1.6336622185387977,3.8265540893359273,2
-2.0485145026014333,3.274559983877958,2
-1.7819464416279216,1.972883125308666,2
-2.4491064619317324,2.4550671582234864,2
-0.7109079018180573,5.247450631347692,2
-1.0666574287754764,5.856001802649587,2
-1.487268341888819,4.712353877648286,2
-0.9656989167751044,1.5384965100319767,2
-1.2029770178786277,3.6757459457798745,2
-1.773970595641415,3.487828085035968,2
-1.0579609828346481,2.6332779087431835,2
-1.9411003773286406,2.025740452519343,2
-0.6208245872739734,5.030593904280594,2
-2.401656624954321,2.6660473383350825,2
-2.5700508735956658,2.543238819457165,2
-1.9506380363481075,2.446251610009393,2
-2.629013860351397,2.2398052089812266,2
-1.7837985044188907,2.2503813195183526,2
-1.5495779345524903,1.8869704774907388,2
-1.670851558372069,3.1117025975256394,2
-1.8476991805754468,3.893931894512671,2
-2.010958166094189,2.837455732676041,2
-1.2934961246856773,2.5353561738148027,2
-1.9230394770708246,3.0728023339705053,2
-1.9789559774383636,1.7445257071792308,2
-1.7768730261994994,2.7201163779434574,2
-1.6874599444203942,5.422420555201782,2
-2.1460833208261,2.554837255832418,2
-1.5465356438832465,3.5279412723079124,2
-1.7329159563000314,1.7714616701393135,2
-1.5190436756874497,3.1695462482288788,2
-2.0220730326635543,3.4346122582987366,2
-1.9854160379339614,3.7301086377517465,2
-1.7151991467482819,5.624428013631116,2
-2.149822904321274,2.876004120680764,2
-1.5746943123799877,1.7038885405955995,2
-2.2213499620384956,4.386129015708275,2
-2.1091968077951297,4.025376535999358,2
-1.1720242120581004,4.384878327032542,2
-2.2754225890697626,3.236241424635292,2
-0.9571362244798278,3.726421760000545,2
-1.0488820281826403,2.0655171237798737,2
-2.0627278035039267,3.1050584874014078,2
-1.1259637431808278,1.9745079098096958,2
-1.4727760900536548,1.80402629553805,2
-1.428128794700567,4.576736124376363,2
-1.0955978447297352,2.3774308478875303,2
-1.1706103474316416,2.4983473182903206,2
-1.021379782454736,2.5780519228269863,2
-2.1994887366588407,6.117405229765271,2
-0.8991496464763238,1.36483123434847,2
-1.0031880176878618,1.5281042280707977,2
-2.808597144186022,6.486757369519989,2
-2.225748292519769,3.8896103435662748,2
-2.0735453567975237,2.399690214060281,2
-1.7769471614808845,3.718913344444935,2
-1.9139628648851155,2.9248688342696703,2
-2.0194240851173118,1.818350556590918,2
-1.4445035291670227,2.594866061272898,2
-2.0457870010016053,5.5117938315309,2
-2.0457870010016053,5.5117938315309,2
-1.6390333158630568,3.492991780278392,2
-1.6863508079150407,2.9594049479940323,2
-2.1973006844485368,4.3549734503317765,2
-1.5459988170978034,1.9408389184644002,2
-1.7841226683323463,4.9080644859225115,2
-1.3275756959234626,2.2807591969503207,2
-1.2209431653042682,2.15772099455143,2
-1.958770445625169,4.056779895837417,2
-2.7201674584333344,4.203703938910535,2
-0.7289734228138857,2.593000745653862,2
-1.5280404483816217,1.4589088864565078,2
-0.8619780784412141,1.0634947604048903,2
-2.456184003277833,6.465158054861897,2
-1.7609114403237736,1.9786854473274271,2
-1.6748613860950763,4.970446814377585,2
-2.8873571667683033,1.7734870991026903,2
-1.887755571868632,1.1069562219822073,2
-1.6730297598014552,8.133466066094227,2
-1.4160922691468851,6.513817823695689,2
-1.8358263534161128,2.2183069354863916,2
-2.628521677740841,3.551640055852568,2
-1.9737047785403472,2.3651526355704173,2
-2.378325115644724,3.0164655872346673,2
-1.7874991863140122,1.5853645930884455,2
-1.6717368885686548,4.535527005240716,2
-1.6111344238022924,1.3835820951113054,2
-1.3647095034330587,3.6014864785711964,2
-1.3647095034330587,3.6014864785711964,2
-2.0681357522684887,5.479813446321151,2
-2.3649763161210515,1.3030059216810963,2
-2.1422987640140025,2.7068508858322526,2
-1.417479941418036,5.768335033288036,2
-2.427394954180851,3.0971641444768654,2
-1.7673837061703965,2.4893608155203015,2
-1.2862487205627111,2.7356620853120055,2
-1.6958313490019803,1.1933746354330679,2
-1.9257687845975384,2.4843929765551405,2
-1.7026726838065167,2.5609692718182933,2
-1.275781137305903,1.970614061493358,2
-1.8738129923268352,2.2165739399233626,2
-0.887401500971056,2.316014761173759,2
-1.6427905066224842,3.419006950809401,2
-1.6427905066224842,3.419006950809401,2
-1.6245777689081777,3.3957918220918195,2
-1.9566573079153127,5.659637886666939,2
-1.7205471217156245,6.557126156506302,2
-1.7197635644314178,2.940223932587743,2
-1.795655166012844,2.0847049929925734,2
-2.3308224545638865,2.525835243953503,2
-2.7209672069236506,1.6275308495414005,2
-2.6773562105710265,3.4892724742125982,2
-1.9475524809946825,0.9190123969891555,2
-1.3636282919392992,1.6530206836025008,2
-1.4170819137013881,1.9283778004612186,2
-2.9380454849197104,1.773310329416088,2
-2.0149613121536536,3.941398150849674,2
-1.5502256169200945,2.411028976670927,2
-1.481566851868584,2.42307942501687,2
-2.068136605326077,4.556885538036457,2
-1.4880819261112601,2.4418489112074133,2
-2.5613142636501105,2.477196666988981,2
-2.308336018958903,1.9888168384671192,2
-2.19546234667826,1.43956146686931,2
-1.1893118475771547,1.8040156077452856,2
0.012530649819787498,2.1138938149310897,2
-0.1600031396245995,2.010451466541908,2
-2.998352949892568,3.230105975422356,2
-1.6341764504668104,1.582397293562571,2
-1.73997061494762,3.6889002108144,2
-1.707830759670941,4.073812854559158,2
-1.483743467179856,2.9953846329301226,2
-1.1005818821722388,2.5261601736583574,2
-2.295103677072109,2.955405829759758,2
-1.0190351755034874,3.1184885892496155,2
-1.4896735234930512,1.4113222483571588,2
-1.5388758111145733,2.5702099130134086,2
-2.3667969800214164,3.9461831540048076,2
-2.5607524416785137,5.230458384518355,2
-1.1821738097102765,1.5356230291040385,2
-0.8552658371749883,1.9216712013781116,2
-2.4049180721585146,2.5065232112261224,2
-2.420995989202922,2.45208648056874,2
-2.0646936591462497,3.356792483739679,2
-2.592869800716719,2.5228896273340182,2
-1.4269303115606675,2.9958745840814256,2
-2.1631593190326512,3.389640197827698,2
-0.9977914275541625,2.445626046948196,2
-2.471764454237596,4.276127333966328,2
-2.0658273652069203,1.7340157263850104,2
-2.2412147357475187,1.3938292192862474,2
-1.2005634345243528,5.955735620139505,2
-2.177851234189068,5.295211643559676,2
-2.0653335679729685,3.9296515673789814,2
-1.9246584670842974,3.830739812193149,2
-1.8447639363431616,4.7937518418981435,2
-1.8447639363431616,4.7937518418981435,2
-1.2883489509407275,2.456900970238809,2
-1.535585938750534,3.4320376365654455,2
-1.356876724341927,2.539943823626417,2
-2.2798786099423856,3.36476352227631,2
-2.185643037236269,3.092224597904699,2
-1.9201986033843628,1.6764328681136087,2
-1.937965823387753,2.613483192894885,2
-1.6378428683578459,1.7970435694527807,2
-1.6702705926642865,3.7559612121961776,2
-2.0951500216789127,2.278556913467635,2
-1.8609919215276132,5.08511729513689,2
-1.5296664457533078,6.459625021344203,2
-1.9813219111626688,3.0217601148837265,2
-1.3542279409652553,2.5645472880155666,2
-1.8226689316301685,3.8381675359311216,2
-1.624104451584927,2.224281731602523,2
-1.4434492712563585,2.875226491182895,2
-2.208390282433573,3.5842916858835223,2
-1.1343214341090058,3.760842917253436,2
-2.357969878510244,2.9266892414544197,2
-1.7378557893667481,5.362510333384225,2
-1.887863035439083,2.0533611515265466,2
-1.4661614516750632,2.6765545091854697,2
-1.4209934409028209,2.5107537059109664,2
-1.4372860601194757,2.435203549008937,2
-0.7986848878140878,4.548670788487766,2
-1.682981434720456,1.8959377940994082,2
-1.4676717247014495,1.941188107097092,2
-1.2069888179166466,2.4135764584760415,2
-1.3315257984023674,4.944468663975108,2
-1.144407746748009,5.862813993248349,2
-0.47958430956014325,5.182278899813436,2
-1.1000426772110916,3.496348307591898,2
-2.5383083655310474,2.142565023484485,2
-1.9226949469805432,2.1285714516383556,2
-2.169785996154092,6.457384968759106,2
-1.1406083960074151,2.2556394950511027,2
-2.515780321393502,3.693109181536918,2
-2.823338887787411,3.884348572867325,2
-2.4642170167812996,3.50918301957924,2
-1.7652168558888108,2.2177352053601633,2
-2.0177179190764343,2.760283530338348,2
-2.0177179190764343,2.760283530338348,2
-0.8854372710593981,2.6024385858899204,2
-0.6135901643209769,3.140026881345784,2
-2.3337417982519533,4.465761456889216,2
-1.2094906577250597,2.893093946542188,2
-1.2604998778590701,3.0802760256794213,2
-1.2604998778590701,3.0802760256794213,2
-2.7289372237931415,3.8490720726089034,2
-1.6855710758900802,2.582665818484854,2
-1.840283155077978,4.593024662291678,2
-2.3945412927583165,2.4277056575634774,2
-2.6242117049369145,2.706814799190457,2
-1.5881273522655384,2.2322041756190205,2
-1.506943322181999,1.9418547802803503,2
-1.438978767661571,3.1343505841192845,2
-1.5095617441265274,3.01020089515088,2
-2.0996659512711187,3.0449829827775665,2
-1.2588944585671953,3.105620039450424,2
-1.771392247909779,2.4507448071726334,2
-1.9556900041797005,5.082464078452685,2
-1.7660650846105121,3.3215660261062148,2
-1.8682272620945617,3.4150314593787034,2
-1.3373720977061279,2.6837554883658483,2
-1.219977414732966,2.392181475238177,2
-1.3431504668588814,1.867022635039411,2
-1.4382790409068726,3.8383182021079265,2
-2.6642748074531353,3.5486764530566446,2
-0.5019348415172575,3.76725575761552,2
-2.4646225204629943,1.5092186170195472,2
-2.3850491808686227,1.4911352602701486,2
-2.31298570492081,1.1712112260183007,2
-2.5303984080878723,2.4585509473540026,2
-1.2797423212210979,2.4205926589889195,2
-1.1940818044142174,2.0901949210349597,2
-1.0067552852212107,1.8387652316347063,2
-1.4185707018144977,3.8328664941094273,2
-1.5426950193269977,3.575967052879895,2
-2.0207718329292335,3.4991084342123044,2
-1.7899001673375532,1.7452176777467374,2
-1.8666001632255251,5.778656370238827,2
-2.2829900809556767,2.393109240458451,2
-2.198452635510903,1.65083973219345,2
-1.9289249237799102,4.525073278367088,2
-2.166565906007327,3.4188736436112683,2
-1.3279004753514678,3.3838419519255387,2
-0.8536326032530371,2.6219839033469157,2
-2.230581030863543,2.698586419323511,2
-1.7833724996172962,3.654808506435741,2
-1.6751403988098914,2.8437223302680463,2
-1.409228636445278,3.815175528523988,2
-0.9357704042427096,3.5352886180370326,2
-1.8426195460697945,4.387677642014305,2
-1.050898185029309,2.735617492495022,2
-2.068753844417423,5.935425873392725,2
-1.4481509509813524,1.8419393988055428,2
-1.7507822828260853,4.937597178253649,2
-1.5384572197116206,3.2046146732091425,2
-0.9164703330942997,1.9445774493493875,2
-2.126334662305139,2.7273493853274413,2
-1.6452941383301318,3.1162101636055506,2
-1.637450360611656,3.9129508270632796,2
-1.637450360611656,3.9129508270632796,2
-2.2978190995291956,2.88652678568514,2
-1.932793519493079,4.33181359985177,2
-1.3628691985342505,2.7090781928709036,2
-2.6576441213525595,3.003505564820797,2
-2.4165914441976493,6.72571111713757,2
-2.660078062745336,2.3236591528246455,2
-0.9742381031447397,4.784432859446882,2
-1.4861940211600235,2.4957706411587752,2
-2.026635028816251,3.511784078012016,2
